Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"37,852","38,776","274,334","137,892","38,415",198.1,0,0.0,"272,885","272,885",0,197.9,197.9,0,0,0,0.0,0.0,"272,885",197.9,0.0,,,
b) 1,"27,856","28,796","274,526","279,213",275,0.8,"8,428",25.3,"75,874","2,819","73,055",1.0,27.2,"85,247","50,439","34,808",18.1,30.5,"-9,373",-3.3,54.4,"6,805","6,805","43,120"
c) 2,"23,143","23,571","220,615","222,252",808,3.2,"4,749",18.5,"50,095","4,991","45,104",2.2,22.5,"53,369","30,660","22,709",13.8,24.0,"-3,274",-1.5,45.0,"3,858","3,858","26,749"
d) 3,"19,778","20,365","205,535","210,446",712,3.3,"3,524",16.2,"45,137","4,987","40,150",2.4,21.4,"54,959","25,799","29,160",12.3,26.1,"-9,822",-4.7,42.8,"2,826","2,826","22,317"
e) 4,"17,522","18,414","211,334","213,186",662,3.4,"2,617",13.5,"39,088","5,223","33,865",2.4,18.3,"42,792","22,506","20,286",10.6,20.1,"-3,704",-1.8,36.6,"2,072","2,074","19,239"
f) 5,"15,462","16,351","188,742","187,059",564,3.3,"2,196",12.8,"34,765","3,821","30,944",2.0,18.6,"31,398","13,895","17,503",7.4,16.8,"3,367",1.8,33.6,"1,712","1,737","11,406"
g) 6 to 10,"62,086","68,135","896,955","894,691","2,656",3.8,"7,310",10.3,"154,875","33,366","121,509",3.7,17.3,"150,346","56,258","94,088",6.3,16.8,"4,529",0.5,33.6,"5,439","5,445","44,936"
h) 11 to 15,"41,856","46,776","656,323","652,311","1,858",3.9,"4,400",9.1,"106,067","20,435","85,632",3.1,16.3,"98,042","36,804","61,238",5.6,15.0,"8,025",1.3,30.0,"3,098","3,119","24,497"
i) 16 to 20,"30,009","37,274","702,052","699,145","1,788",4.7,"2,868",7.6,"98,490","26,462","72,028",3.8,14.1,"92,678","27,455","65,223",3.9,13.3,"5,812",0.8,26.6,"1,788","1,791","14,408"
j) 21 to 25,"28,137","37,239","667,620","663,125","1,364",3.6,"2,323",6.2,"84,792","19,632","65,160",3.0,12.8,"75,801","23,199","52,602",3.5,11.4,"8,991",1.4,22.8,"1,380","1,398","11,284"
k) 26+,"13,167","23,129","539,128","524,868","1,408",6.1,"1,380",6.0,"82,155","33,548","48,607",6.4,15.7,"53,634","14,187","39,447",2.7,10.2,"28,521",5.5,20.4,682,686,"4,385"
l) Left Censored,"28,936","101,797","3,746,535","3,692,718","7,976",7.9,"6,069",6.0,"488,725","158,846","329,879",4.3,13.2,"381,091","111,935","269,156",3.0,10.3,"107,634",2.9,20.6,"1,228","1,248","14,443"
m) ALL,"345,804","460,623","8,583,699","8,376,906","58,486",12.8,"45,864",10.1,"1,532,948","587,015","945,933",7.0,18.3,"1,119,357","413,137","706,220",4.9,13.4,"413,591",4.9,26.8,"30,888","30,987","236,784"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"37,580","37,887","261,045","131,872","37,100",195.8,0,0.0,"258,346","258,346",0,195.9,195.9,0,0,0,0.0,0.0,"258,346",195.9,0.0,,,
b) 1,"28,748","29,836","256,226","262,108",242,0.7,"8,210",24.0,"71,588","4,450","67,138",1.7,27.3,"83,352","49,188","34,164",18.8,31.8,"-11,764",-4.5,54.6,"6,760","6,760","41,922"
c) 2,"24,043","25,172","269,632","270,218","1,030",3.8,"4,652",17.2,"65,219","8,455","56,764",3.1,24.1,"66,391","34,131","32,260",12.6,24.6,"-1,172",-0.5,48.2,"3,820","3,820","28,364"
d) 3,"20,594","21,159","218,802","218,241",797,3.6,"3,399",15.2,"46,854","5,767","41,087",2.6,21.5,"45,731","22,905","22,826",10.5,21.0,"1,123",0.5,42.0,"2,780","2,788","17,622"
e) 4,"18,080","19,319","213,523","210,822",828,4.1,"2,637",13.1,"47,044","9,259","37,785",4.4,22.3,"41,641","18,119","23,522",8.6,19.8,"5,403",2.5,39.6,"2,093","2,097","13,039"
f) 5,"15,911","16,839","205,067","205,587",689,3.9,"2,193",12.5,"38,381","6,897","31,484",3.4,18.7,"39,420","18,800","20,620",9.1,19.2,"-1,039",-0.5,37.4,"1,643","1,658","12,367"
g) 6 to 10,"61,991","67,796","915,726","921,826","2,989",4.3,"7,395",10.6,"156,150","32,321","123,829",3.5,16.9,"168,350","65,057","103,293",7.1,18.3,"-12,200",-1.4,33.8,"5,205","5,275","41,656"
h) 11 to 15,"42,183","47,281","672,829","671,922","2,065",4.3,"4,176",8.6,"112,421","29,382","83,039",4.4,16.7,"110,607","34,356","76,251",5.1,16.5,"1,814",0.2,33.0,"2,821","2,856","19,727"
i) 16 to 20,"30,445","37,839","727,009","721,258","2,092",5.5,"3,034",7.9,"118,622","25,843","92,779",3.6,16.4,"107,120","30,483","76,637",4.2,14.9,"11,502",1.5,29.8,"1,748","1,801","15,795"
j) 21 to 25,"26,125","35,300","644,531","640,595","1,936",5.4,"2,630",7.4,"101,829","29,577","72,252",4.6,15.9,"93,957","27,264","66,693",4.3,14.7,"7,872",1.2,29.4,"1,276","1,327","9,619"
k) 26+,"19,084","31,953","704,862","698,863","2,053",6.4,"2,015",6.3,"101,375","31,945","69,430",4.6,14.5,"89,377","19,630","69,747",2.8,12.8,"11,998",1.7,25.6,882,909,"5,362"
l) Left Censored,"28,206","102,233","3,819,669","3,774,520","9,070",8.9,"7,400",7.3,"583,244","193,457","389,787",5.1,15.5,"492,946","154,809","338,137",4.1,13.1,"90,298",2.4,26.2,"1,082","1,191","17,692"
m) ALL,"352,990","472,614","8,908,921","8,727,832","60,891",13.1,"47,741",10.2,"1,701,073","635,699","1,065,374",7.3,19.5,"1,338,892","474,742","864,150",5.4,15.3,"362,181",4.2,30.6,"30,110","30,482","223,165"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"36,515","36,945","253,432","128,908","36,223",196.1,0,0.0,"249,048","249,048",0,193.2,193.2,0,0,0,0.0,0.0,"249,048",193.2,0.0,,,
b) 1,"28,252","28,646","237,270","247,322",110,0.3,"8,372",25.2,"63,487","1,606","61,881",0.6,25.7,"83,590","49,706","33,884",20.1,33.8,"-20,103",-8.1,51.4,"6,975","6,975","43,849"
c) 2,"24,566","25,775","243,463","249,147",846,3.0,"4,799",17.3,"50,373","5,900","44,473",2.4,20.2,"61,740","28,954","32,786",11.6,24.8,"-11,367",-4.6,40.4,"3,946","3,946","25,261"
d) 3,"21,118","22,345","258,540","261,983",779,3.3,"3,539",14.9,"50,942","9,699","41,243",3.7,19.4,"57,828","25,830","31,998",9.9,22.1,"-6,886",-2.7,38.8,"3,003","3,003","22,499"
e) 4,"18,373","19,074","207,944","211,907",669,3.3,"2,718",13.5,"35,870","4,713","31,157",2.2,16.9,"43,795","18,558","25,237",8.8,20.7,"-7,925",-3.8,33.8,"2,276","2,276","16,160"
f) 5,"16,204","17,460","205,853","209,010",555,3.0,"2,369",12.9,"33,342","5,575","27,767",2.7,16.0,"39,655","17,042","22,613",8.2,19.0,"-6,313",-3.0,32.0,"1,924","1,924","14,851"
g) 6 to 10,"61,837","67,524","912,986","922,782","2,163",3.1,"7,045",10.1,"137,094","27,093","110,001",2.9,14.9,"156,685","57,408","99,277",6.2,17.0,"-19,591",-2.1,29.8,"5,516","5,526","45,391"
h) 11 to 15,"42,750","47,601","722,322","723,237","1,641",3.4,"4,119",8.4,"107,722","22,335","85,387",3.1,14.9,"109,552","32,962","76,590",4.6,15.1,"-1,830",-0.2,29.8,"3,100","3,100","23,620"
i) 16 to 20,"30,813","37,372","670,515","672,804","1,561",4.1,"2,860",7.5,"91,931","21,677","70,254",3.2,13.7,"96,508","28,790","67,718",4.3,14.3,"-4,577",-0.6,27.4,"1,890","1,890","15,100"
j) 21 to 25,"25,475","35,441","731,520","719,161","1,345",3.8,"1,921",5.4,"106,625","40,746","65,879",5.7,14.8,"81,908","17,586","64,322",2.4,11.4,"24,717",3.4,22.8,"1,227","1,247","8,737"
k) 26+,"22,663","37,111","816,442","811,737","1,643",4.4,"1,929",5.2,"109,245","28,429","80,816",3.5,13.5,"99,835","23,523","76,312",2.9,12.3,"9,410",1.2,24.6,"1,075","1,081","8,088"
l) Left Censored,"27,038","102,127","3,827,285","3,810,483","6,744",6.7,"5,073",5.0,"497,869","148,386","349,483",3.9,13.1,"464,265","104,377","359,888",2.7,12.2,"33,604",0.9,24.4,"1,009","1,063","14,231"
m) ALL,"355,604","477,421","9,087,572","8,968,481","54,279",11.5,"44,744",9.5,"1,533,548","565,207","968,341",6.3,17.1,"1,295,361","404,736","890,625",4.5,14.4,"238,187",2.7,28.8,"31,941","32,031","237,787"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"31,994","32,357","217,927","110,161","31,811",196.6,0,0.0,"215,533","215,533",0,195.7,195.7,0,0,0,0.0,0.0,"215,533",195.7,0.0,,,
b) 1,"27,158","27,685","221,726","238,274",113,0.3,"8,503",26.3,"50,272","1,785","48,487",0.7,21.1,"83,368","40,247","43,121",16.9,35.0,"-33,096",-13.9,42.2,"7,004","7,004","34,732"
c) 2,"23,624","24,073","204,325","219,119",719,2.7,"5,293",20.1,"36,767","4,088","32,679",1.9,16.8,"66,354","30,391","35,963",13.9,30.3,"-29,587",-13.5,33.6,"4,390","4,391","26,724"
d) 3,"21,414","22,682","219,808","231,662",709,2.9,"3,771",15.6,"32,324","4,181","28,143",1.8,14.0,"56,032","21,514","34,518",9.3,24.2,"-23,708",-10.2,28.0,"3,069","3,069","17,796"
e) 4,"18,685","19,836","233,937","244,475",552,2.6,"2,960",14.1,"33,862","6,559","27,303",2.7,13.9,"54,938","20,382","34,556",8.3,22.5,"-21,076",-8.6,27.8,"2,384","2,384","16,634"
f) 5,"16,379","17,111","185,049","195,053",458,2.5,"2,360",13.1,"23,610","2,758","20,852",1.4,12.1,"43,618","16,421","27,197",8.4,22.4,"-20,008",-10.3,24.2,"1,903","1,909","14,532"
g) 6 to 10,"61,435","66,784","854,573","891,077","2,014",2.9,"7,474",10.8,"97,873","17,108","80,765",1.9,11.0,"170,881","51,716","119,165",5.8,19.2,"-73,008",-8.2,22.0,"5,663","5,692","38,513"
h) 11 to 15,"43,378","49,141","713,025","736,779","1,564",3.1,"4,377",8.7,"92,575","20,813","71,762",2.8,12.6,"140,082","36,621","103,461",5.0,19.0,"-47,507",-6.4,25.2,"3,085","3,086","24,984"
i) 16 to 20,"31,070","37,335","608,545","634,776","1,324",3.5,"2,946",7.7,"63,600","17,622","45,978",2.8,10.0,"116,061","24,830","91,231",3.9,18.3,"-52,461",-8.3,20.0,"1,913","1,923","12,584"
j) 21 to 25,"24,949","34,198","688,541","715,113","1,187",3.4,"2,051",5.9,"67,927","18,004","49,923",2.5,9.5,"121,071","22,892","98,179",3.2,16.9,"-53,144",-7.4,19.0,"1,281","1,286","11,034"
k) 26+,"25,497","42,243","906,927","929,339","1,480",3.5,"2,393",5.6,"92,157","31,330","60,827",3.4,9.9,"136,980","28,407","108,573",3.1,14.7,"-44,823",-4.8,19.8,"1,326","1,336","8,887"
l) Left Censored,"26,038","101,002","3,740,528","3,770,400","6,433",6.4,"6,089",6.0,"410,815","139,449","271,366",3.7,10.9,"470,558","104,688","365,870",2.8,12.5,"-59,743",-1.6,21.8,925,"1,072","9,943"
m) ALL,"351,621","474,447","8,794,911","8,916,228","48,364",10.2,"48,217",10.2,"1,217,315","479,230","738,085",5.4,13.7,"1,459,943","398,109","1,061,834",4.5,16.4,"-242,628",-2.7,27.4,"32,943","33,152","216,363"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"30,741","31,402","230,405","115,940","30,969",197.2,0,0.0,"228,931","228,931",0,197.5,197.5,0,0,0,0.0,0.0,"228,931",197.5,0.0,,,
b) 1,"23,976","24,425","198,522","207,297",131,0.5,"7,468",26.3,"47,003","1,231","45,772",0.6,22.7,"64,553","35,137","29,416",17.0,31.1,"-17,550",-8.4,45.4,"6,020","6,020","29,828"
c) 2,"23,100","23,694","211,650","217,509",832,3.2,"4,963",19.3,"45,507","5,422","40,085",2.5,20.9,"57,225","30,653","26,572",14.1,26.3,"-11,718",-5.4,41.8,"4,058","4,058","27,401"
d) 3,"20,719","21,210","185,422","194,214",729,3.2,"3,696",16.3,"30,499","4,727","25,772",2.4,15.7,"48,082","21,919","26,163",11.3,24.8,"-17,583",-9.1,31.4,"3,040","3,040","19,512"
e) 4,"19,148","20,464","204,790","212,684",650,3.0,"2,933",13.6,"28,206","4,391","23,815",2.1,13.3,"43,994","17,455","26,539",8.2,20.7,"-15,788",-7.4,26.6,"2,287","2,287","14,371"
f) 5,"16,832","17,893","210,895","221,670",543,2.9,"2,533",13.5,"30,474","4,175","26,299",1.9,13.7,"52,023","20,459","31,564",9.2,23.5,"-21,549",-9.8,27.4,"1,889","1,894","16,134"
g) 6 to 10,"62,517","67,613","825,348","845,712","2,171",3.1,"7,081",10.1,"108,129","20,774","87,355",2.5,12.8,"148,856","49,352","99,504",5.8,17.6,"-40,727",-4.8,25.6,"5,263","5,266","40,209"
h) 11 to 15,"43,804","49,774","723,994","743,072","1,725",3.4,"4,269",8.4,"87,254","23,439","63,815",3.2,11.7,"125,412","34,203","91,209",4.6,16.9,"-38,158",-5.2,23.4,"2,949","2,964","24,848"
i) 16 to 20,"31,804","38,017","573,104","587,283","1,321",3.4,"2,766",7.2,"63,905","14,903","49,002",2.5,10.9,"92,263","24,124","68,139",4.1,15.7,"-28,358",-4.8,21.8,"1,810","1,810","14,178"
j) 21 to 25,"23,182","31,803","641,876","653,316","1,158",3.6,"1,861",5.8,"73,150","25,849","47,301",4.0,11.2,"96,030","22,687","73,343",3.5,14.7,"-22,880",-3.5,22.4,"1,107","1,108","8,031"
k) 26+,"30,142","49,158","1,030,190","1,035,152","1,833",3.7,"2,438",4.9,"115,506","34,681","80,825",3.4,11.2,"125,429","28,462","96,967",2.7,12.1,"-9,923",-0.9,22.4,"1,262","1,287","12,710"
l) Left Censored,"25,187","99,729","3,621,418","3,676,145","5,627",5.7,"5,310",5.3,"349,832","110,805","239,027",3.0,9.5,"459,287","100,157","359,130",2.7,12.5,"-109,455",-3.0,19.0,806,835,"13,711"
m) ALL,"351,152","475,182","8,657,614","8,709,994","47,689",10.1,"45,318",9.6,"1,208,396","479,328","729,068",5.5,13.9,"1,313,154","384,608","928,546",4.4,15.1,"-104,758",-1.2,27.8,"30,491","30,569","220,933"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"32,434","32,985","220,041","111,055","32,619",197.8,0,0.0,"217,973","217,973",0,196.3,196.3,0,0,0,0.0,0.0,"217,973",196.3,0.0,,,
b) 1,"23,112","23,808","212,796","221,076",137,0.5,"7,716",28.0,"55,443","2,347","53,096",1.1,25.1,"72,002","43,503","28,499",19.7,32.6,"-16,559",-7.5,50.2,"5,854","5,902","35,188"
c) 2,"20,627","21,237","184,307","189,868",865,3.8,"4,402",19.3,"37,128","4,474","32,654",2.4,19.6,"48,249","26,052","22,197",13.7,25.4,"-11,121",-5.8,39.2,"3,490","3,490","22,603"
d) 3,"20,317","20,976","206,295","207,591",788,3.5,"3,700",16.6,"38,801","4,723","34,078",2.3,18.7,"41,393","20,605","20,788",9.9,19.9,"-2,592",-1.2,37.4,"2,907","2,913","17,367"
e) 4,"18,434","18,985","174,973","179,707",650,3.2,"3,116",15.5,"29,722","4,579","25,143",2.5,16.5,"39,190","19,167","20,023",10.7,21.8,"-9,468",-5.3,33.0,"2,413","2,413","15,236"
f) 5,"17,374","18,708","196,888","200,028",672,3.4,"2,595",13.3,"30,054","4,767","25,287",2.4,15.0,"36,334","16,963","19,371",8.5,18.2,"-6,280",-3.2,30.0,"1,977","1,993","13,913"
g) 6 to 10,"63,708","69,218","871,526","879,397","2,327",3.2,"7,854",11.0,"132,811","24,663","108,148",2.8,15.1,"148,553","57,545","91,008",6.5,16.9,"-15,742",-1.8,30.2,"5,730","5,746","42,222"
h) 11 to 15,"43,603","49,991","734,947","739,248","1,809",3.5,"4,822",9.4,"92,036","15,134","76,902",2.0,12.4,"100,638","35,150","65,488",4.8,13.6,"-8,602",-1.2,24.8,"3,212","3,242","24,595"
i) 16 to 20,"31,278","36,887","560,985","573,227","1,294",3.4,"3,155",8.4,"60,975","10,845","50,130",1.9,10.6,"85,458","22,037","63,421",3.8,14.9,"-24,483",-4.3,21.2,"2,043","2,048","15,050"
j) 21 to 25,"23,283","31,968","645,527","645,694","1,201",3.7,"2,312",7.1,"74,361","14,127","60,234",2.2,11.5,"74,694","17,310","57,384",2.7,11.6,-333,-0.1,23.0,"1,372","1,396","8,089"
k) 26+,"33,030","53,772","1,139,470","1,139,970","1,836",3.4,"3,244",6.0,"123,738","31,361","92,377",2.8,10.9,"124,738","29,385","95,353",2.6,10.9,"-1,000",0.0,21.8,"1,670","1,680","10,853"
l) Left Censored,"24,278","99,417","3,697,052","3,656,986","5,714",5.8,"4,894",4.9,"431,030","123,193","307,837",3.4,11.8,"350,899","68,419","282,480",1.9,9.6,"80,131",2.2,19.2,857,872,"8,870"
m) ALL,"351,478","477,952","8,844,807","8,743,847","49,912",10.5,"47,810",10.1,"1,324,072","458,186","865,886",5.2,15.1,"1,122,148","356,136","766,012",4.1,12.8,"201,924",2.3,25.6,"31,525","31,695","213,986"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"33,972","34,307","228,711","114,356","34,307",200.0,0,0.0,"228,711","228,711",0,200.0,200.0,0,0,0,0.0,0.0,"228,711",200.0,0.0,35,80,0
b) 1,"25,198","25,824","215,608","215,858",191,0.7,"7,241",24.7,"62,349","3,205","59,144",1.5,28.9,"62,848","37,870","24,978",17.5,29.1,-499,-0.2,57.8,"6,252","6,350","34,716"
c) 2,"20,339","21,130","218,322","216,008","1,220",5.4,"3,895",17.3,"50,452","8,221","42,231",3.8,23.4,"45,824","21,563","24,261",10.0,21.2,"4,628",2.2,42.4,"3,395","3,503","20,553"
d) 3,"18,607","19,360","194,317","189,424","1,075",5.3,"2,958",14.6,"45,429","5,926","39,503",3.1,24.0,"35,643","17,995","17,648",9.5,18.8,"9,786",5.2,37.6,"2,632","2,786","18,329"
e) 4,"18,756","19,644","198,991","195,761","1,058",5.2,"2,580",12.6,"42,974","7,619","35,355",3.9,22.0,"36,513","17,690","18,823",9.0,18.7,"6,461",3.3,37.4,"2,323","2,553","20,156"
f) 5,"17,029","17,472","175,116","173,872",881,4.9,"2,242",12.4,"34,037","5,991","28,046",3.4,19.6,"31,549","14,088","17,461",8.1,18.1,"2,488",1.5,36.2,"1,809","1,820","11,603"
g) 6 to 10,"66,334","71,737","906,770","898,815","3,510",4.8,"7,710",10.4,"152,022","29,541","122,481",3.3,16.9,"136,111","54,400","81,711",6.1,15.1,"15,911",1.8,30.2,"5,762","5,838","43,198"
h) 11 to 15,"44,229","50,104","781,446","783,027","2,352",4.6,"4,366",8.5,"106,162","19,355","86,807",2.5,13.6,"109,323","38,958","70,365",5.0,14.0,"-3,161",-0.4,27.2,"3,137","3,192","27,353"
i) 16 to 20,"31,707","36,738","554,758","553,339","1,597",4.3,"2,935",7.8,"74,357","13,048","61,309",2.4,13.4,"71,518","26,922","44,596",4.9,12.9,"2,839",0.5,25.8,"2,078","2,111","14,958"
j) 21 to 25,"23,883","31,544","639,415","638,747","1,567",4.9,"2,283",7.2,"83,629","17,758","65,871",2.8,13.1,"82,292","24,294","57,998",3.8,12.9,"1,337",0.2,25.8,"1,351","1,431","13,422"
k) 26+,"36,563","60,346","1,285,831","1,271,431","3,313",5.5,"3,634",6.0,"171,873","43,865","128,008",3.5,13.5,"143,073","34,346","108,727",2.7,11.3,"28,800",2.2,22.6,"1,873","2,320","17,622"
l) Left Censored,"24,085","100,759","3,825,276","3,767,858","6,954",7.0,"5,544",5.5,"490,223","166,717","323,506",4.4,13.0,"375,387","88,786","286,601",2.4,10.0,"114,836",3.0,20.0,"1,031","1,333","15,509"
m) ALL,"360,702","488,965","9,224,561","9,018,496","58,025",12.0,"45,388",9.4,"1,542,218","549,957","992,261",6.1,17.1,"1,130,081","376,912","753,169",4.2,12.5,"412,137",4.6,25.0,"31,678","33,317","237,419"
