l) Left Censored,"13,439","30,259","1,229,224","1,221,686","1,738",5.8,"1,346",4.5,"137,463","37,043","100,420",3.0,11.3,"122,388","29,855","92,533",2.4,10.0,"15,075",1.3,20.0,400,401,"5,775"
m) ALL,"107,665","134,379","2,485,638","2,453,756","15,668",11.8,"12,622",9.5,"359,933","131,373","228,560",5.4,14.7,"296,164","102,915","193,249",4.2,12.1,"63,769",2.6,24.2,"7,880","7,889","58,396"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,058","9,099","55,434","28,045","8,769",192.7,0,0.0,"54,778","54,778",0,195.3,195.3,0,0,0,0.0,0.0,"54,778",195.3,0.0,,,
b) 1,"7,420","7,784","52,013","58,011",64,0.7,"2,374",26.2,"11,637","1,030","10,607",1.8,20.1,"23,632","12,400","11,232",21.4,40.7,"-11,995",-20.6,40.2,"1,660","1,660","9,981"
c) 2,"6,390","6,511","47,192","50,010",280,4.0,"1,206",17.3,"8,878","1,130","7,748",2.3,17.8,"14,514","8,354","6,160",16.7,29.0,"-5,636",-11.2,35.6,900,900,"7,062"
d) 3,"5,663","5,848","43,816","44,463",340,5.5,949,15.4,"8,156","1,940","6,216",4.4,18.3,"9,449","5,123","4,326",11.5,21.3,"-1,293",-3.0,36.6,676,676,"4,067"
e) 4,"5,181","5,424","43,642","44,097",228,4.0,770,13.5,"7,236","1,199","6,037",2.7,16.4,"8,146","3,692","4,454",8.4,18.5,-910,-2.1,32.8,542,544,"2,613"
f) 5,"4,721","4,850","44,778","45,835",177,3.5,650,12.8,"5,922",776,"5,146",1.7,12.9,"8,035","3,366","4,669",7.3,17.5,"-2,113",-4.6,25.8,447,447,"2,328"
g) 6 to 10,"19,249","20,538","216,823","220,326",834,3.9,"2,246",10.6,"30,704","7,137","23,567",3.2,13.9,"37,710","14,025","23,685",6.4,17.1,"-7,006",-3.2,27.8,"1,336","1,347","8,070"
h) 11 to 15,"13,635","14,729","173,714","175,372",589,3.9,"1,334",8.8,"24,099","5,058","19,041",2.9,13.7,"27,416","9,477","17,939",5.4,15.6,"-3,317",-1.9,27.4,801,812,"5,674"
i) 16 to 20,"9,980","11,632","187,408","186,322",524,4.4,858,7.3,"25,867","5,454","20,413",2.9,13.9,"23,694","7,210","16,484",3.9,12.7,"2,173",1.2,25.4,458,466,"3,045"
j) 21 to 25,"7,506","9,617","196,504","198,088",363,3.7,687,7.0,"23,079","6,224","16,855",3.1,11.7,"26,246","7,934","18,312",4.0,13.2,"-3,167",-1.5,23.4,294,300,"2,199"
k) 26+,"5,954","8,966","218,872","217,278",425,4.7,556,6.2,"26,692","6,261","20,431",2.9,12.3,"23,504","5,442","18,062",2.5,10.8,"3,188",1.5,21.6,236,238,"1,741"
l) Left Censored,"13,151","29,972","1,258,820","1,240,383","1,978",6.6,"2,206",7.3,"171,145","44,358","126,787",3.6,13.8,"134,270","35,927","98,343",2.9,10.8,"36,875",3.0,21.6,363,378,"4,381"
m) ALL,"107,908","134,970","2,539,016","2,508,230","14,571",10.8,"13,836",10.3,"398,193","135,345","262,848",5.4,15.9,"336,616","112,950","223,666",4.5,13.4,"61,577",2.5,26.8,"7,713","7,768","51,161"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,239","8,295","52,210","26,447","7,990",192.6,0,0.0,"51,526","51,526",0,194.8,194.8,0,0,0,0.0,0.0,"51,526",194.8,0.0,,,
b) 1,"6,650","6,707","50,755","53,632",19,0.2,"2,152",27.2,"10,515",259,"10,256",0.5,19.6,"16,268","9,728","6,540",18.1,30.3,"-5,753",-10.7,39.2,"1,507","1,507","8,345"
c) 2,"6,249","6,635","48,058","49,846",290,4.0,"1,377",19.1,"8,692","1,818","6,874",3.6,17.4,"12,268","6,183","6,085",12.4,24.6,"-3,576",-7.2,34.8,927,927,"4,962"
d) 3,"5,591","5,733","43,944","45,605",243,4.0,"1,030",16.8,"7,337","1,228","6,109",2.7,16.1,"10,658","5,637","5,021",12.4,23.4,"-3,321",-7.3,32.2,764,764,"4,648"
e) 4,"5,006","5,204","40,800","42,150",217,3.9,843,15.3,"6,096","1,066","5,030",2.5,14.5,"8,796","3,700","5,096",8.8,20.9,"-2,700",-6.4,29.0,633,633,"3,064"
f) 5,"4,630","4,882","41,870","42,592",206,4.0,711,13.8,"6,701","1,130","5,571",2.7,15.7,"8,145","3,638","4,507",8.5,19.1,"-1,444",-3.4,31.4,505,505,"3,260"
g) 6 to 10,"18,991","20,229","215,014","218,471",798,3.8,"2,275",10.9,"26,832","4,008","22,824",1.8,12.3,"33,745","13,847","19,898",6.3,15.4,"-6,913",-3.1,24.6,"1,543","1,543","10,705"
h) 11 to 15,"13,769","14,939","173,899","176,598",572,3.7,"1,335",8.7,"22,446","4,872","17,574",2.8,12.7,"27,844","7,711","20,133",4.4,15.8,"-5,398",-3.1,25.4,865,865,"5,836"
i) 16 to 20,"10,035","11,261","157,924","162,213",348,3.0,886,7.7,"16,625","2,281","14,344",1.4,10.2,"25,203","7,364","17,839",4.5,15.5,"-8,578",-5.3,20.4,538,538,"4,678"
j) 21 to 25,"7,759","10,010","212,550","211,661",299,3.0,535,5.3,"23,902","4,384","19,518",2.1,11.3,"22,123","4,957","17,166",2.3,10.5,"1,779",0.8,21.0,304,305,"2,310"
k) 26+,"6,748","10,019","249,655","247,304",331,3.3,494,4.9,"27,074","5,191","21,883",2.1,10.9,"22,372","4,907","17,465",2.0,9.0,"4,702",1.9,18.0,283,284,"2,847"
l) Left Censored,"12,743","29,837","1,236,926","1,248,559","1,456",4.9,"1,218",4.1,"120,011","37,995","82,016",3.0,9.6,"143,277","22,848","120,429",1.8,11.5,"-23,266",-1.9,19.2,356,356,"4,378"
m) ALL,"106,410","133,751","2,523,605","2,525,078","12,769",9.5,"12,856",9.6,"327,757","115,758","211,999",4.6,13.0,"330,699","90,520","240,179",3.6,13.1,"-2,942",-0.1,26.0,"8,225","8,227","55,033"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,117","7,191","44,149","22,319","7,012",195.0,0,0.0,"43,661","43,661",0,195.6,195.6,0,0,0,0.0,0.0,"43,661",195.6,0.0,,,
b) 1,"5,917","5,982","41,036","45,806",17,0.2,"2,104",29.5,"10,468",989,"9,479",2.2,22.9,"20,007","11,499","8,508",25.1,43.7,"-9,539",-20.8,45.8,"1,485","1,485","9,615"
c) 2,"5,506","5,591","45,396","48,315",233,3.8,"1,327",21.6,"7,371",921,"6,450",1.9,15.3,"13,208","6,342","6,866",13.1,27.3,"-5,837",-12.0,30.6,922,922,"5,245"
d) 3,"5,423","5,803","42,795","45,120",245,3.9,"1,081",17.4,"5,845",894,"4,951",2.0,13.0,"10,495","4,807","5,688",10.7,23.3,"-4,650",-10.3,26.0,757,757,"3,900"
e) 4,"4,920","5,082","41,556","42,749",198,3.7,835,15.4,"5,749",974,"4,775",2.3,13.4,"8,134","3,778","4,356",8.8,19.0,"-2,385",-5.6,26.8,578,578,"3,087"
f) 5,"4,416","4,610","37,554","39,127",166,3.4,753,15.4,"5,026",642,"4,384",1.6,12.8,"8,171","3,560","4,611",9.1,20.9,"-3,145",-8.1,25.6,483,492,"2,770"
g) 6 to 10,"18,344","19,272","192,626","201,909",646,3.2,"2,391",11.9,"21,197","3,448","17,749",1.7,10.5,"39,763","11,692","28,071",5.8,19.7,"-18,566",-9.2,21.0,"1,511","1,512","9,201"
h) 11 to 15,"13,863","15,251","167,950","174,170",494,3.1,"1,471",9.3,"16,657","2,819","13,838",1.6,9.6,"29,097","9,070","20,027",5.2,16.7,"-12,440",-7.1,19.2,882,894,"7,082"
i) 16 to 20,"10,036","11,442","151,605","156,925",350,3.0,919,7.8,"14,548","3,295","11,253",2.1,9.3,"25,188","5,443","19,745",3.5,16.1,"-10,640",-6.8,18.6,516,519,"2,831"
j) 21 to 25,"7,889","9,851","196,550","204,210",272,2.7,628,6.3,"15,632","3,887","11,745",1.9,7.7,"30,951","5,797","25,154",2.8,15.2,"-15,319",-7.5,15.4,343,348,"2,685"
k) 26+,"7,509","11,426","264,308","272,972",344,3.0,583,5.0,"20,660","5,222","15,438",1.9,7.6,"37,987","5,869","32,118",2.2,13.9,"-17,327",-6.3,15.2,318,318,"2,720"
l) Left Censored,"12,343","29,080","1,163,351","1,197,382","1,166",4.0,"1,467",5.0,"102,537","23,580","78,957",2.0,8.6,"170,601","23,266","147,335",1.9,14.2,"-68,064",-5.6,17.2,317,327,"3,771"
m) ALL,"103,283","130,581","2,388,876","2,451,004","11,143",8.5,"13,559",10.3,"269,351","90,332","179,019",3.7,11.0,"393,602","91,123","302,479",3.7,16.1,"-124,251",-5.1,22.0,"8,112","8,152","52,907"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,455","6,618","41,556","20,929","6,491",196.2,0,0.0,"41,254","41,254",0,197.1,197.1,0,0,0,0.0,0.0,"41,254",197.1,0.0,,,
b) 1,"5,237","5,325","37,531","41,452",26,0.4,"1,724",27.6,"7,917",210,"7,707",0.5,19.1,"15,759","7,962","7,797",19.2,38.0,"-7,842",-18.9,38.2,"1,171","1,171","6,480"
c) 2,"5,097","5,178","38,255","39,950",245,4.4,"1,068",19.1,"6,137",989,"5,148",2.5,15.4,"9,526","4,149","5,377",10.4,23.8,"-3,389",-8.4,30.8,734,734,"3,391"
d) 3,"4,938","5,031","42,098","43,706",251,4.7,845,15.9,"6,685",837,"5,848",1.9,15.3,"9,900","5,379","4,521",12.3,22.7,"-3,215",-7.4,30.6,588,588,"4,897"
e) 4,"4,913","5,277","39,453","41,010",244,4.4,779,14.1,"5,288",961,"4,327",2.3,12.9,"8,401","3,813","4,588",9.3,20.5,"-3,113",-7.6,25.8,521,521,"3,011"
f) 5,"4,486","4,655","40,337","40,913",191,3.9,640,13.1,"6,338",650,"5,688",1.6,15.5,"7,490","3,054","4,436",7.5,18.3,"-1,152",-2.8,31.0,411,411,"2,475"
g) 6 to 10,"18,266","19,245","181,932","186,680",833,4.2,"2,190",11.0,"20,736","3,849","16,887",2.1,11.1,"30,232","10,793","19,439",5.8,16.2,"-9,496",-5.1,22.2,"1,340","1,340","7,907"
h) 11 to 15,"13,804","15,189","169,452","172,764",604,3.9,"1,407",9.0,"18,103","3,828","14,275",2.2,10.5,"24,727","7,134","17,593",4.1,14.3,"-6,624",-3.8,21.0,807,807,"5,094"
i) 16 to 20,"10,354","11,811","151,492","153,587",404,3.4,850,7.1,"17,256","3,109","14,147",2.0,11.2,"21,446","5,122","16,324",3.3,14.0,"-4,190",-2.8,22.4,495,495,"3,044"
j) 21 to 25,"7,624","9,528","181,795","184,881",327,3.4,562,5.8,"15,782","3,551","12,231",1.9,8.5,"21,954","3,858","18,096",2.1,11.9,"-6,172",-3.4,17.0,335,335,"2,228"
k) 26+,"8,858","13,206","300,014","302,167",359,2.7,642,4.8,"25,993","4,528","21,465",1.5,8.6,"30,299","6,366","23,933",2.1,10.0,"-4,306",-1.4,17.2,305,305,"2,510"
l) Left Censored,"12,039","28,419","1,137,686","1,144,609","1,096",3.9,"1,189",4.2,"101,795","32,569","69,226",2.8,8.9,"115,641","32,281","83,360",2.8,10.1,"-13,846",-1.2,17.8,243,244,"2,783"
m) ALL,"102,071","129,482","2,361,601","2,372,648","11,071",8.5,"11,896",9.2,"273,284","96,335","176,949",4.1,11.5,"295,375","89,911","205,464",3.8,12.4,"-22,091",-0.9,23.0,"6,950","6,951","43,820"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,713","6,811","40,117","20,217","6,678",196.1,0,0.0,"39,801","39,801",0,196.9,196.9,0,0,0,0.0,0.0,"39,801",196.9,0.0,,,
b) 1,"4,768","4,881","35,091","37,780",33,0.6,"1,688",29.6,"8,805",874,"7,931",2.3,23.3,"14,182","9,600","4,582",25.4,37.5,"-5,377",-14.2,46.6,"1,108","1,108","7,825"
c) 2,"4,625","4,717","35,877","36,790",242,4.8,915,18.3,"5,952",746,"5,206",2.0,16.2,"7,777","3,511","4,266",9.5,21.1,"-1,825",-4.9,32.4,646,646,"2,813"
d) 3,"4,575","4,671","36,102","37,165",253,5.1,822,16.7,"5,855",875,"4,980",2.4,15.8,"7,980","4,041","3,939",10.9,21.5,"-2,125",-5.7,31.6,569,569,"3,096"
e) 4,"4,466","4,563","40,121","40,943",240,5.0,753,15.7,"5,567",696,"4,871",1.7,13.6,"7,211","3,666","3,545",9.0,17.6,"-1,644",-4.0,27.2,500,501,"2,672"
f) 5,"4,505","4,876","37,257","38,419",242,4.8,695,13.7,"4,994",830,"4,164",2.2,13.0,"7,318","3,656","3,662",9.5,19.0,"-2,324",-6.0,26.0,449,449,"2,879"
g) 6 to 10,"18,275","19,217","183,458","184,261",890,4.5,"2,280",11.5,"23,979","3,270","20,709",1.8,13.0,"25,585","11,026","14,559",6.0,13.9,"-1,606",-0.9,26.0,"1,419","1,419","8,695"
h) 11 to 15,"13,918","15,335","179,590","180,580",673,4.3,"1,399",8.9,"19,784","3,936","15,848",2.2,11.0,"21,764","6,872","14,892",3.8,12.1,"-1,980",-1.1,22.0,804,804,"4,064"
i) 16 to 20,"10,206","11,610","140,681","142,877",417,3.5,909,7.7,"14,326","2,820","11,506",2.0,10.0,"18,718","5,914","12,804",4.1,13.1,"-4,392",-3.1,20.0,548,550,"4,044"
j) 21 to 25,"7,784","9,611","178,696","177,370",299,3.1,633,6.5,"20,280","5,602","14,678",3.2,11.4,"17,630","5,286","12,344",3.0,9.9,"2,650",1.5,19.8,373,373,"2,103"
k) 26+,"9,976","14,572","334,203","333,796",380,2.6,765,5.2,"29,746","4,581","25,165",1.4,8.9,"28,931","6,619","22,312",2.0,8.7,815,0.2,17.4,386,402,"2,942"
l) Left Censored,"11,685","28,432","1,165,262","1,152,356","1,184",4.2,"1,187",4.2,"107,627","23,737","83,890",2.1,9.3,"81,814","14,343","67,471",1.2,7.1,"25,813",2.2,14.2,308,308,"2,987"
m) ALL,"101,496","129,296","2,406,455","2,382,554","11,531",8.9,"12,046",9.3,"286,716","87,768","198,948",3.7,12.0,"238,910","74,534","164,376",3.1,10.0,"47,806",2.0,20.0,"7,110","7,129","44,120"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,592","6,621","36,201","18,101","6,621",200.0,0,0.0,"36,201","36,201",0,200.0,200.0,0,0,0,0.0,0.0,"36,201",200.0,0.0,3,4,0
b) 1,"5,162","5,287","38,277","39,124",45,0.7,"1,555",25.7,"9,822",590,"9,232",1.5,25.1,"11,515","5,526","5,989",14.1,29.4,"-1,693",-4.3,50.2,"1,139","1,146","5,058"
c) 2,"4,253","4,390","36,336","35,695",285,6.1,780,16.8,"6,795","1,048","5,747",2.9,19.0,"5,513","3,017","2,496",8.5,15.4,"1,282",3.6,30.8,585,619,"2,738"
d) 3,"4,289","4,362","41,942","39,070",302,6.7,627,13.9,"12,242","1,331","10,911",3.4,31.3,"6,498","3,304","3,194",8.5,16.6,"5,744",14.7,33.2,510,549,"3,521"
e) 4,"4,322","4,491","36,870","36,490",319,6.9,571,12.4,"7,074","1,464","5,610",4.0,19.4,"6,314","3,111","3,203",8.5,17.3,760,2.1,34.6,480,548,"3,695"
f) 5,"4,183","4,268","36,415","38,046",281,6.4,551,12.5,"6,421",847,"5,574",2.2,16.9,"9,683","6,653","3,030",17.5,25.5,"-3,262",-8.6,33.8,402,403,"6,400"
g) 6 to 10,"18,551","19,567","183,803","183,471","1,192",6.0,"2,077",10.4,"27,162","4,938","22,224",2.7,14.8,"26,498","11,803","14,695",6.4,14.4,664,0.4,28.8,"1,383","1,405","9,771"
h) 11 to 15,"14,158","15,478","177,870","177,618",777,4.9,"1,294",8.2,"22,160","4,374","17,786",2.5,12.5,"21,655","7,879","13,776",4.4,12.2,505,0.3,24.4,792,799,"5,593"
i) 16 to 20,"10,454","11,780","142,649","143,123",534,4.5,860,7.2,"16,125","3,258","12,867",2.3,11.3,"17,073","5,960","11,113",4.2,11.9,-948,-0.6,22.6,561,564,"4,280"
j) 21 to 25,"7,926","9,605","165,781","162,978",429,4.4,683,7.0,"21,410","5,168","16,242",3.2,13.1,"15,804","4,291","11,513",2.6,9.7,"5,606",3.4,19.4,426,438,"2,618"
k) 26+,"11,131","16,276","395,131","386,989",754,4.6,936,5.7,"51,690","8,098","43,592",2.1,13.4,"35,406","8,894","26,512",2.3,9.1,"16,284",4.3,18.2,491,569,"4,986"
l) Left Censored,"11,495","28,121","1,192,193","1,180,953","1,271",4.5,"1,516",5.4,"121,813","19,320","102,493",1.6,10.3,"99,332","20,855","78,477",1.8,8.4,"22,481",1.9,16.8,371,451,"6,458"
m) ALL,"102,516","130,246","2,483,468","2,441,658","12,810",9.9,"11,450",8.8,"338,915","86,637","252,278",3.5,13.9,"255,291","81,293","173,998",3.3,10.5,"83,624",3.4,21.0,"7,143","7,495","55,118"
