a. 1 to 4,"52,100","55,827","150,985","132,869","8,768",15.9,"6,958",12.6,"56,880","15,656","41,224",11.8,42.8,"20,647","12,522","8,125",9.4,15.5,"36,233",27.3,31.0,"4,757","4,757","8,736"
b. 5 to 9,"21,642","25,449","179,652","173,450","1,925",7.6,"1,589",6.3,"38,043","12,508","25,535",7.2,21.9,"25,639","10,496","15,143",6.1,14.8,"12,404",7.1,29.6,"1,012","1,012","6,648"
c. 10 to 19,"13,981","17,440","243,360","237,600","1,162",6.7,964,5.6,"44,836","15,915","28,921",6.7,18.9,"33,316","12,795","20,521",5.4,14.0,"11,520",4.9,28.0,539,539,"7,199"
d. 20 to 49,"8,972","11,329","351,624","345,284",684,6.0,629,5.6,"59,634","20,854","38,780",6.0,17.3,"46,954","18,952","28,002",5.5,13.6,"12,680",3.7,27.2,299,299,"8,772"
e. 50 to 99,"3,034","3,972","277,905","274,239",224,5.7,164,4.2,"43,940","15,174","28,766",5.5,16.0,"36,608","11,508","25,100",4.2,13.3,"7,332",2.7,26.6,66,66,"4,708"
f. 100 to 249,"1,711","2,460","370,443","368,642",120,4.9,95,3.9,"50,632","17,812","32,820",4.8,13.7,"47,029","14,143","32,886",3.8,12.8,"3,603",0.9,25.6,45,45,"6,367"
g. 250 to 499,497,643,"217,321","216,073",25,3.9,15,2.4,"24,279","8,582","15,697",4.0,11.2,"21,782",D,"16,684",D,10.1,"2,497",1.1,20.2,7,7,"2,271"
h. 500 to 999,185,222,"154,645","149,800",15,6.9,5,2.3,"24,052","11,426","12,626",7.6,16.1,"14,361","3,239","11,122",2.2,9.6,"9,691",6.5,19.2,1,1,D
i. 1000+,104,133,"291,854","292,164",3,2.3,2,1.5,"23,027","3,934","19,093",1.3,7.9,"23,647",D,"21,406",D,8.1,-620,-0.2,15.8,2,2,D
m. ALL,"102,226","117,475","2,237,789","2,190,121","12,926",11.1,"10,421",9.0,"365,323","121,861","243,462",5.6,16.7,"269,983","90,994","178,989",4.2,12.3,"95,340",4.4,24.6,"6,728","6,728","47,581"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"52,852","56,779","140,323","128,292","8,771",15.7,"7,099",12.7,"45,113","15,832","29,281",12.3,35.2,"21,051","12,600","8,451",9.8,16.4,"24,062",18.8,32.8,"4,627","4,627","8,294"
b. 5 to 9,"21,593","25,464","178,260","172,987","1,890",7.5,"1,674",6.6,"37,164","12,389","24,775",7.2,21.5,"26,617","10,934","15,683",6.3,15.4,"10,547",6.1,30.8,"1,019","1,019","6,594"
c. 10 to 19,"14,246","17,794","249,074","244,347","1,138",6.4,"1,048",5.9,"45,455","15,410","30,045",6.3,18.6,"36,000","14,077","21,923",5.8,14.7,"9,455",3.9,29.4,601,601,"8,048"
d. 20 to 49,"9,231","11,806","362,607","358,801",679,5.8,621,5.3,"57,668","20,524","37,144",5.7,16.1,"50,056","18,899","31,157",5.3,14.0,"7,612",2.1,28.0,280,280,"8,243"
e. 50 to 99,"3,084","4,089","284,055","280,587",255,6.3,180,4.4,"42,400","17,776","24,624",6.3,15.1,"35,464","12,456","23,008",4.4,12.6,"6,936",2.5,25.2,64,64,"4,311"
f. 100 to 249,"1,808","2,576","383,365","381,454",126,4.9,89,3.5,"46,045","17,593","28,452",4.6,12.1,"42,222","13,607","28,615",3.6,11.1,"3,823",1.0,22.2,27,27,"3,831"
g. 250 to 499,506,678,"222,197","223,422",42,6.3,30,4.5,"28,079","14,280","13,799",6.4,12.6,"30,528","10,431","20,097",4.7,13.7,"-2,449",-1.1,25.2,8,8,"2,974"
h. 500 to 999,197,239,"158,310","162,110",5,2.1,10,4.1,"11,298","3,072","8,226",1.9,7.0,"18,897","6,106","12,791",3.8,11.7,"-7,599",-4.7,14.0,,,
i. 1000+,114,150,"334,849","329,805",7,4.7,4,2.7,"37,307","17,108","20,199",5.2,11.3,"27,218","7,502","19,716",2.3,8.3,"10,089",3.0,16.6,,,
m. ALL,"103,631","119,575","2,313,040","2,281,805","12,913",10.9,"10,755",9.1,"350,529","133,984","216,545",5.9,15.4,"288,053","106,612","181,441",4.7,12.6,"62,476",2.8,25.2,"6,626","6,626","42,295"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"52,920","56,929","144,595","131,102","8,340",14.8,"7,546",13.4,"48,557","15,178","33,379",11.6,37.0,"21,570",D,"8,377",D,16.5,"26,987",20.5,33.0,"4,694","4,694",D
b. 5 to 9,"21,825","25,781","180,433","175,293","1,971",7.7,"1,737",6.8,"37,530","12,886","24,644",7.4,21.4,"27,249","11,463","15,786",6.5,15.5,"10,281",5.9,31.0,"1,068","1,068","6,963"
c. 10 to 19,"14,407","18,112","252,023","247,296","1,142",6.3,974,5.4,"44,457","15,327","29,130",6.2,18.0,"35,003","13,075","21,928",5.3,14.2,"9,454",3.8,28.4,533,533,"7,104"
d. 20 to 49,"9,563","12,195","374,003","368,144",713,5.9,552,4.6,"59,255","20,985","38,270",5.7,16.1,"47,537","16,459","31,078",4.5,12.9,"11,718",3.2,25.8,268,268,"7,915"
e. 50 to 99,"3,240","4,311","297,236","294,848",222,5.2,145,3.4,"41,440","15,132","26,308",5.1,14.1,"36,663","9,890","26,773",3.4,12.4,"4,777",1.7,24.8,56,56,"3,808"
f. 100 to 249,"1,855","2,669","400,536","396,939",130,4.9,96,3.6,"53,790","19,507","34,283",4.9,13.6,"46,595","14,104","32,491",3.6,11.7,"7,195",1.9,23.4,29,29,"4,286"
g. 250 to 499,525,698,"238,663","234,129",42,6.1,23,3.3,"33,976",D,D,D,14.5,"24,907","8,308","16,599",3.5,10.6,"9,069",3.9,21.2,12,12,"4,360"
h. 500 to 999,195,238,"158,417","159,000",7,2.9,7,2.9,"16,870","4,614","12,256",2.9,10.6,"18,037","4,945","13,092",3.1,11.3,"-1,167",-0.7,21.2,2,2,D
i. 1000+,115,153,"340,846","343,836",2,1.3,1,0.7,"26,745",D,D,D,7.8,"32,724",D,"30,424",D,9.5,"-5,979",-1.7,15.6,,,
m. ALL,"104,645","121,086","2,386,752","2,350,587","12,569",10.4,"11,081",9.2,"362,620","120,561","242,059",5.1,15.4,"290,285","93,737","196,548",4.0,12.3,"72,335",3.1,24.6,"6,662","6,662","44,325"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"55,095","59,765","157,168","139,501","9,381",15.9,"8,202",13.9,"58,724","16,681","42,043",12.0,42.1,"23,389","14,433","8,956",10.3,16.8,"35,335",25.3,33.6,"4,664","4,666","8,365"
b. 5 to 9,"22,386","26,416","182,360","177,941","2,181",8.3,"1,861",7.1,"37,888","14,214","23,674",8.0,21.3,"29,050","12,151","16,899",6.8,16.3,"8,838",5.0,32.6,"1,043","1,043","6,778"
c. 10 to 19,"14,752","18,736","258,062","253,517","1,332",7.2,"1,010",5.4,"46,349","17,739","28,610",7.0,18.3,"37,258","13,628","23,630",5.4,14.7,"9,091",3.6,29.4,562,562,"7,536"
d. 20 to 49,"9,831","12,707","384,344","381,915",745,5.9,637,5.0,"59,377","22,187","37,190",5.8,15.5,"54,518","19,015","35,503",5.0,14.3,"4,859",1.2,28.6,311,313,"9,080"
e. 50 to 99,"3,338","4,444","302,152","302,562",267,6.0,227,5.1,"42,466","18,357","24,109",6.1,14.0,"43,285","15,264","28,021",5.0,14.3,-819,-0.3,28.0,87,87,"5,954"
f. 100 to 249,"1,868","2,693","395,576","395,790",138,5.2,104,3.9,"49,703","20,737","28,966",5.2,12.6,"50,131","14,713","35,418",3.7,12.7,-428,-0.1,25.2,29,29,"4,102"
g. 250 to 499,565,762,"247,239","251,947",36,4.7,31,4.1,"27,655","12,853","14,802",5.1,11.0,"37,071","11,105","25,966",4.4,14.7,"-9,416",-3.7,22.0,8,8,"2,803"
h. 500 to 999,199,248,"166,175","167,218",10,4.0,8,3.2,"18,642","6,718","11,924",4.0,11.1,"20,728","5,556","15,172",3.3,12.4,"-2,086",-1.3,22.2,3,3,"1,711"
i. 1000+,113,150,"334,513","343,264",5,3.3,4,2.7,"21,793","8,718","13,075",2.5,6.3,"39,296","6,164","33,132",1.8,11.4,"-17,503",-5.1,12.6,,,
m. ALL,"108,147","125,921","2,427,589","2,413,655","14,095",11.3,"12,084",9.7,"362,597","138,204","224,393",5.7,15.0,"334,726","112,029","222,697",4.6,13.9,"27,871",1.1,27.8,"6,707","6,711","46,329"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"55,376","59,857","149,294","136,395","10,052",16.8,"9,900",16.6,"52,014",D,D,D,38.1,"26,216","17,230","8,986",12.6,19.2,"25,798",18.9,38.4,"4,837","4,841",D
b. 5 to 9,"22,278","26,645","187,212","181,417","2,388",9.0,"2,151",8.1,"44,093","15,748","28,345",8.7,24.3,"32,502","14,130","18,372",7.8,17.9,"11,591",6.4,35.8,"1,066","1,069","7,001"
c. 10 to 19,"14,798","18,926","256,474","254,216","1,511",8.1,"1,176",6.3,"49,114","20,116","28,998",7.9,19.3,"44,598","15,896","28,702",6.3,17.5,"4,516",1.8,35.0,551,551,"7,448"
d. 20 to 49,"10,011","12,934","383,093","384,023",868,6.8,693,5.4,"63,935","25,709","38,226",6.7,16.6,"65,794","20,654","45,140",5.4,17.1,"-1,859",-0.5,33.2,291,294,"8,836"
e. 50 to 99,"3,427","4,564","300,925","304,118",289,6.4,205,4.5,"44,005","19,346","24,659",6.4,14.5,"50,390","13,992","36,398",4.6,16.6,"-6,385",-2.1,29.0,70,70,"4,727"
f. 100 to 249,"1,860","2,704","389,821","397,361",153,5.7,139,5.2,"50,539","22,887","27,652",5.8,12.7,"65,619","20,450","45,169",5.1,16.5,"-15,080",-3.8,25.4,42,42,"6,676"
g. 250 to 499,535,714,"224,935","233,745",37,5.2,36,5.0,"26,497","12,695","13,802",5.4,11.3,"44,116","11,993","32,123",5.1,18.9,"-17,619",-7.6,22.6,4,4,"1,385"
h. 500 to 999,193,240,"153,987","160,433",6,2.5,9,3.7,"13,827","4,244","9,583",2.6,8.6,"26,718","6,102","20,616",3.8,16.7,"-12,891",-8.1,17.2,1,1,D
i. 1000+,115,148,"321,305","339,402",2,1.4,3,2.0,"23,570",D,D,D,6.9,"59,765","30,610","29,155",9.0,17.6,"-36,195",-10.7,13.8,,,
m. ALL,"108,593","126,732","2,367,046","2,391,110","15,306",12.1,"14,312",11.3,"367,594","144,003","223,591",6.0,15.4,"415,718","151,057","264,661",6.3,17.4,"-48,124",-2.0,30.8,"6,862","6,872","45,328"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"56,777","61,336","148,181","135,653","10,736",17.8,"8,085",13.4,"48,197","18,662","29,535",13.8,35.5,"23,140",D,"9,229",D,17.1,"25,057",18.4,34.2,"4,940","4,941","8,783"
b. 5 to 9,"22,226","26,899","187,276","181,523","2,041",7.6,"1,515",5.7,"38,285","13,344","24,941",7.4,21.1,"26,778","9,899","16,879",5.5,14.8,"11,507",6.3,29.6,"1,011","1,011","6,543"
c. 10 to 19,"14,968","19,149","266,576","261,164","1,128",5.9,866,4.5,"47,079","15,312","31,767",5.9,18.0,"36,255","11,638","24,617",4.5,13.9,"10,824",4.1,27.8,547,547,"7,325"
d. 20 to 49,"9,956","12,773","390,859","385,462",659,5.2,492,3.9,"61,784","19,785","41,999",5.1,16.0,"50,989","14,830","36,159",3.8,13.2,"10,795",2.8,26.4,277,277,"8,232"
e. 50 to 99,"3,397","4,504","308,018","307,342",210,4.7,173,3.9,"42,131","14,546","27,585",4.7,13.7,"40,779","11,990","28,789",3.9,13.3,"1,352",0.4,26.6,77,77,"5,426"
f. 100 to 249,"1,789","2,633","394,415","393,400",114,4.4,88,3.4,"49,255","17,122","32,133",4.4,12.5,"47,225","14,015","33,210",3.6,12.0,"2,030",0.5,24.0,33,33,"5,088"
g. 250 to 499,501,680,"225,380","225,231",53,7.9,35,5.2,"33,009","18,442","14,567",8.2,14.7,"32,710","11,915","20,795",5.3,14.5,299,0.2,29.0,9,9,"3,077"
h. 500 to 999,192,239,"155,026","156,772",15,6.4,8,3.4,"20,371","10,413","9,958",6.6,13.0,"23,863","5,706","18,157",3.6,15.2,"-3,492",-2.2,26.0,1,1,D
i. 1000+,108,143,"309,835","317,441",5,3.5,2,1.4,"25,766","10,814","14,952",3.4,8.1,"40,977",D,"36,991",D,12.9,"-15,211",-4.8,16.2,1,1,D
m. ALL,"109,914","128,356","2,385,566","2,363,988","14,961",11.8,"11,264",8.9,"365,877","138,440","227,437",5.9,15.5,"322,716","97,890","224,826",4.1,13.7,"43,161",1.8,27.4,"6,896","6,897","47,685"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"57,906","62,723","155,453","140,185","10,698",17.3,"8,150",13.2,"53,035","18,871","34,164",13.5,37.8,"22,498",D,"8,472",D,16.0,"30,537",21.8,32.0,"4,926","4,931","8,687"
b. 5 to 9,"22,589","27,156","190,038","184,032","2,009",7.4,"1,599",5.9,"38,837","13,035","25,802",7.1,21.1,"26,824","10,468","16,356",5.7,14.6,"12,013",6.5,29.2,"1,040","1,043","6,873"
c. 10 to 19,"14,961","19,277","266,571","262,673","1,051",5.5,871,4.5,"43,007","14,086","28,921",5.4,16.4,"35,210","11,814","23,396",4.5,13.4,"7,797",3.0,26.8,557,557,"7,498"
d. 20 to 49,"10,039","12,904","393,757","390,040",587,4.6,530,4.1,"57,987","17,518","40,469",4.5,14.9,"50,552","15,771","34,781",4.0,13.0,"7,435",1.9,26.0,304,304,"8,883"
e. 50 to 99,"3,383","4,503","304,729","305,667",205,4.6,172,3.8,"38,572","14,139","24,433",4.6,12.6,"40,447","12,153","28,294",4.0,13.2,"-1,875",-0.6,25.2,78,78,"5,483"
f. 100 to 249,"1,822","2,596","381,749","386,540",100,3.8,112,4.3,"39,011","15,559","23,452",4.0,10.1,"48,592","16,944","31,648",4.4,12.6,"-9,581",-2.5,20.2,36,36,D
g. 250 to 499,528,704,"233,945","239,763",22,3.1,36,5.1,"23,079","7,534","15,545",3.1,9.6,"34,715","12,820","21,895",5.3,14.5,"-11,636",-4.9,19.2,13,13,"4,141"
h. 500 to 999,181,218,"143,590","149,336",5,2.3,12,5.4,"12,390","3,633","8,757",2.4,8.3,"23,882","8,500","15,382",5.7,16.0,"-11,492",-7.7,16.6,2,2,D
i. 1000+,110,147,"315,889","321,009",4,2.7,2,1.4,"15,608","4,592","11,016",1.4,4.9,"25,847",D,"23,223",D,8.1,"-10,239",-3.2,9.8,,,
m. ALL,"111,519","130,228","2,385,721","2,379,245","14,681",11.4,"11,484",8.9,"321,526","108,967","212,559",4.6,13.5,"308,567","105,120","203,447",4.4,13.0,"12,959",0.5,26.0,"6,956","6,964","48,473"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"59,047","64,054","152,398","140,535","10,553",16.7,"8,331",13.2,"48,134","18,266","29,868",13.0,34.3,"24,407",D,"10,220",D,17.4,"23,727",16.9,34.8,"5,157","5,162",D
b. 5 to 9,"22,867","27,518","187,400","183,940","1,957",7.2,"1,523",5.6,"35,058","12,560","22,498",6.8,19.1,"28,138","10,011","18,127",5.4,15.3,"6,920",3.8,30.6,"1,088","1,088","7,164"
c. 10 to 19,"15,180","19,558","268,494","264,568","1,128",5.8,830,4.3,"43,855","15,029","28,826",5.7,16.6,"36,003","11,162","24,841",4.2,13.6,"7,852",3.0,27.2,583,584,"7,848"
d. 20 to 49,"10,244","13,135","398,236","393,163",683,5.2,439,3.4,"57,103","20,588","36,515",5.2,14.5,"46,956","12,838","34,118",3.3,11.9,"10,147",2.6,23.8,285,285,"8,319"
e. 50 to 99,"3,403","4,515","313,458","310,055",201,4.5,145,3.2,"41,501","14,048","27,453",4.5,13.4,"34,695","10,131","24,564",3.3,11.2,"6,806",2.2,22.4,78,78,"5,387"
f. 100 to 249,"1,824","2,626","393,972","392,408",119,4.6,92,3.5,"45,358","18,133","27,225",4.6,11.6,"42,230","13,765","28,465",3.5,10.8,"3,128",0.8,21.6,37,37,"5,803"
g. 250 to 499,542,715,"238,398","236,659",40,5.7,19,2.7,"28,127","13,343","14,784",5.6,11.9,"24,648","6,784","17,864",2.9,10.4,"3,479",1.5,20.8,9,9,"3,218"
h. 500 to 999,191,232,"164,106","159,234",7,3.1,2,0.9,"23,270","5,145","18,125",3.2,14.6,"13,525",D,"12,421",D,8.5,"9,745",6.1,17.0,1,1,D
i. 1000+,109,149,"318,151","323,064",5,3.4,3,2.0,"22,533","14,126","8,407",4.4,7.0,"32,358","6,213","26,145",1.9,10.0,"-9,825",-3.0,14.0,,,
m. ALL,"113,407","132,502","2,434,613","2,403,626","14,693",11.2,"11,384",8.7,"344,939","131,238","213,701",5.5,14.4,"282,960","86,195","196,765",3.6,11.8,"61,979",2.6,23.6,"7,238","7,244","47,404"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"60,020","65,477","155,499","143,460","11,040",17.0,"9,308",14.4,"49,253",D,D,D,34.3,"25,175","15,617","9,558",10.9,17.5,"24,078",16.8,35.0,"5,637","5,637",D
b. 5 to 9,"22,655","27,510","192,376","185,876","2,126",7.8,"1,599",5.9,"39,927","14,105","25,822",7.6,21.5,"26,926","10,329","16,597",5.6,14.5,"13,001",7.0,29.0,"1,151","1,151","7,431"
c. 10 to 19,"15,211","19,732","271,519","265,946","1,310",6.7,848,4.3,"45,276","17,441","27,835",6.6,17.0,"34,130","11,399","22,731",4.3,12.8,"11,146",4.2,25.6,575,578,"7,746"
d. 20 to 49,"10,187","13,238","399,870","396,468",770,5.9,545,4.1,"57,351","22,844","34,507",5.8,14.5,"50,546","16,531","34,015",4.2,12.7,"6,805",1.8,25.4,355,356,"10,529"
e. 50 to 99,"3,444","4,593","318,686","314,324",255,5.6,195,4.3,"46,339","17,745","28,594",5.6,14.7,"37,615","13,478","24,137",4.3,12.0,"8,724",2.7,24.0,98,99,"6,881"
f. 100 to 249,"1,864","2,715","412,127","407,652",120,4.4,91,3.4,"51,050","17,948","33,102",4.4,12.5,"42,100","14,228","27,872",3.5,10.3,"8,950",2.2,20.6,50,50,"7,744"
g. 250 to 499,538,731,"239,851","242,969",37,5.1,26,3.6,"28,626","12,653","15,973",5.2,11.8,"34,862","9,036","25,826",3.7,14.3,"-6,236",-2.5,23.6,13,13,"4,350"
h. 500 to 999,203,237,"163,357","161,921",8,3.4,5,2.1,"16,588","5,395","11,193",3.3,10.2,"13,715","3,045","10,670",1.9,8.5,"2,873",1.7,17.0,4,4,"2,502"
i. 1000+,100,146,"332,353","335,139",2,1.4,5,3.4,"25,523",D,D,D,7.6,"31,095","9,252","21,843",2.8,9.3,"-5,572",-1.7,15.2,1,1,D
m. ALL,"114,222","134,379","2,485,638","2,453,755","15,668",11.8,"12,622",9.5,"359,933","131,373","228,560",5.4,14.7,"296,164","102,915","193,249",4.2,12.1,"63,769",2.6,24.2,"7,884","7,889","58,396"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"60,195","65,840","157,812","145,538","10,154",15.5,"9,629",14.7,"51,398","17,175","34,223",11.8,35.3,"26,849","16,398","10,451",11.3,18.4,"24,549",16.9,36.8,"5,642","5,672",D
b. 5 to 9,"22,577","27,376","187,336","185,096","2,043",7.5,"2,052",7.5,"37,962","13,451","24,511",7.3,20.5,"33,482","13,540","19,942",7.3,18.1,"4,480",2.4,36.2,"1,049","1,056","6,914"
c. 10 to 19,"15,203","19,799","267,398","266,959","1,234",6.2,"1,138",5.8,"45,229","16,625","28,604",6.2,16.9,"44,350","15,333","29,017",5.7,16.6,879,0.3,33.2,576,577,"7,729"
d. 20 to 49,"10,222","13,360","397,077","398,529",704,5.3,673,5.0,"59,073","20,509","38,564",5.1,14.8,"61,977","19,964","42,013",5.0,15.6,"-2,904",-0.8,29.6,332,332,"9,636"
e. 50 to 99,"3,528","4,664","312,577","314,805",234,5.0,192,4.1,"40,614","15,979","24,635",5.1,12.9,"45,069","13,048","32,021",4.1,14.3,"-4,455",-1.4,25.8,79,80,"5,310"
f. 100 to 249,"1,883","2,824","426,768","422,927",163,5.8,116,4.1,"60,829","24,627","36,202",5.8,14.4,"53,146","17,092","36,054",4.0,12.6,"7,683",1.8,25.2,41,41,"5,774"
g. 250 to 499,538,707,"240,093","240,952",26,3.7,32,4.5,"26,564","8,570","17,994",3.6,11.0,"28,281","10,929","17,352",4.5,11.7,"-1,717",-0.7,22.0,9,9,"3,433"
h. 500 to 999,204,239,"169,137","166,705",5,2.1,2,0.8,"16,644","3,321","13,323",2.0,10.0,"11,780",D,"10,529",D,7.1,"4,864",2.9,14.2,,,
i. 1000+,115,161,"380,818","366,719",8,5.1,2,1.3,"59,880","15,088","44,792",4.1,16.3,"31,682",D,"26,287",D,8.6,"28,198",7.7,17.2,1,1,D
m. ALL,"114,465","134,970","2,539,016","2,508,230","14,571",10.8,"13,836",10.3,"398,193","135,345","262,848",5.4,15.9,"336,616","112,950","223,666",4.5,13.4,"61,577",2.5,26.8,"7,729","7,768","51,161"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"59,460","65,049","152,629","142,348","9,131",14.0,"9,696",14.8,"46,176","15,066","31,110",10.6,32.4,"25,613",D,"9,936",D,18.0,"20,563",14.4,36.0,"5,985","5,985","10,026"
b. 5 to 9,"22,234","27,129","185,115","182,825","1,647",6.1,"1,531",5.7,"33,118","10,789","22,329",5.9,18.1,"28,538","9,998","18,540",5.5,15.6,"4,580",2.5,31.2,"1,115","1,116","7,305"
c. 10 to 19,"15,010","19,864","271,190","268,676","1,031",5.2,863,4.4,"41,826","13,939","27,887",5.2,15.6,"36,797","11,520","25,277",4.3,13.7,"5,029",1.9,27.4,646,646,"8,643"
d. 20 to 49,"9,978","13,090","396,075","393,014",620,4.8,518,4.0,"56,309","18,517","37,792",4.7,14.3,"50,186","15,492","34,694",3.9,12.8,"6,123",1.5,25.6,349,349,"10,318"
e. 50 to 99,"3,527","4,659","315,432","315,790",187,4.0,136,2.9,"37,274","13,041","24,233",4.1,11.8,"37,989","9,647","28,342",3.1,12.0,-715,-0.2,23.6,67,67,D
f. 100 to 249,"1,864","2,788","418,436","416,977",116,4.2,79,2.9,"47,796","17,178","30,618",4.1,11.5,"44,878","12,341","32,537",3.0,10.8,"2,918",0.7,21.6,48,48,"7,566"
g. 250 to 499,549,741,"241,673","246,369",24,3.2,26,3.5,"21,506","8,254","13,252",3.4,8.7,"30,898","8,876","22,022",3.6,12.5,"-9,392",-3.8,17.4,14,14,"5,037"
h. 500 to 999,213,259,"173,623","177,831",4,1.5,5,1.9,"13,258","2,435","10,823",1.4,7.5,"21,674","3,407","18,267",1.9,12.2,"-8,416",-4.7,15.0,2,2,D
