Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"34,722","38,143","91,351","88,032","4,445",11.4,"6,191",15.8,"25,050","7,840","17,210",8.9,28.5,"18,412","10,493","7,919",11.9,20.9,"6,638",7.6,41.8,"4,023","4,036","6,886"
b. 5 to 9,"14,784","17,901","116,049","118,028",829,4.6,964,5.4,"16,875","5,439","11,436",4.6,14.3,"20,832","6,306","14,526",5.3,17.7,"-3,957",-3.4,28.6,619,626,"4,138"
c. 10 to 19,"9,721","12,264","157,623","161,171",521,4.2,513,4.2,"19,269","6,942","12,327",4.3,12.0,"26,364","6,841","19,523",4.2,16.4,"-7,095",-4.4,24.0,352,353,"4,700"
d. 20 to 49,"6,235","8,161","233,904","240,664",288,3.5,269,3.3,"23,180","8,760","14,420",3.6,9.6,"36,700","7,938","28,762",3.3,15.2,"-13,520",-5.6,19.2,157,157,"4,611"
e. 50 to 99,"2,153","2,773","176,755","183,781",106,3.8,116,4.2,"14,686","6,979","7,707",3.8,8.0,"28,737","7,834","20,903",4.3,15.6,"-14,051",-7.6,16.0,50,50,D
f. 100 to 249,"1,278","1,875","263,789","272,644",71,3.8,55,2.9,"24,130","10,246","13,884",3.8,8.9,"41,840",D,"33,729",D,15.3,"-17,710",-6.4,17.8,25,25,"3,782"
g. 250 to 499,299,350,"113,995","117,163",13,3.7,17,4.8,"12,077","4,530","7,547",3.9,10.3,"18,412","5,989","12,423",5.1,15.7,"-6,335",-5.4,20.6,7,7,"2,478"
h. 500 to 999,117,136,"86,670","89,329",4,2.9,4,2.9,"9,486","2,411","7,075",2.7,10.6,"14,804","2,534","12,270",2.8,16.6,"-5,318",-6.0,21.2,2,2,D
i. 1000+,77,87,"228,715","237,393",0,0.0,1,1.1,"8,746",0,"8,746",0.0,3.7,"26,102",D,"24,761",D,11.0,"-17,356",-7.3,7.4,,,
m. ALL,"69,386","81,690","1,468,851","1,508,205","6,277",7.6,"8,130",9.8,"153,499","53,147","100,352",3.5,10.2,"232,203","57,387","174,816",3.8,15.4,"-78,704",-5.2,20.4,"5,235","5,256","31,142"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"34,790","38,273","92,906","88,130","4,362",11.2,"5,567",14.3,"25,355",D,D,D,28.8,"15,803",D,"6,606",D,17.9,"9,552",10.9,35.8,"3,548","3,550",D
b. 5 to 9,"14,353","17,475","116,930","116,580",933,5.3,893,5.1,"18,200","6,175","12,025",5.3,15.6,"17,499","5,747","11,752",4.9,15.0,701,0.6,30.0,593,594,"3,801"
c. 10 to 19,"9,358","11,915","158,317","158,129",591,5.0,427,3.6,"22,069","7,705","14,364",4.9,14.0,"21,692","5,630","16,062",3.6,13.7,377,0.3,27.4,276,276,"3,668"
d. 20 to 49,"5,982","7,927","234,671","236,879",320,4.1,261,3.3,"25,748","9,729","16,019",4.1,10.9,"30,164","7,957","22,207",3.4,12.7,"-4,416",-1.8,21.8,155,156,"4,676"
e. 50 to 99,"2,045","2,663","175,026","177,975",92,3.5,63,2.4,"16,151","5,944","10,207",3.3,9.1,"22,049","4,337","17,712",2.4,12.4,"-5,898",-3.3,18.2,31,32,"2,175"
f. 100 to 249,"1,113","1,657","241,031","247,090",46,2.8,57,3.4,"18,087","6,423","11,664",2.6,7.3,"30,205","8,688","21,517",3.5,12.2,"-12,118",-4.9,14.6,35,35,"5,601"
g. 250 to 499,277,335,"110,968","112,183",9,2.7,8,2.4,"10,369","2,930","7,439",2.6,9.2,"12,799","2,440","10,359",2.2,11.4,"-2,430",-2.2,18.4,2,2,D
h. 500 to 999,110,126,"80,630","83,515",4,3.2,5,4.0,"7,043","2,491","4,552",3.0,8.4,"12,812","3,275","9,537",3.9,15.3,"-5,769",-6.9,16.8,3,3,"2,099"
i. 1000+,70,84,"227,536","229,444",2,2.4,1,1.2,"12,597",D,D,D,5.5,"16,412",D,"15,227",D,7.2,"-3,815",-1.7,11.0,,,
m. ALL,"68,098","80,455","1,438,015","1,449,925","6,359",7.9,"7,282",9.0,"155,619","52,086","103,533",3.6,10.7,"179,435","48,456","130,979",3.3,12.4,"-23,816",-1.7,21.4,"4,643","4,648","28,626"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"34,374","37,834","91,532","87,146","4,518",11.8,"5,630",14.7,"24,373","7,956","16,417",9.1,28.0,"15,600",D,"6,067",D,17.9,"8,773",10.1,35.8,"3,503","3,503",D
b. 5 to 9,"14,106","17,215","118,526","116,822",863,5.0,885,5.1,"19,694","5,563","14,131",4.8,16.9,"16,286","5,788","10,498",5.0,13.9,"3,408",3.0,27.8,551,551,"3,554"
c. 10 to 19,"9,266","11,824","157,734","158,743",469,4.0,520,4.4,"20,470","6,329","14,141",4.0,12.9,"22,487","6,944","15,543",4.4,14.2,"-2,017",-1.3,25.8,313,318,"4,266"
d. 20 to 49,"5,852","7,762","236,065","235,864",272,3.5,281,3.6,"26,912","8,177","18,735",3.5,11.4,"26,510","8,343","18,167",3.5,11.2,402,0.2,22.4,146,147,"4,311"
e. 50 to 99,"1,967","2,577","178,398","176,656",92,3.6,73,2.8,"21,918","6,192","15,726",3.5,12.4,"18,434","5,065","13,369",2.9,10.4,"3,484",2.0,20.8,31,31,"2,066"
f. 100 to 249,"1,108","1,647","247,329","246,162",61,3.7,40,2.4,"24,678","9,218","15,460",3.7,10.0,"22,344","5,614","16,730",2.3,9.1,"2,334",0.9,18.2,20,20,"2,957"
g. 250 to 499,273,328,"107,582","109,303",10,3.1,9,2.8,"7,864","3,400","4,464",3.1,7.2,"11,306","2,787","8,519",2.5,10.3,"-3,442",-3.1,14.4,3,3,977
h. 500 to 999,101,112,"74,887","75,822",2,1.8,6,5.3,"6,958",D,D,D,9.2,"8,828","4,152","4,676",5.5,11.6,"-1,870",-2.4,18.4,1,1,D
i. 1000+,69,84,"230,704","233,122",2,2.4,2,2.4,"9,972",D,D,D,4.3,"14,808",D,"12,431",D,6.4,"-4,836",-2.1,8.6,,,
m. ALL,"67,116","79,383","1,442,757","1,439,640","6,289",7.9,"7,446",9.3,"162,839","51,421","111,418",3.6,11.3,"156,603","50,603","106,000",3.5,10.9,"6,236",0.4,21.8,"4,568","4,574","24,787"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"34,968","38,457","97,731","89,218","5,406",14.1,"4,907",12.8,"30,920","9,636","21,284",10.8,34.7,"13,894","8,298","5,596",9.3,15.6,"17,026",19.1,31.2,"3,371","3,421","5,916"
b. 5 to 9,"14,141","17,235","121,903","117,761","1,043",6.1,899,5.2,"24,467","6,878","17,589",5.8,20.8,"16,182","5,786","10,396",4.9,13.7,"8,285",7.1,27.4,625,668,"4,310"
c. 10 to 19,"9,054","11,742","161,676","159,174",594,5.1,494,4.2,"25,475","7,902","17,573",5.0,16.0,"20,471","6,604","13,867",4.1,12.9,"5,004",3.1,25.8,341,352,"4,646"
d. 20 to 49,"5,858","7,716","237,387","235,112",326,4.2,306,4.0,"33,071","9,694","23,377",4.1,14.1,"28,520","9,500","19,020",4.0,12.1,"4,551",2.0,24.2,182,196,"6,036"
e. 50 to 99,"1,953","2,551","182,954","179,093",81,3.2,90,3.5,"26,802","5,296","21,506",3.0,15.0,"19,079","6,127","12,952",3.4,10.7,"7,723",4.3,21.4,47,51,"3,249"
f. 100 to 249,"1,101","1,667","252,385","251,498",47,2.8,43,2.6,"23,897",D,D,D,9.5,"22,122","6,512","15,610",2.6,8.8,"1,775",0.7,17.6,22,22,"3,028"
g. 250 to 499,287,339,"113,738","113,322",13,3.9,9,2.7,"11,373","4,333","7,040",3.8,10.0,"10,541","3,564","6,977",3.1,9.3,832,0.7,18.6,5,5,"2,047"
h. 500 to 999,107,120,"76,921","77,785",3,2.5,1,0.8,"6,386","2,229","4,157",2.9,8.2,"8,113",D,"7,451",D,10.4,"-1,727",-2.2,16.4,,,
i. 1000+,73,85,"245,272","241,613",2,2.4,2,2.4,"29,047",D,D,D,12.0,"21,728",D,"19,406",D,9.0,"7,319",3.0,18.0,,,
m. ALL,"67,542","79,912","1,489,967","1,464,576","7,515",9.4,"6,751",8.5,"211,438","58,912","152,526",4.0,14.4,"160,650","49,375","111,275",3.4,11.0,"50,788",3.4,22.0,"4,593","4,715","29,232"
