f) 5,"1,739","1,780","18,632","19,801",58,3.1,247,13.2,"2,721",599,"2,122",3.0,13.7,"5,058","2,071","2,987",10.5,25.5,"-2,337",-11.8,27.4,192,193,"1,539"
g) 6 to 10,"7,381","7,980","80,761","81,309",386,4.7,762,9.4,"12,221","2,793","9,428",3.4,15.0,"13,316","4,055","9,261",5.0,16.4,"-1,095",-1.4,30.0,545,547,"2,893"
h) 11 to 15,"5,120","5,566","67,938","69,637",218,3.8,513,9.0,"9,203","1,686","7,517",2.4,13.2,"12,601","4,189","8,412",6.0,18.1,"-3,398",-4.9,26.4,355,362,"2,238"
i) 16 to 20,"3,821","4,388","77,012","77,695",202,4.5,329,7.4,"9,079","2,250","6,829",2.9,11.7,"10,444","2,033","8,411",2.6,13.4,"-1,365",-1.7,23.4,224,225,"1,326"
j) 21 to 25,"3,591","4,359","58,823","59,263",207,4.7,265,6.0,"7,288","1,448","5,840",2.4,12.3,"8,167","1,917","6,250",3.2,13.8,-879,-1.5,24.6,125,128,868
k) 26+,"2,691","3,978","82,837","82,967",188,4.7,261,6.5,"11,595","3,189","8,406",3.8,14.0,"11,855","2,541","9,314",3.1,14.3,-260,-0.3,28.0,142,142,710
l) Left Censored,"5,715","14,526","442,965","444,665",939,6.5,818,5.7,"48,935","11,639","37,296",2.6,11.0,"52,334","13,329","39,005",3.0,11.8,"-3,399",-0.8,22.0,199,208,"1,447"
m) ALL,"43,907","56,807","936,934","935,657","6,586",11.8,"5,251",9.4,"140,008","48,494","91,514",5.2,15.0,"137,446","41,333","96,113",4.4,14.7,"2,562",0.3,29.4,"3,415","3,438","19,268"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,575","3,633","21,701","11,036","3,524",194.0,0,0.0,"21,330","21,330",0,193.3,193.3,0,0,0,0.0,0.0,"21,330",193.3,0.0,,,
b) 1,"2,958","3,032","19,519","20,834",29,0.8,"1,001",28.0,"5,234",141,"5,093",0.7,25.1,"7,864","4,536","3,328",21.8,37.7,"-2,630",-12.6,50.2,846,846,"4,024"
c) 2,"2,568","2,682","23,632","24,979",85,2.9,528,18.1,"4,405",548,"3,857",2.2,17.6,"7,098","3,795","3,303",15.2,28.4,"-2,693",-10.8,35.2,469,469,"3,583"
d) 3,"2,176","2,222","21,642","21,773",82,3.4,393,16.5,"3,900",565,"3,335",2.6,17.9,"4,161","1,783","2,378",8.2,19.1,-261,-1.2,35.8,332,332,"1,578"
e) 4,"1,934","2,028","18,130","18,325",103,4.8,329,15.3,"3,505",613,"2,892",3.3,19.1,"3,894","1,560","2,334",8.5,21.2,-389,-2.1,38.2,275,275,"1,362"
f) 5,"1,845","1,961","16,882","17,432",79,3.8,287,13.9,"2,593",512,"2,081",2.9,14.9,"3,692","1,654","2,038",9.5,21.2,"-1,099",-6.3,29.8,231,231,"1,471"
g) 6 to 10,"7,275","7,833","81,488","83,287",202,2.5,794,9.8,"10,498","1,644","8,854",2.0,12.6,"14,095","5,002","9,093",6.0,16.9,"-3,597",-4.3,25.2,636,636,"3,967"
h) 11 to 15,"5,202","5,547","62,400","63,800",185,3.2,516,9.0,"7,577","1,734","5,843",2.7,11.9,"10,376","2,926","7,450",4.6,16.3,"-2,799",-4.4,23.8,388,389,"2,147"
i) 16 to 20,"3,720","4,255","68,314","68,919",136,3.1,314,7.2,"7,940","2,286","5,654",3.3,11.5,"9,149","2,865","6,284",4.2,13.3,"-1,209",-1.8,23.0,207,207,"1,389"
j) 21 to 25,"3,634","4,403","71,340","71,375",121,2.7,213,4.8,"7,153","1,713","5,440",2.4,10.0,"7,223","2,016","5,207",2.8,10.1,-70,-0.1,20.0,153,153,947
k) 26+,"3,090","4,561","95,511","95,706",158,3.4,228,5.0,"13,171","2,279","10,892",2.4,13.8,"13,560","4,779","8,781",5.0,14.2,-389,-0.4,27.6,148,148,"1,320"
l) Left Censored,"5,522","14,493","441,907","439,688",704,4.9,521,3.6,"43,865","9,703","34,162",2.2,10.0,"39,427","6,534","32,893",1.5,9.0,"4,438",1.0,18.0,175,175,"1,692"
m) ALL,"43,499","56,650","942,466","937,154","5,408",9.6,"5,124",9.1,"131,171","43,068","88,103",4.6,14.0,"120,539","37,450","83,089",4.0,12.9,"10,632",1.1,25.8,"3,860","3,861","23,480"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,979","2,996","20,247","10,212","2,925",195.3,0,0.0,"20,071","20,071",0,196.5,196.5,0,0,0,0.0,0.0,"20,071",196.5,0.0,,,
b) 1,"2,602","2,663","17,281","19,184",9,0.3,896,28.5,"4,004",37,"3,967",0.2,20.9,"7,810","4,494","3,316",23.4,40.7,"-3,806",-19.8,41.8,747,747,"3,938"
c) 2,"2,410","2,484","16,231","17,789",68,2.5,605,21.9,"2,493",184,"2,309",1.0,14.0,"5,608","2,736","2,872",15.4,31.5,"-3,115",-17.5,28.0,500,500,"2,383"
d) 3,"2,167","2,291","20,139","21,468",49,2.0,427,17.2,"2,458",337,"2,121",1.6,11.4,"5,116","2,040","3,076",9.5,23.8,"-2,658",-12.4,22.8,343,343,"1,697"
e) 4,"1,893","1,929","18,116","19,749",47,2.3,332,16.0,"2,509",896,"1,613",4.5,12.7,"5,774","1,973","3,801",10.0,29.2,"-3,265",-16.5,25.4,270,270,"1,637"
f) 5,"1,739","1,838","15,994","17,198",69,3.6,264,13.7,"2,016",417,"1,599",2.4,11.7,"4,424","1,091","3,333",6.3,25.7,"-2,408",-14.0,23.4,217,217,981
g) 6 to 10,"7,152","7,628","75,792","79,673",199,2.5,883,11.1,"8,088","1,245","6,843",1.6,10.2,"15,850","5,191","10,659",6.5,19.9,"-7,762",-9.7,20.4,639,644,"3,936"
h) 11 to 15,"5,222","5,689","57,882","61,432",127,2.2,534,9.1,"5,786","1,207","4,579",2.0,9.4,"12,886","4,652","8,234",7.6,21.0,"-7,100",-11.6,18.8,403,403,"2,147"
i) 16 to 20,"3,751","4,253","61,808","63,858",124,2.9,316,7.3,"5,812","1,585","4,227",2.5,9.1,"9,911","1,539","8,372",2.4,15.5,"-4,099",-6.4,18.2,235,235,"1,137"
j) 21 to 25,"3,543","4,188","67,567","69,220",109,2.6,229,5.4,"6,110","2,154","3,956",3.1,8.8,"9,415","2,160","7,255",3.1,13.6,"-3,305",-4.8,17.6,165,165,"1,838"
k) 26+,"3,491","5,222","103,796","106,667",252,4.8,273,5.2,"10,796","5,529","5,267",5.2,10.1,"16,538","3,479","13,059",3.3,15.5,"-5,742",-5.4,20.2,166,168,"1,149"
l) Left Censored,"5,371","14,271","422,518","430,881",580,4.1,651,4.6,"35,165","11,719","23,446",2.7,8.2,"51,890","9,657","42,233",2.2,12.0,"-16,725",-3.8,16.4,147,158,"1,593"
m) ALL,"42,320","55,452","897,371","917,331","4,558",8.2,"5,410",9.7,"105,308","45,381","59,927",4.9,11.5,"145,222","39,012","106,210",4.3,15.8,"-39,914",-4.3,23.0,"3,832","3,850","22,436"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,771","2,826","18,439","9,295","2,774",196.3,0,0.0,"18,288","18,288",0,196.8,196.8,0,0,0,0.0,0.0,"18,288",196.8,0.0,,,
b) 1,"2,248","2,274","15,901","17,905",10,0.4,682,25.9,"2,661",88,"2,573",0.5,14.9,"6,669","2,700","3,969",15.1,37.2,"-4,008",-22.3,29.8,538,538,"2,258"
c) 2,"2,207","2,273","15,825","16,399",77,3.1,482,19.5,"3,055",427,"2,628",2.6,18.6,"4,203","2,070","2,133",12.6,25.6,"-1,148",-7.0,37.2,402,402,"1,841"
d) 3,"2,114","2,194","13,987","14,795",82,3.5,399,17.1,"2,063",498,"1,565",3.4,13.9,"3,679","1,722","1,957",11.6,24.9,"-1,616",-11.0,27.8,323,323,"1,383"
e) 4,"1,929","2,053","19,594","20,061",76,3.5,325,15.0,"3,117",686,"2,431",3.4,15.5,"4,050","1,926","2,124",9.6,20.2,-933,-4.7,31.0,267,267,"1,599"
f) 5,"1,726","1,822","16,472","17,297",123,6.6,250,13.3,"2,317",482,"1,835",2.8,13.4,"3,966","1,917","2,049",11.1,22.9,"-1,649",-9.5,26.8,201,203,"1,683"
g) 6 to 10,"7,051","7,481","72,174","74,076",225,2.9,788,10.2,"8,402","1,282","7,120",1.7,11.3,"12,206","3,920","8,286",5.3,16.5,"-3,804",-5.2,22.6,599,599,"3,118"
h) 11 to 15,"5,274","5,840","58,800","60,519",176,2.9,501,8.4,"6,192","1,505","4,687",2.5,10.2,"9,629","2,462","7,167",4.1,15.9,"-3,437",-5.7,20.4,356,356,"1,702"
i) 16 to 20,"3,874","4,361","59,112","59,694",142,3.2,324,7.3,"6,616","1,037","5,579",1.7,11.1,"7,779","1,981","5,798",3.3,13.0,"-1,163",-1.9,22.2,217,217,"1,060"
j) 21 to 25,"2,988","3,559","64,886","65,938",87,2.4,212,5.9,"5,222",740,"4,482",1.1,7.9,"7,325","2,126","5,199",3.2,11.1,"-2,103",-3.2,15.8,136,136,"1,039"
k) 26+,"4,384","6,345","114,065","115,854",242,3.8,316,5.0,"10,848","2,684","8,164",2.3,9.4,"14,425","2,710","11,715",2.3,12.5,"-3,577",-3.1,18.8,176,180,"1,351"
l) Left Censored,"5,196","13,952","406,045","411,682",472,3.4,577,4.1,"27,740","6,947","20,793",1.7,6.7,"39,013","6,591","32,422",1.6,9.5,"-11,273",-2.8,13.4,149,150,"2,077"
m) ALL,"41,762","54,980","875,300","883,515","4,486",8.1,"4,856",8.8,"96,521","34,664","61,857",3.9,10.9,"112,944","30,125","82,819",3.4,12.8,"-16,423",-1.9,21.8,"3,364","3,371","19,111"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,684","2,736","17,235","8,697","2,704",197.7,0,0.0,"17,076","17,076",0,196.3,196.3,0,0,0,0.0,0.0,"17,076",196.3,0.0,,,
b) 1,"2,085","2,146","16,058","17,092",13,0.5,687,27.7,"3,742",154,"3,588",0.9,21.9,"5,810","3,638","2,172",21.3,34.0,"-2,068",-12.1,43.8,527,527,"3,191"
c) 2,"1,947","1,971","14,435","15,187",71,3.4,399,18.8,"2,305",332,"1,973",2.2,15.2,"3,809","2,033","1,776",13.4,25.1,"-1,504",-9.9,30.4,310,312,"1,662"
d) 3,"1,938","2,007","14,865","15,536",81,3.8,368,17.2,"2,293",252,"2,041",1.6,14.8,"3,635","1,494","2,141",9.6,23.4,"-1,342",-8.6,29.6,292,292,"1,309"
e) 4,"1,914","1,994","13,372","13,666",75,3.6,304,14.5,"2,094",472,"1,622",3.5,15.3,"2,682","1,137","1,545",8.3,19.6,-588,-4.3,30.6,238,238,959
f) 5,"1,733","1,851","18,477","18,867",60,3.1,281,14.4,"2,250",425,"1,825",2.3,11.9,"3,030","1,579","1,451",8.4,16.1,-780,-4.2,23.8,208,208,"1,284"
g) 6 to 10,"6,993","7,462","70,232","72,310",252,3.3,850,11.0,"8,936","1,212","7,724",1.7,12.4,"13,092","5,412","7,680",7.5,18.1,"-4,156",-5.7,24.8,613,613,"4,080"
h) 11 to 15,"5,230","5,769","56,257","57,993",174,2.9,548,9.2,"5,872",736,"5,136",1.3,10.1,"9,344","3,032","6,312",5.2,16.1,"-3,472",-6.0,20.2,370,370,"1,927"
i) 16 to 20,"3,823","4,352","57,140","56,991",131,2.9,382,8.6,"7,042","1,164","5,878",2.0,12.4,"6,744","2,261","4,483",4.0,11.8,298,0.6,23.6,247,247,"1,065"
j) 21 to 25,"2,974","3,450","68,685","68,393",112,3.2,254,7.2,"7,407","1,525","5,882",2.2,10.8,"6,822","1,628","5,194",2.4,10.0,585,0.8,20.0,158,158,801
k) 26+,"4,853","7,014","123,852","124,427",230,3.3,351,5.0,"10,903","2,516","8,387",2.0,8.8,"12,053","2,147","9,906",1.7,9.7,"-1,150",-0.9,17.6,195,195,911
l) Left Censored,"5,029","13,818","410,759","408,644",554,4.0,572,4.1,"33,406","10,466","22,940",2.6,8.2,"29,175","6,310","22,865",1.5,7.1,"4,231",1.1,14.2,165,169,"1,221"
m) ALL,"41,203","54,570","881,367","877,803","4,457",8.2,"4,996",9.1,"103,326","36,330","66,996",4.1,11.8,"96,196","30,671","65,525",3.5,11.0,"7,130",0.8,22.0,"3,323","3,329","18,410"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,641","2,654","15,562","7,781","2,654",200.0,0,0.0,"15,562","15,562",0,200.0,200.0,0,0,0,0.0,0.0,"15,562",200.0,0.0,,,
b) 1,"2,027","2,085","15,705","16,407",14,0.6,663,27.5,"4,335",333,"4,002",2.0,26.4,"5,738","3,584","2,154",21.8,35.0,"-1,403",-8.6,52.8,587,603,"3,373"
c) 2,"1,800","1,882","14,390","15,062",116,5.7,392,19.4,"2,773",462,"2,311",3.1,18.4,"4,117","2,101","2,016",13.9,27.3,"-1,344",-8.9,36.8,352,363,"1,986"
d) 3,"1,756","1,791","13,366","13,535",106,5.6,285,15.2,"2,504",633,"1,871",4.7,18.5,"2,842","1,372","1,470",10.1,21.0,-338,-2.5,37.0,263,274,"1,365"
e) 4,"1,787","1,950","16,257","15,751",120,5.9,270,13.3,"3,821",763,"3,058",4.8,24.3,"2,809","1,366","1,443",8.7,17.8,"1,012",6.5,35.6,256,341,"1,741"
f) 5,"1,768","1,848","12,441","12,734",111,5.8,235,12.3,"2,277",545,"1,732",4.3,17.9,"2,863","1,130","1,733",8.9,22.5,-586,-4.6,35.8,195,195,"1,003"
g) 6 to 10,"7,037","7,478","72,296","73,297",358,4.6,828,10.7,"10,716","2,567","8,149",3.5,14.6,"12,717","4,333","8,384",5.9,17.3,"-2,001",-2.7,29.2,644,645,"3,562"
h) 11 to 15,"5,256","5,773","59,775","59,733",260,4.4,530,9.0,"7,500","1,786","5,714",3.0,12.6,"7,415","2,413","5,002",4.0,12.4,85,0.2,24.8,372,373,"1,867"
i) 16 to 20,"3,902","4,333","56,141","57,044",184,4.2,296,6.7,"5,521","1,325","4,196",2.3,9.7,"7,327","1,811","5,516",3.2,12.8,"-1,806",-3.1,19.4,229,229,"1,328"
j) 21 to 25,"3,037","3,599","75,939","73,662",163,4.5,258,7.1,"11,498","1,517","9,981",2.1,15.6,"6,943","1,746","5,197",2.4,9.4,"4,555",6.2,18.8,166,171,"1,081"
k) 26+,"5,247","7,516","133,300","132,822",309,4.1,442,5.8,"14,518","3,599","10,919",2.7,10.9,"13,562","2,958","10,604",2.2,10.2,956,0.7,20.4,260,285,"2,147"
l) Left Censored,"4,934","13,849","404,052","406,260",704,5.1,585,4.2,"32,833","6,933","25,900",1.7,8.1,"37,248","6,229","31,019",1.5,9.2,"-4,415",-1.1,16.2,172,207,"2,089"
m) ALL,"41,192","54,758","889,224","884,088","5,099",9.3,"4,784",8.8,"113,858","36,025","77,833",4.1,12.9,"103,581","29,043","74,538",3.3,11.7,"10,277",1.2,23.4,"3,496","3,686","21,542"
