Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,369","8,180","21,079","19,495","1,111",13.5,"1,146",14.0,"6,621","2,147","4,474",11.0,34.0,"3,452","2,158","1,294",11.1,17.7,"3,169",16.3,35.4,676,676,D
b. 5 to 9,"3,166","3,699","25,815","25,114",281,7.6,269,7.3,"5,542","1,813","3,729",7.2,22.1,"4,140","1,769","2,371",7.0,16.5,"1,402",5.6,33.0,133,133,874
c. 10 to 19,"2,257","2,699","37,478","37,096",177,6.6,166,6.2,"6,606","2,464","4,142",6.6,17.8,"5,842","2,313","3,529",6.2,15.7,764,2.1,31.4,70,70,956
d. 20 to 49,"1,646","1,912","58,925","57,364",163,8.6,116,6.2,"11,273","5,064","6,209",8.8,19.7,"8,150","3,459","4,691",6.0,14.2,"3,123",5.5,28.4,39,39,"1,153"
e. 50 to 99,615,677,"46,713","46,441",36,5.3,33,4.9,"7,182","2,518","4,664",5.4,15.5,"6,637","2,376","4,261",5.1,14.3,545,1.2,28.6,9,9,652
f. 100 to 249,408,459,"68,123","67,955",26,5.7,20,4.4,"9,755",D,D,D,14.4,"9,418","3,190","6,228",4.7,13.9,337,0.5,27.8,4,4,617
g. 250 to 499,123,136,"44,374","45,745",8,5.9,6,4.4,"5,280","2,761","2,519",6.0,11.5,"8,021","2,400","5,621",5.2,17.5,"-2,741",-6.0,23.0,2,2,D
h. 500 to 999,39,41,"26,895","26,764",2,4.9,1,2.5,"3,130",D,D,D,11.7,"2,870",D,"2,002",D,10.7,260,1.0,21.4,,,
i. 1000+,25,29,"78,134","78,225",0,0.0,1,3.4,"4,167",0,"4,167",0.0,5.3,"4,351",D,"2,766",D,5.6,-184,-0.3,10.6,,,
m. ALL,"15,648","17,832","407,536","404,199","1,804",10.1,"1,758",9.9,"59,556","21,850","37,706",5.4,14.7,"52,881","20,118","32,763",5.0,13.1,"6,675",1.6,26.2,933,933,"6,353"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,288","8,170","21,517","19,564","1,091",13.4,"1,098",13.4,"7,244","2,126","5,118",10.9,37.0,"3,338","2,011","1,327",10.3,17.1,"3,906",19.9,34.2,622,622,"1,150"
b. 5 to 9,"3,246","3,776","26,421","25,562",283,7.5,243,6.5,"5,746","1,829","3,917",7.2,22.5,"4,027","1,614","2,413",6.3,15.8,"1,719",6.7,31.6,119,119,773
c. 10 to 19,"2,247","2,667","38,308","37,219",186,7.0,156,5.9,"7,454","2,515","4,939",6.8,20.0,"5,275","2,105","3,170",5.7,14.2,"2,179",5.8,28.4,60,60,805
d. 20 to 49,"1,675","1,960","62,454","60,508",125,6.4,103,5.3,"11,460","3,762","7,698",6.2,18.9,"7,568","3,027","4,541",5.0,12.5,"3,892",6.4,25.0,43,43,"1,250"
e. 50 to 99,638,707,"50,285","48,747",52,7.5,30,4.3,"9,149","3,777","5,372",7.7,18.8,"6,073","2,079","3,994",4.3,12.5,"3,076",6.3,25.0,10,10,652
f. 100 to 249,418,475,"72,110","71,264",30,6.4,16,3.4,"10,863","3,978","6,885",5.6,15.2,"9,171","2,289","6,882",3.2,12.9,"1,692",2.3,25.8,3,3,421
g. 250 to 499,129,139,"44,579","45,447",6,4.4,2,1.5,"3,989",D,D,D,8.8,"5,724",D,"5,115",D,12.6,"-1,735",-3.8,17.6,1,1,D
h. 500 to 999,41,43,"26,758","26,885",3,7.1,1,2.4,"2,832","2,077",755,7.7,10.5,"3,086",D,"2,346",D,11.5,-254,-1.0,21.0,1,1,D
i. 1000+,27,31,"79,131","79,297",1,3.3,0,0.0,"5,013",D,D,D,6.3,"5,345",0,"5,345",0.0,6.7,-332,-0.4,12.6,,,
m. ALL,"15,709","17,968","421,563","414,493","1,777",9.9,"1,649",9.2,"63,750","23,119","40,631",5.6,15.4,"49,607","14,474","35,133",3.5,12.0,"14,143",3.4,24.0,859,859,"6,148"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,312","8,225","21,860","19,795","1,140",13.9,"1,168",14.2,"7,479","2,206","5,273",11.1,37.8,"3,349","2,104","1,245",10.6,16.9,"4,130",20.9,33.8,630,630,D
b. 5 to 9,"3,270","3,801","26,387","25,453",323,8.6,241,6.4,"5,805","2,132","3,673",8.4,22.8,"3,937","1,535","2,402",6.0,15.5,"1,868",7.3,31.0,104,104,685
c. 10 to 19,"2,266","2,710","37,840","37,104",178,6.6,133,5.0,"6,935","2,350","4,585",6.3,18.7,"5,463","1,801","3,662",4.9,14.7,"1,472",4.0,29.4,54,54,702
d. 20 to 49,"1,762","2,076","63,985","63,287",134,6.5,103,5.0,"10,524","4,031","6,493",6.4,16.6,"9,128","3,088","6,040",4.9,14.4,"1,396",2.2,28.8,28,29,819
e. 50 to 99,665,750,"51,912","51,670",42,5.6,36,4.8,"7,699","2,745","4,954",5.3,14.9,"7,214","2,407","4,807",4.7,14.0,485,0.9,28.0,13,13,888
f. 100 to 249,441,497,"75,829","76,387",19,3.8,25,5.0,"9,997","3,022","6,975",4.0,13.1,"11,113","4,165","6,948",5.5,14.5,"-1,116",-1.4,26.2,7,7,"1,092"
g. 250 to 499,131,147,"47,759","47,057",13,9.2,3,2.1,"7,229","4,098","3,131",8.7,15.4,"5,824",977,"4,847",2.1,12.4,"1,405",3.0,24.8,1,1,D
h. 500 to 999,40,41,"26,814","27,550",1,2.4,1,2.4,"2,266",D,D,D,8.2,"3,738",D,"3,058",D,13.6,"-1,472",-5.4,16.4,,,
i. 1000+,27,31,"76,883","78,782",2,6.5,2,6.5,"6,694",D,D,D,8.5,"10,492",D,"5,640",D,13.3,"-3,798",-4.8,17.0,,,
m. ALL,"15,914","18,278","429,269","427,085","1,852",10.2,"1,712",9.4,"64,628","24,749","39,879",5.8,15.1,"60,258","21,609","38,649",5.1,14.1,"4,370",1.0,28.2,837,838,"5,708"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,461","8,300","21,517","19,568","1,380",16.7,"1,285",15.6,"7,521","2,670","4,851",13.6,38.4,"3,622","2,268","1,354",11.6,18.5,"3,899",19.9,37.0,604,606,"1,039"
b. 5 to 9,"3,308","3,886","26,920","26,261",379,9.8,341,8.8,"6,324","2,520","3,804",9.6,24.1,"5,006","2,175","2,831",8.3,19.1,"1,318",5.0,38.2,135,135,855
c. 10 to 19,"2,277","2,757","38,195","37,460",263,9.6,202,7.4,"8,043","3,599","4,444",9.6,21.5,"6,572","2,701","3,871",7.2,17.5,"1,471",4.0,35.0,68,68,869
d. 20 to 49,"1,753","2,072","62,435","62,177",164,8.0,129,6.3,"11,426","4,951","6,475",8.0,18.4,"10,910","3,873","7,037",6.2,17.5,516,0.9,35.0,39,39,"1,093"
e. 50 to 99,696,791,"53,685","53,578",53,6.8,36,4.6,"9,040","3,684","5,356",6.9,16.9,"8,826","2,578","6,248",4.8,16.5,214,0.4,33.0,11,11,806
f. 100 to 249,446,504,"71,161","72,763",40,8.1,23,4.6,"10,489","5,856","4,633",8.0,14.4,"13,693","3,686","10,007",5.1,18.8,"-3,204",-4.4,28.8,6,6,"1,001"
g. 250 to 499,139,149,"47,703","49,113",4,2.7,7,4.7,"4,704","1,180","3,524",2.4,9.6,"7,523","2,235","5,288",4.6,15.3,"-2,819",-5.7,19.2,2,2,D
h. 500 to 999,45,49,"30,384","31,695",3,6.2,2,4.1,"3,458","2,406","1,052",7.6,10.9,"6,079",D,"4,282",D,19.2,"-2,621",-8.3,21.8,,,
i. 1000+,25,30,"76,810","75,928",3,10.3,1,3.4,"11,332","4,292","7,040",5.7,14.9,"9,568",D,"7,797",D,12.6,"1,764",2.3,25.2,1,1,D
m. ALL,"16,150","18,538","428,810","428,543","2,289",12.4,"2,026",11.0,"72,337","31,158","41,179",7.3,16.9,"71,799","23,084","48,715",5.4,16.8,538,0.1,33.6,866,868,"7,973"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,378","8,313","21,021","19,378","1,162",14.0,999,12.1,"6,469","2,114","4,355",10.9,33.4,"3,182","1,811","1,371",9.3,16.4,"3,287",17.0,32.8,640,640,"1,179"
b. 5 to 9,"3,256","3,751","26,361","25,601",250,6.7,249,6.6,"5,768","1,603","4,165",6.3,22.5,"4,248","1,635","2,613",6.4,16.6,"1,520",5.9,33.2,158,158,"1,023"
c. 10 to 19,"2,324","2,780","39,173","38,199",139,5.0,114,4.1,"7,177","1,860","5,317",4.9,18.8,"5,228","1,542","3,686",4.0,13.7,"1,949",5.1,27.4,53,53,720
d. 20 to 49,"1,764","2,097","65,046","64,084",101,4.8,79,3.8,"9,623","2,967","6,656",4.6,15.0,"7,698","2,419","5,279",3.8,12.0,"1,925",3.0,24.0,31,31,938
e. 50 to 99,688,790,"54,083","54,017",37,4.7,29,3.7,"8,128","2,663","5,465",4.9,15.0,"7,995","1,922","6,073",3.6,14.8,133,0.2,29.6,5,5,291
f. 100 to 249,445,496,"74,593","74,402",25,5.1,19,3.8,"9,546","3,829","5,717",5.1,12.8,"9,163","3,059","6,104",4.1,12.3,383,0.5,24.6,8,8,"1,497"
g. 250 to 499,132,141,"46,897","46,059",9,6.6,1,0.7,"6,128",D,D,D,13.3,"4,452",D,"4,158",D,9.7,"1,676",3.6,19.4,1,1,D
h. 500 to 999,46,48,"31,567","31,782",1,2.1,1,2.1,"2,599",D,D,D,8.2,"3,029",D,"2,493",D,9.5,-430,-1.3,16.4,1,1,D
i. 1000+,21,25,"69,426","71,055",0,0.0,0,0.0,"3,949",0,"3,949",0.0,5.6,"7,207",0,"7,207",0.0,10.1,"-3,258",-4.5,11.2,,,
m. ALL,"16,054","18,441","428,167","424,577","1,724",9.4,"1,491",8.1,"59,387","19,316","40,071",4.5,14.0,"52,202","13,218","38,984",3.1,12.3,"7,185",1.7,24.6,897,897,"6,478"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,081","8,021","21,071","19,514",852,10.4,"1,071",13.1,"6,403","1,581","4,822",8.1,32.8,"3,289","1,933","1,356",9.9,16.9,"3,114",15.9,33.8,655,655,"1,203"
b. 5 to 9,"3,203","3,725","25,712","25,309",235,6.3,254,6.8,"4,909","1,535","3,374",6.1,19.4,"4,103","1,644","2,459",6.5,16.2,806,3.2,32.4,158,161,"1,027"
c. 10 to 19,"2,285","2,745","37,791","37,192",147,5.4,104,3.8,"6,156","1,991","4,165",5.4,16.6,"4,958","1,398","3,560",3.8,13.3,"1,198",3.3,26.6,44,44,591
d. 20 to 49,"1,771","2,121","64,936","64,328",107,5.1,71,3.4,"9,102","3,200","5,902",5.0,14.1,"7,886","2,214","5,672",3.4,12.3,"1,216",1.8,24.6,35,35,"1,028"
e. 50 to 99,676,763,"52,758","52,644",33,4.3,28,3.7,"6,946","2,243","4,703",4.3,13.2,"6,717","2,016","4,701",3.8,12.8,229,0.4,25.6,9,9,677
f. 100 to 249,463,519,"78,676","78,411",20,3.9,16,3.1,"9,332",D,D,D,11.9,"8,802","2,538","6,264",3.2,11.2,530,0.7,22.4,6,6,D
g. 250 to 499,133,145,"50,760","50,271",4,2.7,5,3.4,"6,402","1,497","4,905",3.0,12.7,"5,424","1,684","3,740",3.3,10.8,978,1.9,21.6,2,2,D
h. 500 to 999,46,48,"30,925","31,633",0,0.0,0,0.0,959,0,959,0.0,3.0,"2,374",0,"2,374",0.0,7.5,"-1,415",-4.5,6.0,,,
i. 1000+,23,27,"75,810","72,889",2,7.7,0,0.0,"8,326",D,D,D,11.4,"2,484",0,"2,484",0.0,3.4,"5,842",8.0,6.8,,,
m. ALL,"15,681","18,114","438,439","432,191","1,400",7.7,"1,549",8.5,"58,535","17,461","41,074",4.0,13.5,"46,037","13,427","32,610",3.1,10.7,"12,498",2.8,21.4,909,912,"6,234"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,466","8,466","21,332","19,226","1,579",19.3,971,11.9,"7,310",D,D,D,38.0,"3,097",D,"1,368",D,16.1,"4,213",21.9,32.2,574,577,D
b. 5 to 9,"3,461","4,033","27,639","26,368",435,11.1,193,4.9,"6,461","2,803","3,658",10.6,24.5,"3,918","1,234","2,684",4.7,14.9,"2,543",9.6,29.8,106,107,679
c. 10 to 19,"2,331","2,785","38,472","37,565",222,8.1,132,4.8,"7,078","2,909","4,169",7.7,18.8,"5,264","1,867","3,397",5.0,14.0,"1,814",4.8,28.0,53,53,749
d. 20 to 49,"1,818","2,173","66,838","65,529",136,6.4,65,3.0,"10,282","4,318","5,964",6.6,15.7,"7,663","1,808","5,855",2.8,11.7,"2,619",4.0,23.4,25,25,739
e. 50 to 99,690,794,"55,163","54,210",36,4.6,15,1.9,"7,492","2,495","4,997",4.6,13.8,"5,585","1,052","4,533",1.9,10.3,"1,907",3.5,20.6,8,8,532
f. 100 to 249,462,521,"82,135","80,833",25,4.8,20,3.9,"12,137","4,129","8,008",5.1,15.0,"9,533","3,035","6,498",3.8,11.8,"2,604",3.2,23.6,6,6,"1,001"
g. 250 to 499,130,140,"48,728","49,298",1,0.7,3,2.1,"4,058",D,D,D,8.2,"5,197","1,122","4,075",2.3,10.5,"-1,139",-2.3,16.4,1,1,D
h. 500 to 999,47,50,"32,840","32,303",4,8.2,1,2.1,"3,608","2,607","1,001",8.1,11.2,"2,533",D,"2,006",D,7.8,"1,075",3.4,15.6,,,
i. 1000+,24,28,"73,150","75,790",0,0.0,0,0.0,734,0,734,0.0,1.0,"6,014",0,"6,014",0.0,7.9,"-5,280",-6.9,2.0,,,
m. ALL,"16,429","18,990","446,297","441,122","2,438",13.2,"1,400",7.6,"59,160","22,571","36,589",5.1,13.4,"48,804","12,374","36,430",2.8,11.1,"10,356",2.3,22.2,773,777,"5,000"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,683","8,785","22,215","20,224","1,358",15.7,"1,084",12.5,"7,212","2,434","4,778",12.0,35.7,"3,229","1,911","1,318",9.4,16.0,"3,983",19.7,32.0,652,657,D
b. 5 to 9,"3,421","3,993","29,310","27,530",316,8.0,205,5.2,"7,152","2,029","5,123",7.4,26.0,"3,592","1,350","2,242",4.9,13.0,"3,560",13.0,26.0,133,133,875
c. 10 to 19,"2,383","2,866","40,383","39,106",205,7.2,127,4.5,"7,410","2,838","4,572",7.3,18.9,"4,856","1,660","3,196",4.2,12.4,"2,554",6.5,24.8,61,61,810
d. 20 to 49,"1,793","2,181","70,110","67,503",140,6.5,71,3.3,"12,535","4,286","8,249",6.3,18.6,"7,321","2,176","5,145",3.2,10.8,"5,214",7.8,21.6,31,31,979
e. 50 to 99,707,806,"57,013","55,291",48,6.1,16,2.0,"8,660","3,447","5,213",6.2,15.7,"5,216","1,073","4,143",1.9,9.4,"3,444",6.3,18.8,7,7,437
f. 100 to 249,468,530,"80,180","80,676",21,4.0,24,4.5,"9,211","3,250","5,961",4.0,11.4,"10,202","3,668","6,534",4.5,12.6,-991,-1.2,22.8,12,12,"1,776"
g. 250 to 499,131,141,"49,054","48,990",4,2.8,4,2.8,"5,919","1,630","4,289",3.3,12.1,"5,791","1,305","4,486",2.7,11.8,128,0.3,23.6,,,
h. 500 to 999,53,57,"35,059","36,919",1,1.7,3,5.2,"1,572",D,D,D,4.3,"5,292","1,853","3,439",5.0,14.3,"-3,720",-10.0,8.6,2,2,D
i. 1000+,23,28,"79,796","76,990",1,3.6,0,0.0,"17,212",D,D,D,22.4,"11,600",0,"11,600",0.0,15.1,"5,612",7.3,30.2,,,
m. ALL,"16,662","19,387","463,120","453,229","2,094",10.9,"1,534",8.0,"76,883","30,709","46,174",6.8,17.0,"57,099","14,996","42,103",3.3,12.6,"19,784",4.4,25.2,898,903,"7,134"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,670","8,875","24,802","21,663","1,396",15.9,"1,197",13.6,"9,856","2,601","7,255",12.0,45.5,"3,577","2,156","1,421",10.0,16.5,"6,279",29.0,33.0,679,680,D
b. 5 to 9,"3,438","4,004","28,375","27,174",343,8.7,252,6.4,"6,800","2,218","4,582",8.2,25.0,"4,398","1,652","2,746",6.1,16.2,"2,402",8.8,32.4,127,127,827
c. 10 to 19,"2,445","2,969","42,034","40,962",192,6.5,153,5.2,"8,409","2,528","5,881",6.2,20.5,"6,264","2,041","4,223",5.0,15.3,"2,145",5.2,30.6,60,60,795
d. 20 to 49,"1,804","2,219","68,390","67,836",133,6.0,122,5.5,"12,535","4,134","8,401",6.1,18.5,"11,427","3,762","7,665",5.5,16.8,"1,108",1.7,33.6,57,58,"1,828"
e. 50 to 99,738,843,"59,110","58,490",36,4.3,31,3.7,"9,650","2,595","7,055",4.4,16.5,"8,409","2,173","6,236",3.7,14.4,"1,241",2.1,28.8,10,10,754
f. 100 to 249,469,535,"80,517","80,603",27,5.0,27,5.0,"10,820","3,854","6,966",4.8,13.4,"10,991","4,484","6,507",5.6,13.6,-171,-0.2,26.8,10,10,"1,601"
g. 250 to 499,141,152,"51,533","51,902",6,3.9,7,4.6,"6,198","1,949","4,249",3.8,11.9,"6,936",D,"4,331",D,13.4,-738,-1.5,23.8,1,1,D
h. 500 to 999,50,53,"34,443","34,820",1,1.9,1,1.9,"2,147",D,D,D,6.2,"2,901",D,"2,299",D,8.3,-754,-2.1,12.4,,,
i. 1000+,25,30,"79,094","81,584",2,6.9,0,0.0,"9,458",D,D,D,11.6,"14,438",0,"14,438",0.0,17.7,"-4,980",-6.1,23.2,,,
m. ALL,"16,780","19,680","468,298","465,034","2,136",11.0,"1,790",9.2,"75,873","23,587","52,286",5.1,16.3,"69,341","19,475","49,866",4.2,14.9,"6,532",1.4,29.8,944,946,"7,354"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,567","8,831","23,390","20,957","1,266",14.4,"1,138",13.0,"8,263","2,322","5,941",11.1,39.4,"3,396",D,"1,431",D,16.2,"4,867",23.2,32.4,713,713,"1,234"
b. 5 to 9,"3,451","4,063","28,386","27,362",287,7.1,189,4.7,"6,109","1,868","4,241",6.8,22.3,"4,060","1,211","2,849",4.4,14.8,"2,049",7.5,29.6,101,101,639
c. 10 to 19,"2,430","2,952","40,980","40,024",197,6.7,136,4.6,"7,555","2,726","4,829",6.8,18.9,"5,642","1,774","3,868",4.4,14.1,"1,913",4.8,28.2,65,65,831
d. 20 to 49,"1,837","2,251","70,213","68,438",133,6.0,83,3.7,"11,993","4,101","7,892",6.0,17.5,"8,442","2,444","5,998",3.6,12.3,"3,551",5.2,24.6,33,33,"1,059"
e. 50 to 99,748,847,"57,690","57,534",43,5.1,29,3.5,"8,034","2,941","5,093",5.1,14.0,"7,721","1,869","5,852",3.2,13.4,313,0.6,26.8,12,12,D
f. 100 to 249,505,578,"86,482","86,253",23,4.0,20,3.5,"10,595","3,492","7,103",4.0,12.3,"10,137","2,939","7,198",3.4,11.8,458,0.5,23.6,3,4,564
g. 250 to 499,152,157,"52,226","52,337",7,4.5,5,3.2,"6,233","2,855","3,378",5.5,11.9,"6,455","1,666","4,789",3.2,12.3,-222,-0.4,23.8,1,1,D
h. 500 to 999,51,54,"36,590","36,557",0,0.0,0,0.0,"1,707",0,"1,707",0.0,4.7,"1,640",0,"1,640",0.0,4.5,67,0.2,9.0,,,
i. 1000+,27,31,"80,836","81,609",0,0.0,1,3.2,"2,524",0,"2,524",0.0,3.1,"4,070",D,"2,998",D,5.0,"-1,546",-1.9,6.2,,,
m. ALL,"16,768","19,764","476,793","471,071","1,956",10.0,"1,601",8.2,"63,013","20,305","42,708",4.3,13.4,"51,563","14,940","36,623",3.2,10.9,"11,450",2.5,21.8,928,929,"5,435"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,416","8,724","22,696","20,641","1,193",13.6,"1,223",14.0,"7,613",D,D,D,36.9,"3,503","2,067","1,436",10.0,17.0,"4,110",19.9,34.0,715,715,"1,227"
b. 5 to 9,"3,415","4,016","27,419","26,905",274,6.9,237,5.9,"5,417","1,786","3,631",6.6,20.1,"4,388","1,531","2,857",5.7,16.3,"1,029",3.8,32.6,120,120,773
c. 10 to 19,"2,408","2,994","41,186","40,854",178,6.0,152,5.1,"6,695","2,351","4,344",5.8,16.4,"6,031","2,098","3,933",5.1,14.8,664,1.6,29.6,73,73,976
d. 20 to 49,"1,885","2,276","68,945","68,428",131,5.8,91,4.0,"10,677","3,834","6,843",5.6,15.6,"9,643","2,744","6,899",4.0,14.1,"1,034",1.5,28.2,35,35,"1,053"
e. 50 to 99,763,852,"56,244","57,565",27,3.2,23,2.7,"5,773","1,861","3,912",3.2,10.0,"8,414","1,503","6,911",2.6,14.6,"-2,641",-4.6,20.0,14,15,937
f. 100 to 249,505,592,"87,744","88,078",28,4.8,14,2.4,"10,696","3,945","6,751",4.5,12.1,"11,364","2,256","9,108",2.6,12.9,-668,-0.8,24.2,1,1,D
g. 250 to 499,144,149,"47,858","49,145",6,4.0,5,3.4,"4,434","1,969","2,465",4.0,9.0,"7,007","1,565","5,442",3.2,14.3,"-2,573",-5.3,18.0,2,2,D
h. 500 to 999,60,64,"40,125","41,048",1,1.6,0,0.0,"1,972",D,D,D,4.8,"3,817",0,"3,817",0.0,9.3,"-1,845",-4.5,9.6,,,
i. 1000+,26,31,"86,223","84,020",0,0.0,0,0.0,"7,511",0,"7,511",0.0,8.9,"3,104",0,"3,104",0.0,3.7,"4,407",5.2,7.4,,,
m. ALL,"16,622","19,698","478,440","476,684","1,838",9.3,"1,745",8.9,"60,788","18,944","41,844",4.0,12.8,"57,271","13,764","43,507",2.9,12.0,"3,517",0.8,24.0,960,961,"5,892"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
