h. 500 to 999,377,496,"329,284","332,634",18,3.6,19,3.8,"32,749","11,945","20,804",3.6,9.8,"39,448","13,130","26,318",3.9,11.9,"-6,699",-2.1,19.6,2,2,D
i. 1000+,208,285,"579,550","587,488",12,4.3,6,2.1,"52,458","26,737","25,721",4.6,8.9,"68,334","9,270","59,064",1.6,11.6,"-15,876",-2.7,17.8,2,2,D
m. ALL,"200,983","242,054","4,651,052","4,613,291","26,983",11.2,"24,445",10.1,"752,778","284,273","468,505",6.2,16.3,"677,251","238,406","438,845",5.2,14.7,"75,527",1.6,29.4,"14,425","14,425","95,648"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"98,226","108,398","283,393","260,897","15,462",14.3,"14,670",13.6,"89,851","29,272","60,579",11.2,34.4,"44,858","27,379","17,479",10.5,17.2,"44,993",17.2,34.4,"10,096","10,096","18,546"
b. 5 to 9,"45,379","56,925","399,433","387,784","4,072",7.2,"3,810",6.7,"84,121","26,546","57,575",6.8,21.7,"60,822","25,002","35,820",6.4,15.7,"23,299",6.0,31.4,"2,253","2,254","14,744"
c. 10 to 19,"27,982","36,574","509,597","499,496","2,279",6.2,"2,063",5.7,"93,046","30,601","62,445",6.1,18.6,"72,844","27,659","45,185",5.5,14.6,"20,202",4.0,29.2,"1,099","1,099","14,584"
d. 20 to 49,"18,349","24,930","772,588","761,091","1,457",5.9,"1,260",5.1,"129,229","43,879","85,350",5.8,17.0,"106,234","38,176","68,058",5.0,14.0,"22,995",3.0,28.0,521,521,"15,390"
e. 50 to 99,"6,354","8,837","618,875","614,102",445,5.0,436,4.9,"94,517","30,345","64,172",4.9,15.4,"84,971","30,292","54,679",4.9,13.8,"9,546",1.6,27.6,158,158,"11,048"
f. 100 to 249,"3,389","5,407","799,419","799,473",250,4.6,209,3.9,"102,170","37,018","65,152",4.6,12.8,"102,277","31,304","70,973",3.9,12.8,-107,0.0,25.6,58,58,"8,630"
g. 250 to 499,954,"1,337","451,480","446,772",76,5.8,40,3.0,"58,452",D,D,D,13.1,"49,035","14,506","34,529",3.2,11.0,"9,417",2.1,22.0,6,6,"1,952"
h. 500 to 999,381,499,"331,992","333,975",15,3.0,16,3.2,"32,703","10,556","22,147",3.2,9.8,"36,670","10,956","25,714",3.3,11.0,"-3,967",-1.2,19.6,4,4,"2,562"
i. 1000+,192,274,"581,078","593,419",2,0.7,11,4.0,"35,003",D,D,D,5.9,"59,686","20,353","39,333",3.4,10.1,"-24,683",-4.2,11.8,4,4,"8,770"
m. ALL,"201,206","243,181","4,747,855","4,697,009","24,058",9.9,"22,515",9.3,"719,092","236,422","482,670",5.0,15.3,"617,397","225,627","391,770",4.8,13.1,"101,695",2.2,26.2,"14,199","14,200","96,226"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"97,590","107,856","277,547","257,263","14,629",13.6,"14,182",13.2,"84,929","27,619","57,310",10.7,33.0,"44,360","26,308","18,052",10.2,17.2,"40,569",15.8,34.4,"9,678","9,678","17,800"
b. 5 to 9,"44,921","56,500","387,724","379,853","3,996",7.1,"3,634",6.4,"76,106","26,093","50,013",6.9,20.0,"60,363","23,691","36,672",6.2,15.9,"15,743",4.1,31.8,"2,193","2,193","14,255"
c. 10 to 19,"28,298","37,528","512,864","506,998","2,320",6.2,"2,045",5.5,"88,424","31,220","57,204",6.2,17.4,"76,692","27,442","49,250",5.4,15.1,"11,732",2.3,30.2,"1,134","1,134","15,080"
d. 20 to 49,"18,796","25,545","784,946","776,163","1,469",5.8,"1,268",5.0,"124,603","44,488","80,115",5.7,16.1,"107,036","38,150","68,886",4.9,13.8,"17,567",2.3,27.6,525,525,"15,525"
e. 50 to 99,"6,520","9,225","637,783","634,554",518,5.6,416,4.5,"92,027","36,109","55,918",5.7,14.5,"85,569","28,249","57,320",4.5,13.5,"6,458",1.0,27.0,126,126,"8,692"
f. 100 to 249,"3,411","5,455","807,854","810,529",297,5.5,267,4.9,"107,669","44,322","63,347",5.5,13.3,"113,018","38,633","74,385",4.8,13.9,"-5,349",-0.6,26.6,76,76,"11,170"
g. 250 to 499,992,"1,394","465,571","467,327",61,4.4,52,3.7,"59,660","20,783","38,877",4.4,12.8,"63,171","17,722","45,449",3.8,13.5,"-3,511",-0.7,25.6,12,12,"4,064"
h. 500 to 999,404,528,"344,816","350,593",16,3.0,18,3.4,"34,151","10,923","23,228",3.1,9.7,"45,705","13,077","32,628",3.7,13.0,"-11,554",-3.3,19.4,4,4,"2,403"
i. 1000+,200,277,"590,994","599,632",5,1.8,6,2.2,"25,860","6,004","19,856",1.0,4.3,"43,136","7,967","35,169",1.3,7.2,"-17,276",-2.9,8.6,,,
m. ALL,"201,132","244,308","4,810,099","4,782,912","23,311",9.6,"21,888",9.0,"693,429","247,561","445,868",5.2,14.5,"639,050","221,239","417,811",4.6,13.4,"54,379",1.1,26.8,"13,748","13,748","88,989"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"96,755","107,665","278,401","258,406","14,033",13.0,"14,739",13.6,"84,411","26,823","57,588",10.4,32.7,"44,421","27,354","17,067",10.6,17.2,"39,990",15.5,34.4,"9,509","9,509","17,574"
b. 5 to 9,"44,554","56,468","395,992","384,376","4,160",7.4,"3,802",6.8,"81,986","27,145","54,841",7.1,21.3,"58,753","24,689","34,064",6.4,15.3,"23,233",6.0,30.6,"2,161","2,161","14,060"
c. 10 to 19,"28,473","37,446","520,665","510,637","2,435",6.5,"2,135",5.7,"94,877","32,846","62,031",6.4,18.6,"74,820","28,600","46,220",5.6,14.7,"20,057",3.9,29.4,"1,144","1,144","15,255"
d. 20 to 49,"19,087","26,044","808,099","794,998","1,646",6.4,"1,303",5.0,"135,500","50,112","85,388",6.3,17.0,"109,297","39,749","69,548",5.0,13.7,"26,203",3.3,27.4,578,578,"17,173"
e. 50 to 99,"6,635","9,403","656,979","649,552",517,5.5,389,4.2,"98,872","35,099","63,773",5.4,15.2,"84,018","26,849","57,169",4.1,12.9,"14,854",2.3,25.8,132,132,"8,747"
f. 100 to 249,"3,459","5,564","846,148","839,572",292,5.3,257,4.6,"121,828","43,086","78,742",5.1,14.5,"108,676","37,728","70,948",4.5,12.9,"13,152",1.6,25.8,64,64,"9,337"
g. 250 to 499,974,"1,398","474,469","470,891",74,5.3,54,3.9,"67,264","25,016","42,248",5.3,14.3,"60,107","19,740","40,367",4.2,12.8,"7,157",1.5,25.6,7,7,"2,453"
h. 500 to 999,409,523,"353,933","349,670",21,4.0,15,2.9,"50,158","14,142","36,016",4.0,14.3,"41,633","10,508","31,125",3.0,11.9,"8,525",2.4,23.8,4,4,"2,745"
i. 1000+,213,302,"632,699","632,228",8,2.7,5,1.7,"46,917","11,873","35,044",1.9,7.4,"45,975","6,201","39,774",1.0,7.3,942,0.1,14.6,,,
m. ALL,"200,559","244,813","4,967,385","4,890,330","23,186",9.5,"22,699",9.3,"781,813","266,142","515,671",5.4,16.0,"627,700","221,418","406,282",4.5,12.8,"154,113",3.2,25.6,"13,599","13,599","87,344"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"95,698","107,261","272,385","254,773","14,342",13.4,"15,252",14.2,"81,448","27,469","53,979",10.8,32.0,"46,223","28,235","17,988",11.1,18.1,"35,225",13.9,36.2,"9,426","9,429","17,383"
b. 5 to 9,"44,889","56,892","387,967","381,889","4,211",7.4,"3,908",6.9,"75,651","27,548","48,103",7.2,19.8,"63,495","25,406","38,089",6.7,16.6,"12,156",3.2,33.2,"2,207","2,218","14,422"
c. 10 to 19,"28,944","38,389","519,629","517,769","2,320",6.1,"2,267",5.9,"88,106","30,978","57,128",6.0,17.0,"84,386","30,425","53,961",5.9,16.3,"3,720",0.7,32.6,"1,060","1,063","13,989"
d. 20 to 49,"19,542","26,698","804,558","806,570","1,448",5.4,"1,359",5.1,"119,012","43,965","75,047",5.5,14.8,"123,036","41,143","81,893",5.1,15.3,"-4,024",-0.5,29.6,547,548,"16,360"
e. 50 to 99,"6,732","9,599","644,294","650,689",474,5.0,421,4.4,"84,019","32,278","51,741",5.0,12.9,"96,809","28,337","68,472",4.4,14.9,"-12,790",-2.0,25.8,147,147,"9,750"
f. 100 to 249,"3,625","5,791","841,507","852,247",282,4.9,210,3.7,"102,714","41,913","60,801",4.9,12.1,"124,193","31,401","92,792",3.7,14.6,"-21,479",-2.5,24.2,54,54,"8,126"
g. 250 to 499,"1,023","1,479","473,453","482,715",76,5.2,43,2.9,"53,313",D,D,D,11.0,"71,836","14,607","57,229",3.0,14.9,"-18,523",-3.9,22.0,15,15,"4,899"
h. 500 to 999,411,528,"331,727","345,773",9,1.7,14,2.6,"21,439","6,154","15,285",1.8,6.2,"49,530","10,829","38,701",3.1,14.3,"-28,091",-8.1,12.4,2,2,D
i. 1000+,213,301,"629,988","655,076",2,0.7,9,3.0,"32,194",D,D,D,4.9,"82,370","20,251","62,119",3.1,12.6,"-50,176",-7.7,9.8,1,1,D
m. ALL,"201,077","246,938","4,905,508","4,947,501","23,164",9.4,"23,483",9.5,"657,896","242,361","415,535",4.9,13.3,"741,878","230,634","511,244",4.7,15.0,"-83,982",-1.7,26.6,"13,459","13,477","88,311"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"95,721","106,880","288,096","262,635","15,904",14.8,"17,522",16.3,"101,246","30,759","70,487",11.7,38.6,"50,324","32,170","18,154",12.2,19.2,"50,922",19.4,38.4,"9,054","9,061",D
b. 5 to 9,"44,170","56,545","386,459","380,266","4,536",8.0,"4,344",7.7,"81,797","29,784","52,013",7.8,21.5,"69,410","28,496","40,914",7.5,18.3,"12,387",3.2,36.6,"2,176","2,179","14,230"
c. 10 to 19,"28,893","38,268","515,720","513,845","2,655",7.0,"2,423",6.4,"97,598","35,700","61,898",6.9,19.0,"93,847","32,420","61,427",6.3,18.3,"3,751",0.7,36.6,"1,063","1,065","14,304"
d. 20 to 49,"19,254","26,748","791,987","796,437","1,922",7.2,"1,533",5.8,"135,059","57,316","77,743",7.2,17.0,"143,959","46,437","97,522",5.8,18.1,"-8,900",-1.1,34.0,579,581,"17,132"
e. 50 to 99,"6,641","9,511","623,796","637,854",537,5.6,534,5.6,"88,379","36,694","51,685",5.8,13.9,"116,495","36,138","80,357",5.7,18.3,"-28,116",-4.4,27.8,134,135,"9,009"
f. 100 to 249,"3,533","5,675","808,513","827,140",364,6.4,312,5.5,"111,019","53,262","57,757",6.4,13.4,"148,272","46,986","101,286",5.7,17.9,"-37,253",-4.5,26.8,74,75,"11,275"
g. 250 to 499,992,"1,442","443,710","466,851",87,6.0,87,6.0,"52,804","28,980","23,824",6.2,11.3,"99,086","30,506","68,580",6.5,21.2,"-46,282",-9.9,22.6,22,22,"7,965"
h. 500 to 999,383,509,"311,596","327,279",15,2.9,16,3.1,"25,246","10,201","15,045",3.1,7.7,"56,612","10,424","46,188",3.2,17.3,"-31,366",-9.6,15.4,3,3,"2,187"
i. 1000+,210,292,"582,414","606,321",5,1.7,6,2.1,"35,454","8,066","27,388",1.3,5.8,"83,267","8,240","75,027",1.4,13.7,"-47,813",-7.9,11.6,1,1,D
m. ALL,"199,797","245,870","4,752,291","4,818,628","26,025",10.6,"26,777",10.9,"728,602","290,762","437,840",6.0,15.1,"861,272","271,817","589,455",5.6,17.9,"-132,670",-2.8,30.2,"13,106","13,122","93,956"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"96,226","107,959","276,213","255,010","16,184",15.1,"13,944",13.0,"86,279","30,058","56,221",11.8,33.8,"43,873","25,106","18,767",9.8,17.2,"42,406",16.6,34.4,"9,329","9,341","17,090"
b. 5 to 9,"44,386","56,688","391,982","382,198","3,715",6.6,"3,127",5.5,"76,956","24,116","52,840",6.3,20.1,"57,387","20,212","37,175",5.3,15.0,"19,569",5.1,30.0,"2,069","2,096","13,547"
c. 10 to 19,"28,557","37,773","523,547","514,089","1,996",5.3,"1,664",4.4,"91,920","26,788","65,132",5.2,17.9,"73,004","21,982","51,022",4.3,14.2,"18,916",3.7,28.4,"1,058","1,065","14,096"
d. 20 to 49,"18,684","26,173","802,486","794,858","1,225",4.7,"1,024",3.9,"122,010","37,223","84,787",4.7,15.3,"106,753","31,301","75,452",3.9,13.4,"15,257",1.9,26.8,575,577,"17,535"
e. 50 to 99,"6,424","9,205","629,613","626,509",447,4.9,302,3.3,"84,348","31,211","53,137",5.0,13.5,"78,139","20,433","57,706",3.3,12.5,"6,209",1.0,25.0,133,139,"9,348"
f. 100 to 249,"3,383","5,568","820,230","821,546",289,5.2,197,3.6,"104,545","43,235","61,310",5.3,12.7,"107,176","29,703","77,473",3.6,13.0,"-2,631",-0.3,25.4,79,80,"12,219"
g. 250 to 499,930,"1,329","441,993","443,885",69,5.2,47,3.6,"56,064","23,638","32,426",5.3,12.6,"59,847","15,602","44,245",3.5,13.5,"-3,783",-0.9,25.2,20,20,"7,042"
h. 500 to 999,363,466,"299,501","305,986",17,3.7,14,3.0,"28,197","11,763","16,434",3.8,9.2,"41,167","9,731","31,436",3.2,13.5,"-12,970",-4.3,18.4,4,4,"2,878"
i. 1000+,200,276,"570,235","581,990",5,1.8,3,1.1,"37,955","6,563","31,392",1.1,6.5,"61,464","4,466","56,998",0.8,10.6,"-23,509",-4.1,13.0,,,
m. ALL,"199,153","245,437","4,755,800","4,726,071","23,947",9.8,"20,322",8.3,"688,274","234,595","453,679",5.0,14.6,"628,810","178,536","450,274",3.8,13.3,"59,464",1.3,26.6,"13,267","13,322","93,755"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"96,171","108,740","285,324","260,434","15,834",14.6,"14,247",13.1,"92,260","29,609","62,651",11.4,35.4,"42,479","25,950","16,529",10.0,16.3,"49,781",19.1,32.6,"9,385","9,417","17,512"
b. 5 to 9,"44,203","56,276","389,666","379,142","3,787",6.8,"3,008",5.4,"74,938","24,504","50,434",6.5,19.8,"53,890","19,472","34,418",5.1,14.2,"21,048",5.6,28.4,"1,950","1,953","12,643"
c. 10 to 19,"28,517","37,775","516,350","510,786","1,900",5.0,"1,601",4.3,"80,923","25,314","55,609",5.0,15.8,"69,794","21,555","48,239",4.2,13.7,"11,129",2.1,27.4,992,995,"13,224"
d. 20 to 49,"18,900","26,341","802,068","799,453","1,157",4.4,"1,025",3.9,"110,667","34,710","75,957",4.3,13.8,"105,436","30,722","74,714",3.8,13.2,"5,231",0.6,26.4,563,563,"16,673"
e. 50 to 99,"6,464","9,180","626,139","627,701",425,4.6,339,3.7,"78,375","28,808","49,567",4.6,12.5,"81,498","23,528","57,970",3.7,13.0,"-3,123",-0.5,25.0,168,168,"11,525"
f. 100 to 249,"3,398","5,532","819,177","820,506",237,4.3,184,3.3,"95,484","34,573","60,911",4.2,11.6,"98,141","28,041","70,100",3.4,12.0,"-2,657",-0.4,23.2,79,79,D
g. 250 to 499,969,"1,332","440,463","447,572",56,4.2,53,4.0,"46,360","18,354","28,006",4.1,10.4,"60,578","18,580","41,998",4.2,13.5,"-14,218",-3.1,20.8,23,23,"7,671"
h. 500 to 999,354,451,"287,998","295,705",12,2.7,10,2.2,"20,090","7,423","12,667",2.5,6.8,"35,504","7,068","28,436",2.4,12.0,"-15,414",-5.2,13.6,3,3,"2,047"
i. 1000+,195,277,"574,018","587,644",6,2.2,5,1.8,"29,421","9,143","20,278",1.6,5.0,"56,675","26,753","29,922",4.6,9.6,"-27,254",-4.6,10.0,2,2,D
m. ALL,"199,171","245,904","4,741,203","4,728,943","23,414",9.6,"20,472",8.4,"628,518","212,438","416,080",4.5,13.3,"603,995","201,669","402,326",4.3,12.8,"24,523",0.5,25.6,"13,165","13,203","104,973"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"95,635","108,568","279,814","257,909","15,633",14.5,"14,170",13.1,"88,779","28,908","59,871",11.2,34.4,"44,968","25,684","19,284",10.0,17.4,"43,811",17.0,34.8,"9,558","9,562","17,848"
b. 5 to 9,"44,481","56,659","387,510","379,965","3,783",6.7,"3,092",5.5,"74,168","24,623","49,545",6.5,19.5,"59,078","20,143","38,935",5.3,15.5,"15,090",4.0,31.0,"2,122","2,122","13,680"
c. 10 to 19,"28,984","38,458","515,720","513,130","2,177",5.7,"1,660",4.3,"80,769","29,232","51,537",5.7,15.7,"75,588","22,091","53,497",4.3,14.7,"5,181",1.0,29.4,"1,068","1,072","14,167"
d. 20 to 49,"19,008","26,353","794,174","791,988","1,311",5.0,"1,002",3.8,"112,917","39,616","73,301",5.0,14.3,"108,545","30,322","78,223",3.8,13.7,"4,372",0.6,27.4,593,594,"17,518"
e. 50 to 99,"6,530","9,385","637,994","639,234",446,4.8,356,3.8,"78,891","29,821","49,070",4.7,12.3,"81,371","24,361","57,010",3.8,12.7,"-2,480",-0.4,24.6,160,176,"12,041"
f. 100 to 249,"3,368","5,507","818,541","820,670",238,4.3,205,3.7,"98,480","35,726","62,754",4.4,12.0,"102,737","31,087","71,650",3.8,12.5,"-4,257",-0.5,24.0,86,86,"13,174"
g. 250 to 499,985,"1,364","447,220","448,902",70,5.2,38,2.8,"55,110","24,431","30,679",5.4,12.3,"58,473","13,476","44,997",3.0,13.0,"-3,363",-0.7,24.6,18,18,"6,403"
h. 500 to 999,364,462,"296,773","300,613",25,5.5,16,3.5,"32,520","16,723","15,797",5.6,10.8,"40,201","11,173","29,028",3.7,13.4,"-7,681",-2.6,21.6,5,5,"3,865"
i. 1000+,195,277,"570,256","577,476",10,3.6,9,3.3,"45,051","19,392","25,659",3.4,7.8,"59,492","15,335","44,157",2.7,10.3,"-14,441",-2.5,15.6,6,6,"10,406"
m. ALL,"199,550","247,033","4,748,002","4,729,887","23,693",9.6,"20,548",8.4,"666,685","248,472","418,213",5.3,14.1,"630,453","193,672","436,781",4.1,13.3,"36,232",0.8,26.6,"13,616","13,641","109,102"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"94,812","108,532","280,772","258,799","15,555",14.3,"15,572",14.3,"88,490","28,210","60,280",10.9,34.2,"44,543","27,252","17,291",10.5,17.2,"43,947",17.0,34.4,"10,119","10,135",D
b. 5 to 9,"44,266","56,610","390,095","381,005","3,961",7.0,"3,262",5.8,"74,627","26,044","48,583",6.8,19.6,"56,447","21,286","35,161",5.6,14.8,"18,180",4.8,29.6,"2,250","2,264","14,737"
c. 10 to 19,"28,466","38,311","523,963","516,383","2,406",6.3,"1,912",5.0,"87,408","32,352","55,056",6.3,16.9,"72,248","25,462","46,786",4.9,14.0,"15,160",2.9,28.0,"1,194","1,216","16,132"
d. 20 to 49,"18,796","26,087","801,399","789,739","1,442",5.6,"1,050",4.1,"122,717","43,603","79,114",5.5,15.5,"99,397","31,750","67,647",4.0,12.6,"23,320",2.9,25.2,590,602,"17,895"
e. 50 to 99,"6,577","9,503","652,000","646,618",507,5.4,339,3.6,"85,219","35,507","49,712",5.5,13.2,"74,455","23,184","51,271",3.6,11.5,"10,764",1.7,23.0,186,186,"12,583"
f. 100 to 249,"3,359","5,482","809,339","812,049",258,4.7,207,3.8,"94,917","37,585","57,332",4.6,11.7,"100,336","31,423","68,913",3.9,12.4,"-5,419",-0.7,23.4,102,102,"15,532"
g. 250 to 499,932,"1,397","450,231","459,646",67,4.8,61,4.4,"48,667","23,553","25,114",5.1,10.6,"67,497","21,050","46,447",4.6,14.7,"-18,830",-4.1,21.2,33,33,"11,564"
h. 500 to 999,384,472,"305,745","311,363",14,3.0,11,2.3,"26,264","9,621","16,643",3.1,8.4,"37,500","7,093","30,407",2.3,12.0,"-11,236",-3.6,16.8,4,4,"2,502"
i. 1000+,200,277,"588,789","583,942",12,4.4,9,3.3,"51,392","18,517","32,875",3.2,8.8,"41,697","20,824","20,873",3.6,7.1,"9,695",1.7,14.2,2,2,D
m. ALL,"197,792","246,671","4,802,333","4,759,544","24,222",9.8,"22,423",9.1,"679,701","254,992","424,709",5.4,14.3,"594,120","209,324","384,796",4.4,12.5,"85,581",1.8,25.0,"14,480","14,544","114,860"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"93,558","108,376","281,344","259,009","15,443",14.2,"15,902",14.7,"92,207","28,214","63,993",10.9,35.6,"47,537","28,557","18,980",11.0,18.4,"44,670",17.2,36.8,"9,924","10,037",D
b. 5 to 9,"43,635","56,382","387,313","380,277","3,919",7.0,"3,607",6.4,"77,823","25,850","51,973",6.8,20.5,"63,751","23,492","40,259",6.2,16.8,"14,072",3.7,33.6,"2,117","2,139","13,936"
c. 10 to 19,"28,668","38,460","518,081","516,534","2,411",6.3,"2,118",5.5,"88,113","32,134","55,979",6.2,17.1,"85,019","28,326","56,693",5.5,16.5,"3,094",0.6,33.0,"1,103","1,131","14,958"
d. 20 to 49,"18,744","26,342","782,817","786,389","1,496",5.7,"1,251",4.8,"114,448","44,450","69,998",5.7,14.6,"121,591","37,403","84,188",4.8,15.5,"-7,143",-0.9,29.2,612,622,"18,373"
e. 50 to 99,"6,522","9,527","645,054","649,648",463,4.9,434,4.6,"85,655","31,779","53,876",4.9,13.2,"94,842","30,241","64,601",4.7,14.6,"-9,187",-1.4,26.4,174,176,"12,155"
f. 100 to 249,"3,393","5,589","821,528","823,921",282,5.1,217,3.9,"102,981","41,599","61,382",5.0,12.5,"107,766","32,170","75,596",3.9,13.1,"-4,785",-0.6,25.0,79,80,"11,880"
g. 250 to 499,954,"1,374","443,312","451,530",61,4.5,43,3.2,"45,324","20,259","25,065",4.5,10.0,"61,759","14,800","46,959",3.3,13.7,"-16,435",-3.7,20.0,17,17,"6,453"
h. 500 to 999,377,462,"300,173","304,998",14,3.0,12,2.6,"28,005","9,912","18,093",3.2,9.2,"37,655","7,485","30,170",2.5,12.3,"-9,650",-3.1,18.4,3,3,"1,909"
i. 1000+,204,295,"598,571","607,880",10,3.4,5,1.7,"44,956","14,947","30,009",2.5,7.4,"63,574","10,041","53,533",1.7,10.5,"-18,618",-3.1,14.8,1,1,D
m. ALL,"196,055","246,807","4,778,193","4,780,186","24,099",9.8,"23,589",9.6,"679,512","249,144","430,368",5.2,14.2,"683,494","212,515","470,979",4.4,14.3,"-3,982",-0.1,28.4,"14,030","14,206","99,962"
,,2008,,,,,,,,,,,,,,,,,,,,,,
