Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"65,866","72,247","182,763","168,308","12,274",17.2,"10,438",14.6,"59,789","23,081","36,708",13.7,35.5,"30,879","19,307","11,572",11.5,18.3,"28,910",17.2,36.6,"7,047","7,047","12,814"
b. 5 to 9,"27,947","34,903","245,512","236,833","3,080",8.9,"2,641",7.6,"56,622","19,892","36,730",8.4,23.9,"39,263","17,236","22,027",7.3,16.6,"17,359",7.3,33.2,"1,462","1,462","9,526"
c. 10 to 19,"16,672","22,198","303,141","297,888","1,622",7.4,"1,300",5.9,"56,779","21,609","35,170",7.3,19.1,"46,272","17,361","28,911",5.8,15.5,"10,507",3.6,31.0,670,670,"8,974"
d. 20 to 49,"10,316","14,768","449,962","444,523","1,010",6.9,839,5.7,"76,320","30,583","45,737",6.9,17.2,"65,442","25,390","40,052",5.7,14.7,"10,878",2.5,29.4,342,342,"10,155"
e. 50 to 99,"3,376","4,857","333,230","329,924",319,6.6,247,5.1,"56,330","21,763","34,567",6.6,17.1,"49,717","16,899","32,818",5.1,15.1,"6,613",2.0,30.2,83,83,"5,562"
f. 100 to 249,"1,886","2,855","422,668","422,397",194,6.9,140,4.9,"64,810","28,042","36,768",6.6,15.3,"64,268","22,020","42,248",5.2,15.2,542,0.1,30.4,45,45,"6,976"
g. 250 to 499,540,711,"238,185","240,410",29,4.1,26,3.7,"27,309",D,D,D,11.4,"31,759","9,033","22,726",3.8,13.2,"-4,450",-1.8,22.8,2,2,D
h. 500 to 999,245,298,"198,662","201,473",8,2.7,10,3.4,"17,181","5,235","11,946",2.6,8.5,"22,804","6,761","16,043",3.4,11.3,"-5,623",-2.8,17.0,4,4,"3,072"
i. 1000+,111,137,"267,283","267,343",2,1.5,4,2.9,"18,622",D,D,D,7.0,"18,741","6,029","12,712",2.3,7.0,-119,0.0,14.0,1,1,D
m. ALL,"126,959","152,974","2,641,406","2,609,099","18,538",12.2,"15,645",10.3,"433,762","167,354","266,408",6.4,16.6,"369,145","140,036","229,109",5.4,14.1,"64,617",2.5,28.2,"9,656","9,656","59,628"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"66,140","72,502","184,751","169,847","11,529",16.0,"10,574",14.7,"60,713","21,942","38,771",12.9,35.7,"30,904","19,518","11,386",11.5,18.2,"29,809",17.5,36.4,"6,994","6,994",D
b. 5 to 9,"27,890","35,044","243,061","236,645","2,924",8.4,"2,660",7.6,"52,908","19,007","33,901",8.0,22.4,"40,075","17,275","22,800",7.3,16.9,"12,833",5.5,33.8,"1,473","1,473","9,451"
c. 10 to 19,"16,987","22,561","311,611","305,711","1,564",7.0,"1,432",6.4,"59,478","20,967","38,511",6.9,19.5,"47,677","19,010","28,667",6.2,15.6,"11,801",3.9,31.2,708,708,"9,303"
d. 20 to 49,"10,588","15,135","463,969","458,306",976,6.5,868,5.8,"78,538","29,035","49,503",6.3,17.1,"67,211","25,626","41,585",5.6,14.7,"11,327",2.4,29.4,343,343,"10,084"
e. 50 to 99,"3,473","5,057","346,914","342,151",341,6.8,230,4.6,"57,140","23,470","33,670",6.9,16.7,"47,614","15,611","32,003",4.6,13.9,"9,526",2.8,27.8,89,89,"6,043"
f. 100 to 249,"1,881","2,907","436,900","432,627",181,6.3,127,4.4,"67,631","26,238","41,393",6.1,15.6,"59,084","19,383","39,701",4.5,13.7,"8,547",1.9,27.4,36,36,"5,451"
g. 250 to 499,555,726,"246,712","246,957",35,4.8,36,5.0,"30,793","11,976","18,817",4.8,12.5,"31,282",D,"19,529",D,12.7,-489,-0.2,25.0,7,7,"2,372"
h. 500 to 999,273,331,"217,831","217,022",18,5.5,5,1.5,"26,800","12,189","14,611",5.6,12.3,"25,182","3,432","21,750",1.6,11.6,"1,618",0.7,23.2,1,1,D
i. 1000+,127,149,"289,768","290,001",3,2.0,2,1.3,"18,616","4,631","13,985",1.6,6.4,"19,083",D,"15,559",D,6.6,-467,-0.2,12.8,,,
m. ALL,"127,914","154,412","2,741,517","2,699,267","17,571",11.4,"15,934",10.4,"452,617","169,455","283,162",6.3,16.8,"368,112","135,132","232,980",5.0,13.6,"84,505",3.2,27.2,"9,651","9,651","56,014"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"66,091","72,934","186,623","171,526","11,426",15.7,"10,712",14.8,"61,186","21,638","39,548",12.6,35.7,"30,991","19,709","11,282",11.5,18.1,"30,195",17.6,36.2,"6,797","6,797","12,477"
b. 5 to 9,"27,923","35,190","246,581","238,624","3,009",8.6,"2,598",7.4,"54,373","19,520","34,853",8.2,22.8,"38,459","16,884","21,575",7.1,16.1,"15,914",6.7,32.2,"1,454","1,454","9,400"
c. 10 to 19,"17,372","23,187","326,548","316,431","1,709",7.4,"1,290",5.6,"64,815","22,760","42,055",7.2,20.5,"44,581","17,085","27,496",5.4,14.1,"20,234",6.4,28.2,661,661,"8,632"
d. 20 to 49,"10,849","15,281","476,687","468,466",934,6.1,849,5.6,"82,575","28,275","54,300",6.0,17.6,"66,133","25,489","40,644",5.4,14.1,"16,442",3.5,28.2,327,327,"9,809"
e. 50 to 99,"3,615","5,234","362,201","357,559",321,6.2,268,5.1,"60,214","22,722","37,492",6.4,16.8,"50,930","18,353","32,577",5.1,14.2,"9,284",2.6,28.4,74,74,"4,944"
f. 100 to 249,"1,885","2,900","441,877","437,777",176,6.1,180,6.2,"73,059","27,172","45,887",6.2,16.7,"64,859","26,840","38,019",6.1,14.8,"8,200",1.9,29.6,34,34,"5,458"
g. 250 to 499,617,820,"276,702","273,346",56,7.0,25,3.1,"40,858","19,304","21,554",7.1,14.9,"34,145","9,133","25,012",3.3,12.5,"6,713",2.4,25.0,3,3,962
h. 500 to 999,263,333,"235,619","232,686",16,4.8,14,4.2,"34,943","11,478","23,465",4.9,15.0,"29,077","9,466","19,611",4.1,12.5,"5,866",2.5,25.0,,,
i. 1000+,126,151,"297,279","294,964",6,4.0,5,3.3,"29,414","10,867","18,547",3.7,10.0,"24,783","7,919","16,864",2.7,8.4,"4,631",1.6,16.8,,,
m. ALL,"128,741","156,030","2,850,117","2,791,379","17,653",11.4,"15,941",10.3,"501,437","183,736","317,701",6.6,18.0,"383,958","150,878","233,080",5.4,13.8,"117,479",4.2,27.6,"9,350","9,350","51,682"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"67,132","74,122","187,971","173,287","11,705",15.9,"11,130",15.1,"61,494","22,258","39,236",12.8,35.5,"32,125","20,368","11,757",11.8,18.5,"29,369",17.0,37.0,"6,588","6,589",D
b. 5 to 9,"28,311","35,496","249,412","241,490","3,044",8.6,"2,702",7.7,"57,053","19,778","37,275",8.2,23.6,"41,208","17,644","23,564",7.3,17.1,"15,845",6.5,34.2,"1,420","1,421","9,199"
c. 10 to 19,"17,706","23,771","329,982","323,425","1,631",6.9,"1,411",6.0,"62,937","21,745","41,192",6.7,19.5,"49,822","18,731","31,091",5.8,15.4,"13,115",4.1,30.8,653,655,"8,712"
d. 20 to 49,"11,314","16,090","492,321","487,584","1,013",6.3,839,5.3,"82,000","30,569","51,431",6.3,16.8,"72,526","25,640","46,886",5.3,14.9,"9,474",1.9,29.8,350,350,"10,690"
e. 50 to 99,"3,858","5,552","375,715","373,735",349,6.4,251,4.6,"59,498","24,271","35,227",6.5,15.9,"55,537","17,770","37,767",4.8,14.9,"3,961",1.0,29.8,79,79,"5,446"
f. 100 to 249,"1,958","2,996","436,706","438,303",193,6.5,136,4.6,"61,251","27,564","33,687",6.3,14.0,"64,445","20,506","43,939",4.7,14.7,"-3,194",-0.7,28.0,26,26,"3,880"
g. 250 to 499,641,874,"285,264","291,642",36,4.1,35,4.0,"34,851","13,285","21,566",4.6,11.9,"47,606","11,548","36,058",4.0,16.3,"-12,755",-4.4,23.8,13,13,"4,339"
h. 500 to 999,267,336,"228,002","229,235",10,3.0,11,3.3,"25,464","7,520","17,944",3.3,11.1,"27,930","6,616","21,314",2.9,12.2,"-2,466",-1.1,22.2,1,1,D
i. 1000+,148,184,"325,900","330,478",10,5.6,0,0.0,"36,970","22,548","14,422",6.8,11.2,"46,126",0,"46,126",0.0,14.0,"-9,156",-2.8,22.4,,,
m. ALL,"131,335","159,421","2,911,273","2,889,179","17,991",11.4,"16,515",10.4,"481,518","189,538","291,980",6.6,16.7,"437,325","138,823","298,502",4.8,15.1,"44,193",1.6,30.2,"9,130","9,134","54,953"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"68,515","75,475","199,327","179,587","13,318",17.8,"11,928",16.0,"72,888","25,657","47,231",14.3,40.6,"33,408","21,656","11,752",12.1,18.6,"39,480",22.0,37.2,"6,513","6,516",D
b. 5 to 9,"28,383","35,623","249,595","241,102","3,321",9.4,"2,791",7.9,"59,111","21,518","37,593",8.9,24.5,"42,124","18,298","23,826",7.6,17.5,"16,987",7.0,35.0,"1,375","1,377","8,982"
c. 10 to 19,"17,921","24,101","329,578","324,486","2,017",8.4,"1,577",6.6,"66,062","27,115","38,947",8.4,20.4,"55,878","21,121","34,757",6.5,17.2,"10,184",3.2,34.4,646,647,"8,520"
d. 20 to 49,"11,497","16,576","495,700","496,613","1,189",7.2,"1,030",6.2,"85,633","35,227","50,406",7.1,17.2,"87,459","30,715","56,744",6.2,17.6,"-1,826",-0.4,34.4,376,376,"10,856"
e. 50 to 99,"3,857","5,611","369,563","373,848",385,6.9,308,5.5,"58,423","26,147","32,276",7.0,15.6,"66,993","21,345","45,648",5.7,17.9,"-8,570",-2.3,31.2,90,95,"6,461"
f. 100 to 249,"2,058","3,115","441,106","450,115",235,7.6,201,6.5,"70,155","34,616","35,539",7.7,15.6,"88,172","29,689","58,483",6.6,19.6,"-18,017",-4.0,31.2,37,37,"5,292"
g. 250 to 499,620,839,"268,424","278,207",57,6.8,58,6.9,"34,438","18,937","15,501",6.8,12.4,"54,003","19,443","34,560",7.0,19.4,"-19,565",-7.0,24.8,7,7,"2,459"
h. 500 to 999,256,328,"215,630","224,145",12,3.6,20,6.0,"20,859","8,657","12,202",3.9,9.3,"37,888","13,449","24,439",6.0,16.9,"-17,029",-7.6,18.6,4,4,"2,532"
i. 1000+,145,179,"327,324","336,381",4,2.2,7,3.9,"25,159","8,806","16,353",2.6,7.5,"43,272","10,376","32,896",3.1,12.9,"-18,113",-5.4,15.0,2,2,D
m. ALL,"133,252","161,847","2,896,247","2,904,484","20,538",12.8,"17,920",11.2,"492,728","206,680","286,048",7.1,17.0,"509,197","186,092","323,105",6.4,17.5,"-16,469",-0.5,34.0,"9,050","9,061","60,712"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"69,657","76,986","195,899","178,004","13,663",18.1,"10,073",13.3,"66,491","25,183","41,308",14.1,37.4,"30,700","18,129","12,571",10.2,17.2,"35,791",20.2,34.4,"6,875","6,890","12,503"
b. 5 to 9,"28,897","36,329","253,000","243,510","3,053",8.5,"2,032",5.7,"55,533","19,760","35,773",8.1,22.8,"36,552","13,216","23,336",5.4,15.0,"18,981",7.8,30.0,"1,327","1,332","8,612"
c. 10 to 19,"18,286","24,465","338,017","331,304","1,448",6.0,"1,043",4.3,"59,377","19,143","40,234",5.8,17.9,"45,951","13,840","32,111",4.2,13.9,"13,426",4.0,27.8,589,589,"7,812"
d. 20 to 49,"11,549","16,754","512,204","506,156",908,5.5,655,3.9,"80,132","27,172","52,960",5.4,15.8,"68,036","20,045","47,991",4.0,13.4,"12,096",2.4,26.8,325,349,"10,784"
e. 50 to 99,"3,846","5,545","379,094","377,041",300,5.5,213,3.9,"55,006","20,688","34,318",5.5,14.6,"50,900","14,669","36,231",3.9,13.5,"4,106",1.1,27.0,92,93,"6,472"
f. 100 to 249,"1,938","2,964","431,861","433,874",153,5.2,128,4.3,"56,889","23,170","33,719",5.3,13.1,"60,914","19,185","41,729",4.4,14.0,"-4,025",-0.9,26.2,45,45,"6,730"
g. 250 to 499,587,798,"266,894","271,311",47,5.9,45,5.6,"33,095","15,875","17,220",5.9,12.2,"41,929","15,113","26,816",5.6,15.5,"-8,834",-3.3,24.4,15,15,"5,098"
h. 500 to 999,250,320,"206,919","213,351",11,3.4,8,2.5,"19,951","7,317","12,634",3.4,9.4,"32,816","6,347","26,469",3.0,15.4,"-12,865",-6.0,18.8,2,2,D
i. 1000+,142,173,"320,573","327,525",3,1.7,3,1.7,"18,050","4,193","13,857",1.3,5.5,"31,953","4,192","27,761",1.3,9.8,"-13,903",-4.3,11.0,2,2,D
m. ALL,"135,152","164,334","2,904,461","2,882,076","19,586",12.1,"14,200",8.8,"444,524","162,501","282,023",5.6,15.4,"399,751","124,736","275,015",4.3,13.9,"44,773",1.5,27.8,"9,272","9,317","62,659"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"72,121","79,948","208,376","186,258","14,052",18.0,"9,926",12.7,"73,448","26,185","47,263",14.1,39.4,"29,211","17,795","11,416",9.6,15.7,"44,237",23.7,31.4,"6,599","6,604","11,965"
b. 5 to 9,"29,531","36,821","258,933","248,455","3,003",8.2,"2,103",5.8,"56,939","19,333","37,606",7.8,22.9,"35,982","13,621","22,361",5.5,14.5,"20,957",8.4,29.0,"1,397","1,403","8,999"
c. 10 to 19,"18,583","24,822","347,666","338,232","1,484",6.0,"1,051",4.3,"63,645","19,915","43,730",5.9,18.8,"44,777","13,962","30,815",4.1,13.2,"18,868",5.6,26.4,612,612,"7,997"
d. 20 to 49,"11,809","16,925","526,589","514,381",876,5.2,597,3.6,"85,953","26,437","59,516",5.1,16.7,"61,536","17,882","43,654",3.5,12.0,"24,417",4.7,24.0,293,293,"8,661"
e. 50 to 99,"3,895","5,693","398,356","392,682",273,4.8,214,3.8,"58,223","18,986","39,237",4.8,14.8,"46,874","14,778","32,096",3.8,11.9,"11,349",2.9,23.8,95,96,"6,514"
f. 100 to 249,"1,999","3,077","461,543","453,390",184,6.1,104,3.4,"67,184","27,223","39,961",6.0,14.8,"50,877","15,683","35,194",3.5,11.2,"16,307",3.6,22.4,43,43,"6,339"
g. 250 to 499,606,821,"282,708","283,270",36,4.4,36,4.4,"35,544","12,652","22,892",4.5,12.5,"36,668","12,232","24,436",4.3,12.9,"-1,124",-0.4,25.0,17,17,"5,660"
h. 500 to 999,230,295,"202,794","199,005",12,4.1,4,1.4,"24,852","8,309","16,543",4.2,12.5,"17,274","2,797","14,477",1.4,8.7,"7,578",3.8,17.4,1,1,D
i. 1000+,149,182,"328,286","333,531",6,3.3,4,2.2,"27,404","10,798","16,606",3.2,8.2,"37,896","6,080","31,816",1.8,11.4,"-10,492",-3.2,16.4,1,1,D
m. ALL,"138,923","168,584","3,015,251","2,949,204","19,926",12.0,"14,039",8.5,"493,192","169,838","323,354",5.8,16.7,"361,095","114,830","246,265",3.9,12.2,"132,097",4.5,24.4,"9,058","9,070","59,643"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"73,779","81,895","204,367","186,745","14,593",18.2,"10,663",13.3,"68,160",D,D,D,36.5,"32,915",D,"13,939",D,17.6,"35,245",18.9,35.2,"7,208","7,217",D
b. 5 to 9,"30,290","37,659","259,818","251,355","3,091",8.3,"2,045",5.5,"55,203","19,965","35,238",7.9,22.0,"38,277","13,199","25,078",5.3,15.2,"16,926",6.8,30.4,"1,461","1,467","9,442"
c. 10 to 19,"19,039","25,230","345,340","339,745","1,563",6.3,"1,075",4.3,"59,111","21,055","38,056",6.2,17.4,"47,921","14,401","33,520",4.2,14.1,"11,190",3.3,28.2,681,700,"9,320"
d. 20 to 49,"12,305","17,658","533,192","527,932",977,5.6,627,3.6,"81,179","28,841","52,338",5.5,15.4,"70,658","18,828","51,830",3.6,13.4,"10,521",2.0,26.8,323,324,"9,475"
e. 50 to 99,"4,074","5,954","407,049","402,890",340,5.8,187,3.2,"59,522","23,149","36,373",5.7,14.8,"51,203","12,985","38,218",3.2,12.7,"8,319",2.1,25.4,78,79,"5,303"
f. 100 to 249,"2,090","3,226","479,852","476,820",148,4.6,103,3.2,"60,445","22,268","38,177",4.7,12.7,"54,381","14,996","39,385",3.1,11.4,"6,064",1.3,22.8,43,43,"6,223"
g. 250 to 499,617,830,"277,279","280,066",42,5.1,31,3.8,"31,785","14,191","17,594",5.1,11.3,"37,358","11,160","26,198",4.0,13.3,"-5,573",-2.0,22.6,11,11,"4,000"
h. 500 to 999,245,346,"221,485","225,656",18,5.2,11,3.2,"23,999","12,261","11,738",5.4,10.6,"32,342","7,094","25,248",3.1,14.3,"-8,343",-3.7,21.2,2,2,D
i. 1000+,150,180,"319,604","329,715",2,1.1,1,0.6,"20,263",D,D,D,6.1,"40,486",D,"39,293",D,12.3,"-20,223",-6.2,12.2,,,
m. ALL,"142,589","172,978","3,047,986","3,020,924","20,774",12.2,"14,743",8.7,"459,667","177,763","281,904",5.9,15.2,"405,541","112,832","292,709",3.7,13.4,"54,126",1.8,26.8,"9,807","9,843","58,003"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"75,568","84,345","218,931","195,902","15,093",18.2,"11,643",14.0,"78,999","27,431","51,568",14.0,40.3,"32,940","20,172","12,768",10.3,16.8,"46,059",23.5,33.6,"8,001","8,013",D
b. 5 to 9,"30,538","38,047","268,572","256,919","3,230",8.6,"2,211",5.9,"61,050","20,810","40,240",8.1,23.8,"37,743","14,293","23,450",5.6,14.7,"23,307",9.1,29.4,"1,567","1,567","10,065"
c. 10 to 19,"19,312","26,117","364,494","353,917","1,808",7.0,"1,157",4.5,"67,254","24,122","43,132",6.8,19.0,"46,100","15,434","30,666",4.4,13.0,"21,154",6.0,26.0,691,692,"9,173"
d. 20 to 49,"12,561","18,134","565,581","549,083","1,199",6.7,642,3.6,"97,114","35,979","61,135",6.6,17.7,"64,117","19,148","44,969",3.5,11.7,"32,997",6.0,23.4,360,360,"10,581"
e. 50 to 99,"4,072","5,947","415,918","404,854",399,6.8,201,3.4,"69,066","27,807","41,259",6.9,17.1,"46,938","13,889","33,049",3.4,11.6,"22,128",5.5,23.2,109,109,"7,394"
f. 100 to 249,"2,157","3,325","491,813","488,967",164,5.0,126,3.8,"65,249","23,393","41,856",4.8,13.3,"59,557","18,825","40,732",3.8,12.2,"5,692",1.1,24.4,68,68,"10,083"
g. 250 to 499,654,897,"302,237","301,572",48,5.4,36,4.0,"38,405","15,979","22,426",5.3,12.7,"37,075","11,317","25,758",3.8,12.3,"1,330",0.4,24.6,16,16,"5,012"
h. 500 to 999,234,327,"214,682","221,662",10,3.0,16,4.8,"20,716","6,838","13,878",3.1,9.3,"34,676","10,566","24,110",4.8,15.6,"-13,960",-6.3,18.6,3,3,"1,810"
i. 1000+,136,168,"312,061","316,168",3,1.8,3,1.8,"17,427","3,900","13,527",1.2,5.5,"25,642","3,835","21,807",1.2,8.1,"-8,215",-2.6,11.0,1,1,D
m. ALL,"145,232","177,307","3,154,289","3,089,044","21,954",12.6,"16,035",9.2,"515,280","186,259","329,021",6.0,16.7,"384,788","127,479","257,309",4.1,12.5,"130,492",4.2,25.0,"10,816","10,829","69,313"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"76,175","85,673","222,996","200,132","14,449",17.1,"12,308",14.6,"81,912","26,024","55,888",13.0,40.9,"36,184","21,722","14,462",10.9,18.1,"45,728",22.8,36.2,"7,975","8,022","14,153"
b. 5 to 9,"30,686","38,416","263,611","256,869","3,244",8.5,"2,573",6.8,"59,053","21,177","37,876",8.2,23.0,"45,568","16,890","28,678",6.6,17.7,"13,485",5.3,35.4,"1,481","1,500","9,707"
c. 10 to 19,"19,785","26,732","362,935","359,104","1,910",7.2,"1,545",5.8,"69,772","25,511","44,261",7.1,19.4,"62,110","20,892","41,218",5.8,17.3,"7,662",2.1,34.6,733,739,"9,854"
d. 20 to 49,"12,831","18,667","567,492","562,848","1,074",5.8,884,4.8,"100,846","31,473","69,373",5.6,17.9,"91,557","26,346","65,211",4.7,16.3,"9,289",1.6,32.6,411,415,"12,285"
e. 50 to 99,"4,243","6,207","408,171","414,755",318,5.1,278,4.5,"57,081","21,753","35,328",5.2,13.8,"70,249","19,264","50,985",4.6,16.9,"-13,168",-3.1,27.6,109,111,"7,557"
f. 100 to 249,"2,234","3,454","492,352","500,455",184,5.4,141,4.1,"65,009","26,354","38,655",5.3,13.0,"81,214","21,280","59,934",4.3,16.2,"-16,205",-3.2,26.0,40,40,"6,063"
g. 250 to 499,634,879,"290,493","297,195",23,2.6,30,3.4,"30,024","7,794","22,230",2.6,10.1,"43,427","10,394","33,033",3.5,14.6,"-13,403",-4.5,20.2,7,7,"2,393"
h. 500 to 999,256,345,"221,442","229,085",6,1.7,12,3.5,"21,569","4,126","17,443",1.8,9.4,"36,856","8,446","28,410",3.7,16.1,"-15,287",-6.7,18.8,1,1,D
i. 1000+,140,171,"324,667","327,840",4,2.3,4,2.3,"31,275","9,117","22,158",2.8,9.5,"37,620","13,065","24,555",4.0,11.5,"-6,345",-2.0,19.0,1,1,D
m. ALL,"146,984","180,544","3,154,159","3,148,283","21,212",11.9,"17,775",9.9,"516,541","173,329","343,212",5.5,16.4,"504,785","158,299","346,486",5.0,16.0,"11,756",0.4,32.0,"10,758","10,836","69,772"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"76,052","85,501","210,147","195,145","12,932",15.1,"13,014",15.2,"66,755","22,645","44,110",11.6,34.2,"36,750","21,993","14,757",11.3,18.8,"30,005",15.4,37.6,"9,053","9,065","15,582"
b. 5 to 9,"30,364","38,308","260,664","256,258","2,555",6.7,"2,251",5.9,"51,400","16,651","34,749",6.5,20.1,"42,587","14,623","27,964",5.7,16.6,"8,813",3.5,33.2,"1,560","1,568","10,144"
c. 10 to 19,"19,608","26,453","358,781","355,457","1,538",5.9,"1,193",4.5,"59,965","20,731","39,234",5.8,16.9,"53,317","15,905","37,412",4.5,15.0,"6,648",1.9,30.0,783,784,"10,332"
d. 20 to 49,"12,653","18,541","558,401","555,550",920,5.0,659,3.6,"79,605","27,192","52,413",4.9,14.3,"73,903","19,617","54,286",3.5,13.3,"5,702",1.0,26.6,364,364,"10,375"
