h) 11 to 15,"26,708","30,970","534,494","545,400",436,1.4,"2,793",8.7,"59,918","3,984","55,934",0.7,11.0,"81,730","28,513","53,217",5.2,15.0,"-21,812",-4.0,22.0,"1,609","1,609","11,070"
i) 16 to 20,"19,674","23,406","461,763","472,112",325,1.3,"1,812",7.5,"47,030","3,395","43,635",0.7,10.0,"67,727","21,446","46,281",4.5,14.3,"-20,697",-4.3,20.0,889,889,"5,921"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"38,631","47,068","1,703,037","1,725,852",397,0.8,"2,830",5.9,"125,103","5,306","119,797",0.3,7.2,"170,733","38,451","132,282",2.2,9.9,"-45,630",-2.7,14.4,"1,538","1,538","12,200"
m. ALL,"203,267","242,054","4,651,052","4,613,290","26,983",11.2,"24,445",10.1,"752,778","284,273","468,505",6.2,16.3,"677,251","238,406","438,845",5.2,14.7,"75,527",1.6,29.4,"14,425","14,425","95,648"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,343","21,470","217,825","109,966","21,333",198.7,0,0.0,"215,718","215,718",0,196.2,196.2,0,0,0,0.0,0.0,"215,718",196.2,0.0,,,
b) 1,"15,764","19,525","262,507","259,440",14,0.1,"4,239",19.5,"61,281","1,505","59,776",0.6,23.6,"55,149","23,491","31,658",9.1,21.3,"6,132",2.3,42.6,"2,880","2,880","13,193"
c) 2,"13,138","15,486","196,167","204,741",330,2.0,"2,578",15.5,"32,838","1,638","31,200",0.8,16.0,"49,986","21,952","28,034",10.7,24.4,"-17,148",-8.4,32.0,"1,765","1,765","11,976"
d) 3,"12,168","14,002","188,255","190,607",242,1.6,"1,935",13.0,"30,409",981,"29,428",0.5,16.0,"35,112","15,412","19,700",8.1,18.4,"-4,703",-2.4,32.0,"1,317","1,317","9,559"
e) 4,"10,630","12,180","174,804","180,344",244,1.9,"1,498",11.7,"30,361","1,622","28,739",0.9,16.8,"41,441","21,926","19,515",12.2,23.0,"-11,080",-6.2,33.6,982,982,"6,514"
f) 5,"9,130","10,252","143,313","146,435",186,1.7,"1,166",10.9,"18,819","1,181","17,638",0.8,12.9,"25,062","9,851","15,211",6.7,17.1,"-6,243",-4.2,25.8,768,768,"4,645"
g) 6 to 10,"37,018","45,957","745,769","757,830",766,1.6,"4,328",9.1,"89,244","4,658","84,586",0.6,11.8,"113,366","40,120","73,246",5.3,15.0,"-24,122",-3.2,23.6,"2,559","2,559","17,277"
h) 11 to 15,"27,760","32,408","598,997","606,779",429,1.3,"2,467",7.4,"63,485","3,698","59,787",0.6,10.5,"79,048","27,767","51,281",4.6,13.0,"-15,563",-2.5,21.0,"1,429","1,429","9,362"
i) 16 to 20,"18,963","22,108","442,762","447,785",217,1.0,"1,424",6.3,"42,746","2,411","40,335",0.5,9.5,"52,792","14,651","38,141",3.3,11.8,"-10,046",-2.3,19.0,828,828,"4,946"
j) 21 to 25,"3,985","5,014","108,935","109,310",33,0.6,358,6.9,"11,100",272,"10,828",0.2,10.2,"11,849","3,911","7,938",3.6,10.8,-749,-0.6,20.4,168,168,"1,332"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"36,787","44,779","1,668,521","1,683,771",264,0.6,"2,522",5.5,"123,091","2,738","120,353",0.2,7.3,"153,592","46,546","107,046",2.8,9.1,"-30,501",-1.8,14.6,"1,504","1,504","17,422"
m. ALL,"203,686","243,181","4,747,855","4,697,008","24,058",9.9,"22,515",9.3,"719,092","236,422","482,670",5.0,15.3,"617,397","225,627","391,770",4.8,13.1,"101,695",2.2,26.2,"14,200","14,200","96,226"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"17,457","20,859","231,228","116,055","20,720",198.7,0,0.0,"230,346","230,346",0,198.5,198.5,0,0,0,0.0,0.0,"230,346",198.5,0.0,,,
b) 1,"14,769","17,572","214,247","215,793",9,0.0,"3,696",18.9,"48,983",455,"48,528",0.2,22.7,"52,074","21,609","30,465",10.0,24.1,"-3,091",-1.4,45.4,"2,552","2,552","13,165"
c) 2,"13,716","17,087","248,294","255,153",321,1.8,"2,684",14.7,"40,583","2,140","38,443",0.8,15.9,"54,302","24,467","29,835",9.6,21.3,"-13,719",-5.4,31.8,"1,653","1,653","11,590"
d) 3,"11,659","13,782","188,549","192,367",273,1.9,"1,964",13.4,"29,090","1,233","27,857",0.6,15.1,"36,726","15,167","21,559",7.9,19.1,"-7,636",-4.0,30.2,"1,246","1,246","6,923"
e) 4,"11,058","12,721","182,558","185,285",225,1.7,"1,480",11.1,"26,476","1,069","25,407",0.6,14.3,"31,930","13,714","18,216",7.4,17.2,"-5,454",-2.9,28.6,945,945,"5,634"
f) 5,"9,673","11,118","169,687","172,348",206,1.8,"1,256",10.8,"23,577","1,023","22,554",0.6,13.7,"28,899","12,788","16,111",7.4,16.8,"-5,322",-3.1,27.4,807,807,"5,277"
g) 6 to 10,"36,591","44,820","711,771","730,322",658,1.4,"4,145",8.9,"77,667","3,375","74,292",0.5,10.6,"114,768","42,655","72,113",5.8,15.7,"-37,101",-5.1,21.2,"2,456","2,456","17,013"
h) 11 to 15,"28,650","33,789","635,967","649,266",385,1.1,"2,393",6.9,"58,845","2,595","56,250",0.4,9.1,"85,442","25,299","60,143",3.9,13.2,"-26,597",-4.1,18.2,"1,440","1,440","9,695"
i) 16 to 20,"18,261","21,264","426,837","434,556",164,0.7,"1,412",6.4,"36,762","1,025","35,737",0.2,8.5,"52,200","16,475","35,725",3.8,12.0,"-15,438",-3.5,17.0,863,863,"7,078"
j) 21 to 25,"7,069","8,520","179,584","182,612",70,0.8,568,6.5,"15,962",408,"15,554",0.2,8.7,"22,018","8,015","14,003",4.4,12.1,"-6,056",-3.4,17.4,335,335,"2,667"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"35,073","42,776","1,621,378","1,649,154",280,0.6,"2,290",5.2,"105,138","3,892","101,246",0.2,6.4,"160,691","41,050","119,641",2.5,9.7,"-55,553",-3.3,12.8,"1,451","1,451","9,947"
m. ALL,"203,976","244,308","4,810,100","4,782,911","23,311",9.6,"21,888",9.0,"693,429","247,561","445,868",5.2,14.5,"639,050","221,239","417,811",4.6,13.4,"54,379",1.1,26.8,"13,748","13,748","88,989"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"17,014","20,695","241,465","122,159","20,572",198.8,0,0.0,"238,613","238,613",0,195.3,195.3,0,0,0,0.0,0.0,"238,613",195.3,0.0,,,
b) 1,"14,021","17,007","235,190","232,847",23,0.1,"3,706",19.6,"56,683","3,170","53,513",1.4,24.3,"51,997","22,531","29,466",9.7,22.3,"4,686",2.0,44.6,"2,454","2,454","12,440"
c) 2,"12,839","15,283","202,909","208,188",290,1.8,"2,549",15.5,"33,710","1,870","31,840",0.9,16.2,"44,268","20,225","24,043",9.7,21.3,"-10,558",-5.1,32.4,"1,570","1,570","10,623"
d) 3,"12,216","15,250","244,721","246,353",330,2.0,"2,150",13.3,"37,754","2,882","34,872",1.2,15.3,"41,018","17,279","23,739",7.0,16.7,"-3,264",-1.4,30.6,"1,245","1,245","7,899"
e) 4,"10,547","12,418","185,980","188,008",246,1.9,"1,607",12.3,"27,949","1,902","26,047",1.0,14.9,"32,005","13,395","18,610",7.1,17.0,"-4,056",-2.1,29.8,945,945,"5,837"
f) 5,"10,043","11,515","174,265","178,361",177,1.5,"1,390",11.5,"25,154","1,608","23,546",0.9,14.1,"33,345","12,957","20,388",7.3,18.7,"-8,191",-4.6,28.2,834,834,"4,783"
g) 6 to 10,"36,358","44,288","718,942","726,989",647,1.4,"4,195",9.1,"98,925","4,573","94,352",0.6,13.6,"115,020","42,734","72,286",5.9,15.8,"-16,095",-2.2,27.2,"2,453","2,453","16,065"
h) 11 to 15,"27,938","33,531","673,599","680,231",383,1.1,"2,584",7.5,"74,039","3,479","70,560",0.5,10.9,"87,302","29,687","57,615",4.4,12.8,"-13,263",-1.9,21.8,"1,475","1,475","10,978"
i) 16 to 20,"19,148","22,095","430,621","434,089",194,0.9,"1,512",6.6,"42,384","1,871","40,513",0.4,9.8,"49,320","15,369","33,951",3.5,11.4,"-6,936",-1.6,19.6,874,874,"5,756"
j) 21 to 25,"10,116","12,038","260,613","262,910",84,0.7,692,5.6,"23,066","1,053","22,013",0.4,8.8,"27,659","8,727","18,932",3.3,10.5,"-4,593",-1.7,17.6,402,402,"2,365"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"33,376","40,693","1,599,080","1,610,195",240,0.6,"2,314",5.5,"123,536","5,121","118,415",0.3,7.7,"145,766","38,514","107,252",2.4,9.1,"-22,230",-1.4,15.4,"1,347","1,347","10,598"
m. ALL,"203,616","244,813","4,967,385","4,890,330","23,186",9.5,"22,699",9.3,"781,813","266,142","515,671",5.4,16.0,"627,700","221,418","406,282",4.5,12.8,"154,113",3.2,25.6,"13,599","13,599","87,344"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,694","20,479","218,391","109,716","20,330",198.5,0,0.0,"217,350","217,350",0,198.1,198.1,0,0,0,0.0,0.0,"217,350",198.1,0.0,,,
b) 1,"13,754","17,020","227,792","232,555",11,0.1,"3,807",20.1,"49,130","1,016","48,114",0.4,21.1,"58,656","24,024","34,632",10.3,25.2,"-9,526",-4.1,42.2,"2,353","2,353","12,604"
c) 2,"12,271","14,990","229,050","232,252",301,1.9,"2,472",15.4,"41,917","3,061","38,856",1.3,18.0,"48,321","20,337","27,984",8.8,20.8,"-6,404",-2.8,36.0,"1,533","1,534","11,264"
d) 3,"11,443","13,731","189,508","196,486",304,2.1,"2,018",13.9,"25,656","1,607","24,049",0.8,13.1,"39,611","15,731","23,880",8.0,20.2,"-13,955",-7.1,26.2,"1,303","1,303","7,120"
e) 4,"11,052","13,829","211,082","228,506",257,1.8,"1,851",12.7,"24,349","1,571","22,778",0.7,10.7,"59,197","27,989","31,208",12.2,25.9,"-34,848",-15.2,21.4,"1,001","1,001","7,768"
f) 5,"9,560","11,295","175,142","180,887",205,1.7,"1,445",12.2,"21,810","1,289","20,521",0.7,12.1,"33,300","11,316","21,984",6.3,18.4,"-11,490",-6.3,24.2,851,851,"5,229"
g) 6 to 10,"36,878","44,827","709,364","736,018",703,1.5,"4,463",9.6,"69,324","4,580","64,744",0.6,9.4,"122,631","39,507","83,124",5.4,16.7,"-53,307",-7.3,18.8,"2,393","2,398","14,046"
h) 11 to 15,"27,859","33,794","642,184","665,059",392,1.1,"2,773",7.9,"52,134","2,969","49,165",0.4,7.8,"97,884","29,540","68,344",4.4,14.7,"-45,750",-6.9,15.6,"1,518","1,518","10,315"
i) 16 to 20,"19,927","22,932","458,220","474,428",291,1.2,"1,531",6.5,"37,504","1,816","35,688",0.4,7.9,"69,920","17,281","52,639",3.6,14.7,"-32,416",-6.8,15.8,821,822,"5,815"
j) 21 to 25,"12,730","15,085","313,187","323,117",122,0.8,952,6.2,"24,284","2,092","22,192",0.6,7.5,"44,143","10,592","33,551",3.3,13.7,"-19,859",-6.2,15.0,519,523,"3,496"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"32,013","38,956","1,531,588","1,568,477",248,0.6,"2,171",5.4,"94,438","5,010","89,428",0.3,6.0,"168,215","34,317","133,898",2.2,10.7,"-73,777",-4.7,12.0,"1,172","1,174","10,654"
m. ALL,"204,181","246,938","4,905,508","4,947,501","23,164",9.4,"23,483",9.5,"657,896","242,361","415,535",4.9,13.3,"741,878","230,634","511,244",4.7,15.0,"-83,982",-1.7,26.6,"13,464","13,477","88,311"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,910","22,854","284,375","149,440","22,850",200.0,0,0.0,"269,870","269,870",0,180.6,180.6,0,0,0,0.0,0.0,"269,870",180.6,0.0,,,
b) 1,"13,342","16,737","200,948","208,315",0,0.0,"3,724",20.0,"39,744",0,"39,744",0.0,19.1,"54,477","21,600","32,877",10.4,26.2,"-14,733",-7.1,38.2,"2,205","2,205","12,304"
c) 2,"11,785","14,662","214,912","220,925",294,1.9,"2,698",17.0,"38,714","1,547","37,167",0.7,17.5,"50,740","20,821","29,919",9.4,23.0,"-12,026",-5.5,35.0,"1,437","1,439","10,996"
d) 3,"10,811","13,144","199,522","212,618",255,1.8,"2,170",15.4,"28,467","1,538","26,929",0.7,13.4,"54,658","20,303","34,355",9.5,25.7,"-26,191",-12.3,26.8,"1,092","1,094","9,159"
e) 4,"10,201","12,285","170,349","179,855",287,2.2,"1,787",13.7,"22,447","1,469","20,978",0.8,12.5,"41,458","13,914","27,544",7.7,23.1,"-19,011",-10.6,25.0,976,976,"6,327"
f) 5,"9,863","12,239","194,005","201,555",256,2.0,"1,799",13.8,"26,398","1,086","25,312",0.5,13.1,"41,497","16,344","25,153",8.1,20.6,"-15,099",-7.5,26.2,780,780,"4,818"
g) 6 to 10,"35,715","43,167","665,342","702,692",870,1.9,"5,352",11.8,"74,486","5,090","69,396",0.7,10.6,"149,186","51,352","97,834",7.3,21.2,"-74,700",-10.6,21.2,"2,496","2,497","17,072"
h) 11 to 15,"27,306","33,421","604,953","637,450",547,1.6,"3,526",10.1,"55,254","4,272","50,982",0.7,8.7,"120,248","37,298","82,950",5.9,18.9,"-64,994",-10.2,17.4,"1,446","1,450","11,324"
i) 16 to 20,"20,003","23,097","428,672","448,535",249,1.0,"1,850",7.7,"37,795","1,765","36,030",0.4,8.4,"77,521","20,002","57,519",4.5,17.3,"-39,726",-8.9,16.8,868,870,"6,020"
j) 21 to 25,"14,901","17,596","370,065","386,092",186,1.0,"1,431",7.9,"28,833","1,533","27,300",0.4,7.5,"60,886","18,537","42,349",4.8,15.8,"-32,053",-8.3,15.0,621,623,"4,668"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"30,252","36,668","1,419,148","1,471,152",231,0.6,"2,440",6.5,"106,594","2,592","104,002",0.2,7.2,"210,601","51,646","158,955",3.5,14.3,"-104,007",-7.1,14.4,"1,186","1,188","11,268"
m. ALL,"203,089","245,870","4,752,291","4,818,629","26,025",10.6,"26,777",10.9,"728,602","290,762","437,840",6.0,15.1,"861,272","271,817","589,455",5.6,17.9,"-132,670",-2.8,30.2,"13,107","13,122","93,956"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"17,384","21,009","216,886","109,078","21,008",200.0,0,0.0,"215,616","215,616",0,197.7,197.7,0,0,0,0.0,0.0,"215,616",197.7,0.0,,,
b) 1,"14,783","18,452","255,252","269,424",0,0.0,"3,993",19.4,"43,498",0,"43,498",0.0,16.1,"71,842","37,267","34,575",13.8,26.7,"-28,344",-10.6,32.2,"2,892","2,895","28,059"
c) 2,"11,601","14,516","186,372","192,177",375,2.4,"2,202",14.2,"28,940","2,012","26,928",1.0,15.1,"40,549","17,493","23,056",9.1,21.1,"-11,609",-6.0,30.2,"1,444","1,444","8,432"
d) 3,"10,531","13,090","202,656","207,143",349,2.5,"1,643",11.9,"30,688","3,698","26,990",1.8,14.8,"39,662","14,093","25,569",6.8,19.1,"-8,974",-4.3,29.6,"1,046","1,047","7,983"
e) 4,"9,773","11,781","193,772","195,648",253,2.0,"1,348",10.9,"28,971","1,287","27,684",0.7,14.8,"32,722","12,088","20,634",6.2,16.7,"-3,751",-1.9,29.6,808,836,"4,889"
f) 5,"9,186","11,101","160,798","164,120",215,1.9,"1,170",10.1,"18,457","1,271","17,186",0.8,11.2,"25,101","8,209","16,892",5.0,15.3,"-6,644",-4.1,22.4,787,790,"4,656"
g) 6 to 10,"35,738","43,941","710,061","722,440",699,1.5,"3,821",8.4,"82,825","3,558","79,267",0.5,11.5,"107,582","31,090","76,492",4.3,14.9,"-24,757",-3.4,23.0,"2,418","2,426","14,419"
h) 11 to 15,"26,318","32,250","561,791","567,261",419,1.3,"2,176",6.6,"62,125","2,260","59,865",0.4,11.0,"73,065","17,992","55,073",3.2,12.9,"-10,940",-1.9,22.0,"1,323","1,330","7,549"
i) 16 to 20,"20,720","24,070","472,421","476,077",264,1.1,"1,328",5.4,"45,753","1,391","44,362",0.3,9.6,"53,064","12,121","40,943",2.5,11.1,"-7,311",-1.5,19.2,847,848,"5,801"
j) 21 to 25,"14,346","16,533","349,405","353,966",161,1.0,930,5.5,"27,591","1,227","26,364",0.3,7.8,"36,712","8,379","28,333",2.4,10.4,"-9,121",-2.6,15.6,579,581,"3,903"
k) 26+,"3,013","3,781","84,759","85,678",24,0.6,167,4.3,"8,721",67,"8,654",0.1,10.2,"10,558","1,482","9,076",1.7,12.3,"-1,837",-2.1,20.4,92,92,483
l) Left Censored,"28,894","34,913","1,361,627","1,383,059",180,0.5,"1,544",4.3,"95,089","2,208","92,881",0.2,6.9,"137,953","18,322","119,631",1.3,10.0,"-42,864",-3.1,13.8,"1,031","1,033","7,581"
m. ALL,"202,287","245,437","4,755,800","4,726,071","23,947",9.8,"20,322",8.3,"688,274","234,595","453,679",5.0,14.6,"628,810","178,536","450,274",3.8,13.3,"59,464",1.3,26.6,"13,267","13,322","93,755"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"17,254","20,744","199,862","100,089","20,657",199.2,0,0.0,"199,547","199,547",0,199.4,199.4,0,0,0,0.0,0.0,"199,547",199.4,0.0,,,
b) 1,"13,444","16,505","220,148","218,820",0,0.0,"4,127",22.0,"56,510",0,"56,510",0.0,25.8,"53,855","30,984","22,871",14.2,24.6,"2,655",1.2,49.2,"2,747","2,747","23,185"
c) 2,"12,873","16,176","230,276","243,958",370,2.1,"2,362",13.7,"29,282","1,591","27,691",0.7,12.0,"56,645","28,928","27,717",11.9,23.2,"-27,363",-11.2,24.0,"1,613","1,615","11,441"
d) 3,"10,437","13,042","177,216","181,052",253,1.8,"1,556",11.3,"22,954",844,"22,110",0.5,12.7,"30,626","11,802","18,824",6.5,16.9,"-7,672",-4.2,25.4,989,995,"5,897"
e) 4,"9,528","11,856","196,341","198,741",234,1.9,"1,319",10.6,"25,002","1,193","23,809",0.6,12.6,"29,802","11,121","18,681",5.6,15.0,"-4,800",-2.4,25.2,805,805,"5,338"
f) 5,"8,879","10,703","182,638","187,426",180,1.6,"1,093",9.8,"20,282",612,"19,670",0.3,10.8,"29,857","9,399","20,458",5.0,15.9,"-9,575",-5.1,21.6,706,706,"4,997"
g) 6 to 10,"35,676","44,573","721,830","737,933",693,1.5,"3,815",8.2,"73,167","3,017","70,150",0.4,9.9,"105,372","36,611","68,761",5.0,14.3,"-32,205",-4.4,19.8,"2,469","2,476","21,509"
h) 11 to 15,"25,992","31,519","526,222","539,977",412,1.3,"2,141",6.6,"47,271","1,442","45,829",0.3,8.8,"74,781","24,368","50,413",4.5,13.8,"-27,510",-5.0,17.6,"1,319","1,322","14,452"
i) 16 to 20,"21,363","24,977","498,932","507,801",257,1.0,"1,407",5.5,"40,422","1,816","38,606",0.4,8.0,"58,160","13,235","44,925",2.6,11.5,"-17,738",-3.5,16.0,873,880,"6,012"
j) 21 to 25,"13,958","16,033","336,741","340,539",155,0.9,855,5.2,"26,685",831,"25,854",0.2,7.8,"34,281","8,159","26,122",2.4,10.1,"-7,596",-2.3,15.6,539,540,"4,186"
k) 26+,"5,434","6,452","138,954","141,048",48,0.7,322,4.9,"9,646",159,"9,487",0.1,6.8,"13,833","2,851","10,982",2.0,9.8,"-4,187",-3.0,13.6,182,186,"1,357"
l) Left Censored,"27,718","33,324","1,312,043","1,331,560",155,0.5,"1,475",4.3,"77,750","1,386","76,364",0.1,5.8,"116,783","24,211","92,572",1.8,8.8,"-39,033",-3.0,11.6,930,931,"6,599"
m. ALL,"202,556","245,904","4,741,203","4,728,944","23,414",9.6,"20,472",8.4,"628,518","212,438","416,080",4.5,13.3,"603,995","201,669","402,326",4.3,12.8,"24,523",0.5,25.6,"13,172","13,203","104,973"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"17,237","20,613","228,979","114,720","20,493",198.8,0,0.0,"228,519","228,519",0,199.2,199.2,0,0,0,0.0,0.0,"228,519",199.2,0.0,,,
b) 1,"13,323","16,263","190,029","194,124",0,0.0,"4,089",22.1,"44,554",0,"44,554",0.0,23.0,"52,743","27,063","25,680",13.9,27.2,"-8,189",-4.2,46.0,"2,771","2,771","19,530"
c) 2,"11,619","14,326","191,082","201,778",374,2.4,"2,305",15.0,"26,306","1,526","24,780",0.8,13.0,"47,698","20,836","26,862",10.3,23.6,"-21,392",-10.6,26.0,"1,652","1,652","13,992"
d) 3,"11,613","14,685","220,886","225,117",350,2.3,"1,697",11.0,"28,240","1,820","26,420",0.8,12.5,"36,702","14,574","22,128",6.5,16.3,"-8,462",-3.8,25.0,"1,180","1,180","9,389"
e) 4,"9,419","11,776","165,905","171,029",233,1.9,"1,355",11.0,"20,180","1,402","18,778",0.8,11.8,"30,428","12,618","17,810",7.4,17.8,"-10,248",-6.0,23.6,860,860,"5,182"
f) 5,"8,699","10,807","185,151","190,009",209,1.9,"1,113",9.9,"19,249",953,"18,296",0.5,10.1,"28,965","9,712","19,253",5.1,15.2,"-9,716",-5.1,20.2,683,683,"5,414"
g) 6 to 10,"35,101","44,453","745,751","761,905",794,1.7,"3,818",8.3,"81,467","4,860","76,607",0.6,10.7,"113,774","35,774","78,000",4.7,14.9,"-32,307",-4.2,21.4,"2,451","2,463","18,687"
h) 11 to 15,"25,932","31,397","524,237","533,344",467,1.4,"2,035",6.3,"50,822","2,731","48,091",0.5,9.5,"69,038","17,314","51,724",3.2,12.9,"-18,216",-3.4,19.0,"1,275","1,282","8,973"
i) 16 to 20,"20,768","24,657","501,233","512,629",305,1.2,"1,432",5.7,"41,032","1,801","39,231",0.4,8.0,"63,824","13,590","50,234",2.7,12.5,"-22,792",-4.5,16.0,903,905,"6,573"
j) 21 to 25,"14,859","16,950","332,441","338,135",147,0.8,836,4.8,"28,550",837,"27,713",0.2,8.4,"39,938","10,585","29,353",3.1,11.8,"-11,388",-3.4,16.8,559,559,"7,516"
k) 26+,"7,795","9,156","203,233","203,822",98,1.1,435,4.7,"19,081",702,"18,379",0.3,9.4,"20,259","3,763","16,496",1.8,9.9,"-1,178",-0.5,18.8,275,276,"1,548"
l) Left Censored,"26,549","31,950","1,259,075","1,283,275",223,0.7,"1,433",4.4,"78,685","3,321","75,364",0.3,6.1,"127,084","27,843","99,241",2.2,9.9,"-48,399",-3.8,12.2,"1,010","1,010","12,298"
m. ALL,"202,914","247,033","4,748,002","4,729,887","23,693",9.6,"20,548",8.4,"666,685","248,472","418,213",5.3,14.1,"630,453","193,672","436,781",4.1,13.3,"36,232",0.8,26.6,"13,619","13,641","109,102"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"17,177","21,556","242,641","121,582","21,401",198.6,0,0.0,"242,118","242,118",0,199.1,199.1,0,0,0,0.0,0.0,"242,118",199.1,0.0,,,
b) 1,"13,232","16,232","210,769","219,185",0,0.0,"3,944",21.5,"40,721",0,"40,721",0.0,18.6,"57,552","30,446","27,106",13.9,26.3,"-16,831",-7.7,37.2,"2,819","2,824","21,731"
