h) 11 to 15,"17,271","18,951","249,479","246,845",686,3.5,"1,686",8.7,"38,798","6,659","32,139",2.7,15.7,"33,530","11,874","21,656",4.8,13.6,"5,268",2.1,27.2,"1,209","1,209","8,601"
i) 16 to 20,"13,898","16,801","304,666","300,313",739,4.3,"1,240",7.3,"41,633","16,245","25,388",5.4,13.9,"32,927","9,450","23,477",3.1,11.0,"8,706",2.9,22.0,886,886,"6,571"
j) 21 to 25,"11,707","14,962","244,829","245,058",687,4.5,932,6.2,"27,330","7,111","20,219",2.9,11.2,"27,788","8,973","18,815",3.7,11.3,-458,-0.1,22.4,552,552,"4,685"
k) 26+,"6,409","10,710","251,116","246,218",599,5.6,576,5.4,"35,546","14,009","21,537",5.7,14.4,"25,749","6,467","19,282",2.6,10.5,"9,797",3.9,21.0,276,280,"1,896"
l) Left Censored,"16,192","44,953","1,639,099","1,630,451","2,787",6.2,"2,301",5.1,"192,617","60,964","131,653",3.7,11.8,"175,321","53,663","121,658",3.3,10.8,"17,296",1.0,21.6,685,699,"11,536"
m) ALL,"154,457","199,197","3,525,771","3,457,083","24,498",12.5,"18,492",9.4,"573,630","223,436","350,194",6.5,16.6,"436,250","154,263","281,987",4.5,12.6,"137,380",4.0,25.2,"12,690","12,713","86,896"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,878","15,950","87,478","44,313","15,545",194.9,0,0.0,"86,331","86,331",0,194.8,194.8,0,0,0,0.0,0.0,"86,331",194.8,0.0,,,
b) 1,"12,511","12,947","94,850","98,933",94,0.6,"3,551",23.9,"24,710","1,329","23,381",1.3,25.0,"32,876","15,919","16,957",16.1,33.2,"-8,166",-8.2,50.0,"2,695","2,724","12,633"
c) 2,"10,713","10,885","86,361","89,728",390,3.4,"1,893",16.3,"18,407","2,197","16,210",2.4,20.5,"25,140","14,087","11,053",15.7,28.0,"-6,733",-7.5,41.0,"1,523","1,531","11,787"
d) 3,"8,792","9,026","77,260","77,890",351,3.7,"1,318",13.9,"15,974","2,722","13,252",3.5,20.5,"17,233","6,941","10,292",8.9,22.1,"-1,259",-1.6,41.0,"1,059","1,059","5,718"
e) 4,"7,664","8,113","77,783","77,144",354,4.2,995,11.8,"15,352","3,140","12,212",4.1,19.9,"14,073","5,928","8,145",7.7,18.2,"1,279",1.7,36.4,797,798,"4,625"
f) 5,"6,686","6,900","67,104","69,562",238,3.3,878,12.2,"10,557","1,654","8,903",2.4,15.2,"15,473","5,851","9,622",8.4,22.2,"-4,916",-7.0,30.4,655,655,"4,077"
g) 6 to 10,"28,333","30,484","339,554","345,154","1,212",3.9,"3,207",10.2,"51,446","10,050","41,396",2.9,14.9,"62,646","22,670","39,976",6.6,18.2,"-11,200",-3.3,29.8,"2,234","2,252","13,683"
h) 11 to 15,"17,794","19,502","252,471","251,161",814,4.1,"1,743",8.7,"41,986","8,434","33,552",3.4,16.7,"39,366","13,191","26,175",5.3,15.7,"2,620",1.0,31.4,"1,183","1,198","7,694"
i) 16 to 20,"13,718","16,536","294,899","295,759",747,4.5,"1,234",7.4,"37,165","10,297","26,868",3.5,12.6,"38,885","9,677","29,208",3.3,13.1,"-1,720",-0.5,25.2,734,742,"5,055"
j) 21 to 25,"12,198","15,221","238,828","240,028",659,4.3,"1,067",6.9,"30,228","8,093","22,135",3.4,12.6,"32,627","8,952","23,675",3.7,13.6,"-2,399",-1.0,25.2,524,546,"3,712"
k) 26+,"7,801","13,114","321,845","321,096",892,6.8,875,6.7,"39,348","11,387","27,961",3.5,12.3,"37,849","10,702","27,147",3.3,11.8,"1,499",0.5,23.6,345,348,"2,970"
l) Left Censored,"15,775","45,895","1,646,131","1,637,129","3,882",8.6,"2,859",6.3,"219,985","71,089","148,896",4.3,13.4,"201,980","52,427","149,553",3.2,12.3,"18,005",1.1,24.6,576,634,"7,727"
m) ALL,"157,863","204,573","3,584,564","3,547,897","25,178",12.5,"19,620",9.7,"591,489","216,723","374,766",6.1,16.7,"518,148","166,345","351,803",4.7,14.6,"73,341",2.1,29.2,"12,325","12,487","79,681"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,491","14,653","81,957","41,462","14,295",195.1,0,0.0,"80,990","80,990",0,195.3,195.3,0,0,0,0.0,0.0,"80,990",195.3,0.0,,,
b) 1,"11,893","11,988","77,067","81,509",36,0.3,"3,600",25.8,"18,563",374,"18,189",0.5,22.8,"27,446","14,826","12,620",18.2,33.7,"-8,883",-10.9,45.6,"2,906","2,906","12,932"
c) 2,"10,650","11,144","88,732","91,568",408,3.4,"2,152",17.9,"16,937","2,564","14,373",2.8,18.5,"22,609","11,235","11,374",12.3,24.7,"-5,672",-6.2,37.0,"1,723","1,723","10,043"
d) 3,"9,357","9,556","78,019","82,069",285,2.8,"1,579",15.5,"13,664","1,984","11,680",2.4,16.6,"21,764","11,747","10,017",14.3,26.5,"-8,100",-9.9,33.2,"1,308","1,308","10,533"
e) 4,"7,764","8,042","74,913","76,071",278,3.3,"1,246",14.6,"12,312","1,420","10,892",1.9,16.2,"14,628","5,711","8,917",7.5,19.2,"-2,316",-3.0,32.4,986,997,"4,927"
f) 5,"6,870","7,359","74,199","75,762",217,2.8,946,12.2,"11,027","2,060","8,967",2.7,14.6,"14,152","5,610","8,542",7.4,18.7,"-3,125",-4.1,29.2,782,782,"5,017"
g) 6 to 10,"27,657","29,749","330,963","338,796",937,3.0,"3,090",10.0,"43,807","9,187","34,620",2.7,12.9,"59,473","20,233","39,240",6.0,17.6,"-15,666",-4.7,25.8,"2,371","2,376","16,881"
h) 11 to 15,"18,561","20,120","255,617","258,651",614,3.0,"1,763",8.5,"30,463","6,100","24,363",2.4,11.8,"36,531","11,116","25,415",4.3,14.1,"-6,068",-2.3,23.6,"1,326","1,327","7,950"
i) 16 to 20,"13,228","15,695","265,426","267,039",495,3.1,"1,169",7.3,"29,993","6,899","23,094",2.6,11.2,"33,219","9,462","23,757",3.5,12.4,"-3,226",-1.2,22.4,826,827,"5,202"
j) 21 to 25,"12,538","15,844","267,496","268,741",467,2.9,854,5.3,"28,887","6,423","22,464",2.4,10.7,"31,376","7,578","23,798",2.8,11.7,"-2,489",-1.0,21.4,576,578,"3,512"
k) 26+,"8,997","14,925","364,545","363,040",636,4.2,824,5.5,"45,470","9,763","35,707",2.7,12.5,"42,460","8,609","33,851",2.4,11.7,"3,010",0.8,23.4,473,473,"3,560"
l) Left Censored,"15,196","45,972","1,627,094","1,625,905","2,769",6.1,"1,890",4.2,"176,856","55,183","121,673",3.4,10.9,"174,478","32,626","141,852",2.0,10.7,"2,378",0.2,21.4,481,486,"5,498"
m) ALL,"157,202","205,047","3,586,028","3,570,613","21,437",10.5,"19,113",9.4,"508,969","182,947","326,022",5.1,14.3,"478,136","138,753","339,383",3.9,13.4,"30,833",0.9,26.8,"13,758","13,783","86,055"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,346","11,496","67,901","34,402","11,212",195.1,0,0.0,"66,998","66,998",0,194.8,194.8,0,0,0,0.0,0.0,"66,998",194.8,0.0,,,
b) 1,"10,385","10,574","67,279","74,301",32,0.3,"3,745",29.7,"14,398",526,"13,872",0.7,19.4,"28,442","16,066","12,376",21.6,38.3,"-14,044",-18.9,38.8,"2,950","2,950","14,143"
c) 2,"9,601","9,723","61,780","68,814",291,2.7,"2,487",22.9,"9,009","1,024","7,985",1.5,13.1,"23,076","10,534","12,542",15.3,33.5,"-14,067",-20.4,26.2,"1,972","1,972","8,788"
d) 3,"8,936","9,399","76,159","82,089",287,2.8,"1,942",18.9,"9,826","1,275","8,551",1.6,12.0,"21,685","8,754","12,931",10.7,26.4,"-11,859",-14.4,24.0,"1,506","1,514","7,037"
e) 4,"7,983","8,186","66,498","72,835",185,2.1,"1,537",17.3,"8,028","1,395","6,633",1.9,11.0,"20,702","7,828","12,874",10.7,28.4,"-12,674",-17.4,22.0,"1,187","1,187","6,205"
f) 5,"6,730","7,017","64,350","69,815",198,2.6,"1,205",16.0,"7,031",935,"6,096",1.3,10.1,"17,960","6,255","11,705",9.0,25.7,"-10,929",-15.6,20.2,932,932,"5,039"
g) 6 to 10,"26,425","28,234","291,781","310,488",716,2.4,"3,682",12.4,"30,150","5,696","24,454",1.8,9.7,"67,564","19,491","48,073",6.3,21.8,"-37,414",-12.1,19.4,"2,727","2,737","15,413"
h) 11 to 15,"18,834","20,905","262,734","273,579",575,2.6,"2,176",10.0,"26,023","4,108","21,915",1.5,9.5,"47,712","11,169","36,543",4.1,17.4,"-21,689",-7.9,19.0,"1,563","1,563","7,585"
i) 16 to 20,"12,740","15,071","208,226","219,308",420,2.7,"1,308",8.4,"16,950","4,016","12,934",1.8,7.7,"39,114","8,497","30,617",3.9,17.8,"-22,164",-10.1,15.4,885,885,"5,752"
j) 21 to 25,"12,415","15,683","289,088","298,711",403,2.5,"1,035",6.5,"24,879","8,192","16,687",2.7,8.3,"44,125","7,103","37,022",2.4,14.8,"-19,246",-6.5,16.6,683,683,"3,402"
k) 26+,"10,097","16,608","375,331","384,098",575,3.4,976,5.8,"38,962","14,374","24,588",3.7,10.1,"56,495","12,673","43,822",3.3,14.7,"-17,533",-4.6,20.2,518,531,"4,211"
l) Left Censored,"14,622","45,430","1,521,282","1,565,217","2,666",5.9,"2,366",5.2,"114,716","39,164","75,552",2.5,7.3,"202,588","37,635","164,953",2.4,12.9,"-87,872",-5.6,14.6,514,535,"3,884"
m) ALL,"150,114","198,326","3,352,409","3,453,657","17,560",8.7,"22,459",11.2,"366,970","147,703","219,267",4.3,10.6,"569,463","146,005","423,458",4.2,16.5,"-202,493",-5.9,21.2,"15,437","15,489","81,459"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,331","11,498","75,119","37,793","11,308",196.7,0,0.0,"74,653","74,653",0,197.5,197.5,0,0,0,0.0,0.0,"74,653",197.5,0.0,,,
b) 1,"8,543","8,707","57,844","62,586",30,0.3,"2,627",26.0,"12,215",762,"11,453",1.2,19.5,"21,699","11,303","10,396",18.1,34.7,"-9,484",-15.2,39.0,"2,008","2,008","9,509"
c) 2,"8,784","8,979","63,127","66,782",376,3.8,"2,020",20.7,"10,095","1,467","8,628",2.2,15.1,"17,404","8,867","8,537",13.3,26.1,"-7,309",-11.0,30.2,"1,508","1,508","7,298"
d) 3,"8,283","8,415","56,873","59,487",323,3.6,"1,696",18.7,"9,487","1,699","7,788",2.9,15.9,"14,714","7,491","7,223",12.6,24.7,"-5,227",-8.8,31.8,"1,276","1,276","6,427"
e) 4,"7,937","8,505","68,583","72,069",414,4.6,"1,368",15.3,"9,526","2,274","7,252",3.2,13.2,"16,497","7,451","9,046",10.3,22.9,"-6,971",-9.7,26.4,"1,015","1,015","6,041"
f) 5,"7,148","7,357","61,099","63,616",267,3.4,"1,142",14.7,"8,510","1,701","6,809",2.7,13.4,"13,543","5,353","8,190",8.4,21.3,"-5,033",-7.9,26.8,861,862,"4,321"
g) 6 to 10,"26,084","27,703","271,283","282,857",912,3.2,"3,253",11.3,"30,991","6,160","24,831",2.2,11.0,"54,138","19,950","34,188",7.1,19.1,"-23,147",-8.1,22.0,"2,307","2,312","15,300"
h) 11 to 15,"19,135","21,359","264,428","271,540",683,3.1,"2,121",9.6,"25,746","6,033","19,713",2.2,9.5,"39,970","11,784","28,186",4.3,14.7,"-14,224",-5.2,19.0,"1,402","1,407","8,351"
i) 16 to 20,"12,649","14,626","198,618","203,117",465,3.1,"1,177",7.9,"20,419","6,808","13,611",3.4,10.1,"29,417","7,276","22,141",3.6,14.5,"-8,998",-4.4,20.2,768,770,"4,238"
j) 21 to 25,"10,777","14,019","268,687","274,942",430,3.0,"1,025",7.2,"24,322","6,829","17,493",2.5,8.8,"36,832","7,219","29,613",2.6,13.4,"-12,510",-4.6,17.6,610,637,"4,326"
k) 26+,"12,893","20,182","411,410","416,313",710,3.5,"1,047",5.1,"37,808","9,866","27,942",2.4,9.1,"47,613","10,242","37,371",2.5,11.4,"-9,805",-2.3,18.2,541,541,"3,326"
l) Left Censored,"14,076","44,223","1,456,992","1,482,251","2,346",5.3,"2,878",6.5,"139,025","34,571","104,454",2.3,9.4,"189,543","42,370","147,173",2.9,12.8,"-50,518",-3.4,18.8,469,475,"5,099"
m) ALL,"147,640","195,573","3,254,063","3,293,353","18,264",9.3,"20,354",10.4,"402,797","152,823","249,974",4.6,12.2,"481,370","139,306","342,064",4.2,14.6,"-78,573",-2.4,24.4,"12,765","12,811","74,236"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,245","11,342","66,625","33,576","11,200",197.5,0,0.0,"66,099","66,099",0,196.9,196.9,0,0,0,0.0,0.0,"66,099",196.9,0.0,,,
b) 1,"8,441","8,622","64,608","69,277",30,0.3,"2,894",28.8,"14,161",329,"13,832",0.5,20.4,"23,498","14,029","9,469",20.3,33.9,"-9,337",-13.5,40.8,"2,174","2,174","11,891"
c) 2,"7,272","7,463","54,701","56,327",308,3.8,"1,646",20.4,"10,491","1,368","9,123",2.4,18.6,"13,742","8,106","5,636",14.4,24.4,"-3,251",-5.8,37.2,"1,262","1,262","7,074"
d) 3,"7,741","7,941","59,965","61,518",382,4.5,"1,497",17.7,"10,515","1,409","9,106",2.3,17.1,"13,620","6,746","6,874",11.0,22.1,"-3,105",-5.0,34.2,"1,097","1,108","5,644"
e) 4,"7,349","7,477","51,556","54,180",333,4.2,"1,358",17.1,"7,749",865,"6,884",1.6,14.3,"12,997","6,327","6,670",11.7,24.0,"-5,248",-9.7,28.6,986,986,"5,285"
f) 5,"7,113","7,619","64,368","66,392",308,3.8,"1,241",15.4,"8,889","1,423","7,466",2.1,13.4,"12,937","6,222","6,715",9.4,19.5,"-4,048",-6.1,26.8,824,824,"4,544"
g) 6 to 10,"26,491","27,964","271,511","275,973","1,006",3.5,"3,550",12.2,"36,453","5,512","30,941",2.0,13.2,"45,377","19,224","26,153",7.0,16.4,"-8,924",-3.2,26.4,"2,474","2,478","14,504"
h) 11 to 15,"19,014","21,441","250,438","252,482",803,3.6,"2,257",10.2,"28,742","5,176","23,566",2.1,11.4,"32,829","11,006","21,823",4.4,13.0,"-4,087",-1.6,22.8,"1,458","1,464","7,906"
i) 16 to 20,"12,579","14,322","214,278","215,869",437,3.0,"1,240",8.4,"20,037","3,579","16,458",1.7,9.3,"23,219","6,615","16,604",3.1,10.8,"-3,182",-1.5,18.6,818,818,"4,621"
j) 21 to 25,"10,361","13,470","256,598","255,779",448,3.3,"1,022",7.4,"26,450","5,530","20,920",2.2,10.3,"24,812","7,713","17,099",3.0,9.7,"1,638",0.6,19.4,604,605,"3,866"
k) 26+,"14,504","22,366","466,961","464,135",751,3.3,"1,337",5.9,"47,365","10,771","36,594",2.3,10.2,"41,712","9,184","32,528",2.0,9.0,"5,653",1.2,18.0,667,685,"3,925"
l) Left Censored,"13,522","43,705","1,477,659","1,463,862","2,104",4.8,"2,121",4.9,"151,609","37,894","113,715",2.6,10.4,"124,014","22,601","101,413",1.5,8.5,"27,595",1.9,17.0,481,517,"4,277"
m) ALL,"145,632","193,732","3,299,268","3,269,370","18,110",9.3,"20,163",10.4,"428,560","139,955","288,605",4.3,13.1,"368,757","117,773","250,984",3.6,11.3,"59,803",1.8,22.6,"12,845","12,921","73,537"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,301","11,367","64,295","32,148","11,367",200.0,0,0.0,"64,295","64,295",0,200.0,200.0,0,0,0,0.0,0.0,"64,295",200.0,0.0,6,12,0
b) 1,"8,734","8,852","61,811","64,505",54,0.5,"2,539",25.2,"15,132",797,"14,335",1.2,23.5,"20,520","12,969","7,551",20.1,31.8,"-5,388",-8.3,47.0,"2,072","2,091","11,854"
c) 2,"7,454","7,642","66,567","65,748",424,5.2,"1,404",17.3,"14,694","2,170","12,524",3.3,22.3,"13,056","6,994","6,062",10.6,19.9,"1,638",2.4,39.8,"1,213","1,244","6,592"
d) 3,"6,645","6,871","56,020","54,556",446,6.2,"1,047",14.6,"12,652","3,559","9,093",6.5,23.2,"9,724","5,056","4,668",9.3,17.8,"2,928",5.4,35.6,887,916,"4,762"
e) 4,"7,168","7,585","60,724","60,356",527,6.7,"1,095",13.9,"12,242","2,779","9,463",4.6,20.3,"11,505","5,465","6,040",9.1,19.1,737,1.2,38.2,963,"1,170","5,490"
f) 5,"6,816","6,932","49,280","50,028",459,6.4,960,13.4,"8,143","1,893","6,250",3.8,16.3,"9,638","4,720","4,918",9.4,19.3,"-1,495",-3.0,32.6,773,773,"4,158"
g) 6 to 10,"27,243","28,809","283,186","284,352","1,564",5.3,"3,286",11.1,"43,224","9,699","33,525",3.4,15.2,"45,556","18,761","26,795",6.6,16.0,"-2,332",-0.8,30.4,"2,406","2,420","14,261"
h) 11 to 15,"19,353","21,488","311,061","303,093","1,044",4.8,"1,999",9.1,"53,554","8,368","45,186",2.8,17.7,"37,618","12,279","25,339",4.1,12.4,"15,936",5.3,24.8,"1,350","1,361","8,472"
i) 16 to 20,"12,946","14,698","181,419","181,131",667,4.5,"1,124",7.5,"20,813","4,495","16,318",2.5,11.5,"20,236","7,102","13,134",3.9,11.2,577,0.3,22.4,803,810,"4,714"
j) 21 to 25,"10,327","13,097","241,919","242,337",588,4.4,960,7.2,"26,927","6,499","20,428",2.7,11.1,"27,762","8,622","19,140",3.6,11.5,-835,-0.4,22.2,565,598,"5,490"
k) 26+,"16,042","24,612","514,629","515,696","1,185",4.8,"1,483",6.0,"53,966","12,985","40,981",2.5,10.5,"56,099","14,802","41,297",2.9,10.9,"-2,133",-0.4,21.0,794,877,"7,281"
l) Left Censored,"13,278","43,900","1,486,175","1,474,498","2,808",6.4,"2,438",5.6,"161,260","33,535","127,725",2.3,10.9,"137,905","32,572","105,333",2.2,9.4,"23,355",1.5,18.8,529,656,"7,427"
m) ALL,"147,307","195,853","3,377,086","3,328,448","21,133",10.9,"18,335",9.4,"486,902","151,074","335,828",4.5,14.6,"389,619","129,342","260,277",3.9,11.7,"97,283",2.9,23.4,"12,361","12,928","80,501"
